"729552-B21","https://www.cdw.com/shop/products/HP-H221-PCIE-3.0-SAS-HBA-BSTK/4846175.aspx?pfm=srh","HP H221 PCIE 3.0 SAS HBA (BSTK)","Hewlett Packard Enterpris","4846175","Storage controller8 ChannelSATA 6Gb/s / SAS 6Gb/s low profile600 MBpsPCIe 3.0 x8for Modular Smart Array 20402040 10; ProLiant DL360p Gen8","$202.99","$169.99","https://webobjects2.cdw.com/is/image/CDW/3207484?$product-main$","729552-B21.jpg","6.6 in","2.7 in","null","0.6 in"
"ST8000AS0002","https://www.cdw.com/shop/products/SEAGATE-8TB-ARCH-HDD-SATA-5.9K-BSTK/4817504.aspx?pfm=srh","SEAGATE 8TB ARCH HDD SATA 5.9K (BSTK","Seagate","4817504","Hard drive8 TBinternal3.5""SATA 6Gb/sbuffer: 128 MB","$268.99","$175.99","https://webobjects2.cdw.com/is/image/CDW/3563618?$product-main$","ST8000AS0002.jpg","5.8 in","1 in","27.51 oz","4 in"
"2HD02US#ABA","https://www.cdw.com/shop/products/HP-X2-612-M3-7Y30-128GB-4GB-BSTK/4759084.aspx?pfm=srh","HP X2 612 M3-7Y30 128GB 4GB (BSTK)","HP Inc","4759084","HP Pro X2 Tablet G2SSD 128GB M2 SATA-3 ValueWLAN I 8265 ac 2x2 nvP +BT 4.2 WWWindows 10 Home 64-BitCore M Processor","$958.99","$455.99","https://webobjects2.cdw.com/is/image/CDW/4509278?$product-main$","2HD02US#ABA.jpg","null","null","null","null"
"MLMN2LL/A","https://www.cdw.com/shop/products/APPLE-IPAD-PRO-9.7-WI-FI-32GB-GRAY/4837657.aspx?pfm=srh","APPLE IPAD PRO 9.7 WI-FI 32GB GRAY (","Apple","4837657","Tablet32 GB9.7"" IPS (2048 x 1536)space gray","Call","$475.99","https://webobjects2.cdw.com/is/image/CDW/4059992?$product-main$","MLMN2LL/A.jpg","0.2 in","9.4 in","15.41 oz","6.7 in"
"1310-37222-701","https://www.cdw.com/shop/products/SPECTRALINK-DUAL-CHARGER-BSTK/4825410.aspx?pfm=srh","SPECTRALINK DUAL CHARGER (BSTK)","Spectralink","4825410","For SpectraLink 844084508452","$93.99","$52.99","https://webobjects2.cdw.com/is/image/CDW/3237065?$product-main$","1310-37222-701.jpg","null","null","null","null"
"JL262A#ABA","https://www.cdw.com/shop/products/ARUBA-2930F-48G-POE-4SFP-BSTK/4829569.aspx?pfm=srh","ARUBA 2930F 48G POE+ 4SFP (BSTK)","Aruba","4829569","SwitchL3managed48 x 10/100/1000 (PoE+) + 4 x Gigabit SFP (uplink)rack-mountablePoE+","$2,236.99","$1,404.99","https://webobjects2.cdw.com/is/image/CDW/4360882?$product-main$","JL262A#ABA.jpg","12 in","1.7 in","9.83 lbs","17.4 in"
"M55-E0","https://www.cdw.com/shop/products/VIZIO-M-SERIES-55IN-4K-LED-SMART-TV/4855205.aspx?pfm=srh","VIZIO M-SERIES 55IN 4K LED SMART TV","Vizio","4855205","55"" ClassM Series LED displaySmart TVSmartCast4K UHD (2160p) 3840 x 2160HDRlocal dimming","$753.99","$623.99","https://webobjects2.cdw.com/is/image/CDW/4707547?$product-main$","M55-E0.jpg","9.1 in","30.6 in","36.2 lbs","48.8 in"
"P242W-BK","https://www.cdw.com/shop/products/NEC-P242W-BK-24in-WIDE-DVI-BSTK/4817119.aspx?pfm=srh","NEC P242W-BK 24"" WIDE DVI (BSTK)","NEC","4817119","LED monitor24"" (24.1"" viewable)1920 x 1200 Full HDAH-IPS350 cd/m²1000:18 ms","$699.00","$501.99","https://webobjects2.cdw.com/is/image/CDW/3036650?$product-main$","P242W-BK.jpg","9 in","14.9 in","22.5 lbs","21.9 in"
"1000-0000-0593","https://www.cdw.com/shop/products/LIFESIZE-DIGITAL-MICPOD-BSTK/4846073.aspx?pfm=srh","LIFESIZE DIGITAL MICPOD (BSTK)","LifeSize Communications","4846073","Microphonefor Phone Second Generation","$377.99","$248.99","https://webobjects2.cdw.com/is/image/CDW/2712126?$product-main$","1000-0000-0593.jpg","null","0.6 in","5.85 oz","null"
"20JD000WUS","https://www.cdw.com/shop/products/LVO-TP-X1-YOGA-G2-I7-7600U-512G-16G/4853490.aspx?pfm=srh","LVO TP X1 YOGA G2 I7-7600U 512G 16G","Lenovo","4853490","Flip designCore i7 7600U / 2.8 GHzWin 10 Pro 64-bit16 GB RAM512 GB SSD TCG Opal Encryption 2NVMe14"" OLED touchscreen 2560 x 1440 (WQHD)","$2,635.99","$2,317.99","https://webobjects2.cdw.com/is/image/CDW/4571334?$product-main$","20JD000WUS.jpg","9 in","0.7 in","3 lbs","13.1 in"
"3000014443316","https://www.cdw.com/shop/products/Dell-P2217H-LED-monitor-Full-HD-1080p-22in/4797605.aspx?pfm=srh","Dell P2217H - LED monitor - Full HD (1080p) - 22""","Dell","4797605","null","$307.99","$109.99","https://webobjects2.cdw.com/is/image/CDW/4647490?$product-main$","3000014443316.jpg","7.1 in","13.9 in","11.82 lbs","19.6 in"
"WD10JPLX","https://www.cdw.com/shop/products/WD-BLK-1TB-7.2K-SATA-6G-2.5IN-32MB/4838687.aspx?pfm=srh","WD BLK 1TB 7.2K SATA 6G 2.5IN 32MB (","Western Digital","4838687","Hard drive1 TBinternal2.5""SATA 6Gb/s7200 rpmbuffer: 32 MB","$72.99","$59.99","https://webobjects2.cdw.com/is/image/CDW/4086866?$product-main$","WD10JPLX.jpg","3.9 in","0.4 in","4.06 oz","2.7 in"
"P2R8HD48HUS","https://www.cdw.com/shop/products/PROMISE-PEGASUS2-R8-48TB-8X6TB-BSTK/4841856.aspx?pfm=srh","PROMISE PEGASUS2 R8 48TB 8X6TB (BSTK","Promise Technology","4841856","Hard drive array48 TB8 bays (SATA-600)HDD 6 TB x 8Thunderbolt 2 (external)","$5,148.99","$4,041.99","https://webobjects2.cdw.com/is/image/CDW/3894382?$product-main$","P2R8HD48HUS.jpg","7.4 in","12.2 in","24.25 lbs","9.6 in"
"P2016","https://www.cdw.com/shop/products/DELL-P2016-20IN-16-10-900-IPS-8MS-B/4825754.aspx?pfm=srh","DELL P2016 20IN 16:10 900 IPS 8MS (B","Dell","4825754","LED monitor20"" (19.45"" viewable)1440 x 900IPS250 cd/m²1000:16 ms","$163.99","$114.99","https://webobjects2.cdw.com/is/image/CDW/3885879?$product-main$","P2016.jpg","1.8 in","11.8 in","5.2 lbs","17.9 in"
"F1DN104P-3","https://www.cdw.com/shop/products/BELKIN-ADV-SEC-4PT-DISPLAYPORT-KVM/4842816.aspx?pfm=srh","BELKIN ADV SEC 4PT DISPLAYPORT KVM (","Linksys","4842816","KVM / audio switchPS/2USB4 x KVM / audio1 local userdesktopB2B","$747.99","$583.99","https://webobjects2.cdw.com/is/image/CDW/3890235?$product-main$","F1DN104P-3.jpg","1.7 in","6.4 in","3.9 lbs","12.5 in"
"VP554-BL1416","https://www.cdw.com/shop/products/APG-VASARIO-CASH-DRAWER-BLK-USB-BST/4756630.aspx?pfm=srh","APG VASARIO CASH DRAWER BLK USB (BST","APG","4756630","13.8"" x 16.3""Painted frontBlackUSB4 bill slots5 coin slots","$219.99","$79.99","https://webobjects2.cdw.com/is/image/CDW/1288488?$product-main$","VP554-BL1416.jpg","16.3 in","4 in","null","13.8 in"
"781516-B21","https://www.cdw.com/shop/products/HP-600GB-12G-SAS-10K-2.5IN-HDD-BSTK/4835447.aspx?pfm=srh","HP 600GB 12G SAS 10K 2.5IN HDD (BSTK","Hewlett Packard Enterpris","4835447","Hard drive600 GBhot-swap2.5"" SFFSAS 12Gb/s10000 rpmwith HP SmartDrive carrier","$392.99","$197.99","https://webobjects2.cdw.com/is/image/CDW/3625464?$product-main$","781516-B21.jpg","4.7 in","0.6 in","null","3 in"
"ZT41043-T010000Z","https://www.cdw.com/shop/products/ZEBRA-ZT410-300DPI-USB-2.0-RS-232-B/4846145.aspx?pfm=srh","ZEBRA ZT410 300DPI USB 2.0 RS-232 (B","Zebra","4846145","Label printerthermal transferRoll (4.5 in)300 dpiup to 840.9 inch/minUSB 2.0LAN","$1,533.60","$1,279.99","https://webobjects2.cdw.com/is/image/CDW/3397542?$product-main$","ZT41043-T010000Z.jpg","19.5 in","12.8 in","36 lbs","4.09 in"
"WMM8G-7-27-03NJ","https://www.cdw.com/shop/products/PANORAMA-LTE-MIMO-DIR-WM-HG-CELL-1FT/4847680.aspx?pfm=srh","PANORAMA LTE MIMO DIR WM HG CELL 1FT","Panorama Antennas","4847680","Antennacellularwall-mountablemastdesk-mountable","$169.99","$147.99","https://webobjects2.cdw.com/is/image/CDW/4169463?$product-main$","WMM8G-7-27-03NJ.jpg","3.7 in","9.1 in","null","7.1 in"
"UM.QG7AA.001","https://www.cdw.com/shop/products/ACER-G247HYU-23.8IN-2560X1440-DISP/4840570.aspx?pfm=srh","ACER G247HYU 23.8IN 2560X1440 DISP (","Acer","4840570","LED monitor23.8""2560 x 1440IPS300 cd/m²4 msHDMI","Call","$201.99","https://webobjects2.cdw.com/is/image/CDW/4366666?$product-main$","UM.QG7AA.001.jpg","7.3 in","16.1 in","null","21.3 in"
"60F8MAR1US","https://www.cdw.com/shop/products/LVO-T2424Z-23.8IN-MONITOR-HDMI-BSTK/4834038.aspx?pfm=srh","LVO T2424Z 23.8IN MONITOR HDMI (BSTK","Lenovo","4834038","LED monitor23.8"" (23.8"" viewable)1920 x 1080 Full HD (1080p)IPS250 cd/m²1000:17 ms","$249.99","$175.00","https://webobjects2.cdw.com/is/image/CDW/4221563?$product-main$","60F8MAR1US.jpg","10.4 in","15.2 in","12.9 lbs","22.2 in"
"UM.UV6AA.C01","https://www.cdw.com/shop/products/ACER-V246HQL-CBD-24in-LED-LCD-BSTK/4835202.aspx?pfm=srh","ACER V246HQL CBD 24"" LED LCD (BSTK)","Acer","4835202","LED monitor23.6""1920 x 1080 Full HD (1080p)TN300 cd/m²5 msDVI","$105.99","$96.99","https://webobjects2.cdw.com/is/image/CDW/3669341?$product-main$","UM.UV6AA.C01.jpg","8.1 in","16.6 in","8.6 lbs","22.3 in"
"MZPLL6T4HMLS","https://www.cdw.com/shop/products/SAMSUNG-PM1725A-6.4TB-PCIE-NVME-SSD/4844254.aspx?pfm=srh","SAMSUNG PM1725A 6.4TB PCIE NVME SSD","Samsung","4844254","Solid state drive6.4 TBinternalPCIe card (HHHL)PCI Express 3.0 x8 (NVMe)","$5,091.99","$4,005.99","https://webobjects2.cdw.com/is/image/CDW/4596315?$product-main$","MZPLL6T4HMLS.jpg","6.6 in","0.7 in","11.64 oz","2.8 in"
"901-R700-WW00","https://www.cdw.com/shop/products/RUCKUS-ZONEFLEX-R700-DB-802.11ABGN/4806735.aspx?pfm=srh","RUCKUS ZONEFLEX R700 DB 802.11ABGN (","Ruckus Wireless","4806735","Wireless access pointWi-FiDual Band","$815.99","$447.99","https://webobjects2.cdw.com/is/image/CDW/3380395?$product-main$","901-R700-WW00.jpg","8 in","2 in","2.2 lbs","8 in"
"JD420-BL1816-C","https://www.cdw.com/shop/products/APG-S4000-CASH-DRAWER-1816-BSTK/4784988.aspx?pfm=srh","APG S4000 CASH DRAWER 1816 (BSTK)","APG","4784988","Electronic cash drawerblack","$177.99","$79.99","https://webobjects2.cdw.com/is/image/CDW/4191973?$product-main$","JD420-BL1816-C.jpg","16.7 in","4.2 in","null","18 in"
"2200-12360-025","https://www.cdw.com/shop/products/POLYCOM-SOUNDPOINT-IP-321-BSTK/4802231.aspx?pfm=srh","POLYCOM SOUNDPOINT IP 321 (BSTK)","Polycom","4802231","VoIP phoneSIPmultiline","$75.99","$33.99","https://webobjects2.cdw.com/is/image/CDW/2004740?$product-main$","2200-12360-025.jpg","null","null","22 oz","null"
"AM495A","https://www.cdw.com/shop/products/HP-1-8-G2-MSL-LTO4-ENCRYPTION-KIT/4834029.aspx?pfm=srh","HP 1/8 G2 & MSL LTO4 ENCRYPTION KIT","Hewlett Packard Enterpris","4834029","Storage encryption kitfor StorageWorks MSL2024MSL4048MSL8096; StorageWorks 1/8 G2 Tape Autoloader","$1,953.99","$1,251.99","https://webobjects2.cdw.com/is/image/CDW/1501048?$product-main$","AM495A.jpg","null","null","null","null"
"AIR-CAP2702I-B-K9-AMAZON","https://www.cdw.com/shop/products/WLAN.AP.CISCO.2702I-CISCO-AIRONET-27/4806858.aspx?pfm=srh","WLAN.AP.CISCO.2702I-CISCO AIRONET 27","Cisco","4806858","Wireless access point802.11ac (draft 5.0)Wi-FiDual Band","$741.99","$406.99","https://webobjects2.cdw.com/is/image/CDW/4223053?$product-main$","AIR-CAP2702I-B-K9-AMAZON.jpg","8.7 in","2 in","2.2 lbs","8.7 in"
"E325","https://www.cdw.com/shop/products/NEC-32in-LED-LCD-MONITOR-E325-BSTK/4823328.aspx?pfm=srh","NEC 32"" LED LCD MONITOR E325 (BSTK)","NEC","4823328","32"" ClassE Series LED displaywith TV tuner720p 1366 x 768direct-lit LED","Call","$271.99","https://webobjects2.cdw.com/is/image/CDW/3679821?$product-main$","E325.jpg","3 in","16.7 in","10.6 lbs","28.6 in"
"MZPLL6T4HMLS","https://www.cdw.com/shop/products/SAMSUNG-PM1725A-6.4TB-PCIE-NVME-SSD/4843981.aspx?pfm=srh","SAMSUNG PM1725A 6.4TB PCIE NVME SSD","Samsung","4843981","Solid state drive6.4 TBinternalPCIe card (HHHL)PCI Express 3.0 x8 (NVMe)","$5,091.99","$4,005.99","https://webobjects2.cdw.com/is/image/CDW/4596315?$product-main$","MZPLL6T4HMLS.jpg","6.6 in","0.7 in","11.64 oz","2.8 in"
"VP554-BL1416","https://www.cdw.com/shop/products/APG-VASARIO-CASH-DRAWER-BLK-USB-BST/4767598.aspx?pfm=srh","APG VASARIO CASH DRAWER BLK USB (BST","APG","4767598","13.8"" x 16.3""Painted frontBlackUSB4 bill slots5 coin slots","$219.99","$79.99","https://webobjects2.cdw.com/is/image/CDW/1288488?$product-main$","VP554-BL1416.jpg","16.3 in","4 in","null","13.8 in"
"AIR-CAP2702I-B-K9-AMAZON","https://www.cdw.com/shop/products/WLAN.AP.CISCO.2702I-CISCO-AIRONET-27/4806847.aspx?pfm=srh","WLAN.AP.CISCO.2702I-CISCO AIRONET 27","Cisco","4806847","Wireless access point802.11ac (draft 5.0)Wi-FiDual Band","$741.99","$406.99","https://webobjects2.cdw.com/is/image/CDW/4223053?$product-main$","AIR-CAP2702I-B-K9-AMAZON.jpg","8.7 in","2 in","2.2 lbs","8.7 in"
"FF840.R2-AR","https://www.cdw.com/shop/products/MULTI-TECH-8PT-ANALOG-V.34-FAX-SRV/4789154.aspx?pfm=srh","MULTI TECH 8PT ANALOG V.34 FAX SRV (","MultiTech Systems","4789154","Fax serverwith Advanced Replacement8 portsGigEanalog ports: 81Urack-mountable","$4,388.99","$1,999.99","https://webobjects2.cdw.com/is/image/CDW/4675714?$product-main$","FF840.R2-AR.jpg","6.1 in","1.9 in","4.63 lbs","15.4 in"
"MZ-M5E500BW","https://www.cdw.com/shop/products/SAMSUNG-850-EVO-MSATA-500GB-BSTK/4825784.aspx?pfm=srh","SAMSUNG 850 EVO MSATA 500GB (BSTK)","Samsung","4825784","Solid state driveencrypted500 GBinternalmSATASATA 6Gb/sbuffer: 512 MB","$179.99","$131.99","https://webobjects2.cdw.com/is/image/CDW/3615269?$product-main$","MZ-M5E500BW.jpg","2 in","0.1 in","0.32 oz","1.2 in"
"VP554-BL1416","https://www.cdw.com/shop/products/APG-VASARIO-CASH-DRAWER-BLK-USB-BST/4767595.aspx?pfm=srh","APG VASARIO CASH DRAWER BLK USB (BST","APG","4767595","13.8"" x 16.3""Painted frontBlackUSB4 bill slots5 coin slots","$219.99","$79.99","https://webobjects2.cdw.com/is/image/CDW/1288488?$product-main$","VP554-BL1416.jpg","16.3 in","4 in","null","13.8 in"
"779170-B21","https://www.cdw.com/shop/products/HP-800GB-12G-SAS-ME-2.5IN-EM-H2-SSD/4771474.aspx?pfm=srh","HP 800GB 12G SAS ME 2.5IN EM H2 SSD","Hewlett Packard Enterpris","4771474","Solid state drive800 GBhot-swap2.5"" SFFSAS 12Gb/s","Call","$1,902.99","https://webobjects2.cdw.com/is/image/CDW/4070095?$product-main$","779170-B21.jpg","null","0.6 in","null","null"
"FS-248D-FPOE","https://www.cdw.com/shop/products/FORTINET-FORTISWITCH-48-MANAGED-BST/4841851.aspx?pfm=srh","FORTINET FORTISWITCH 48 MANAGED (BST","Fortinet","4841851","Switchmanaged48 x 10/100/1000 (PoE+) + 4 x Gigabit SFPrack-mountablePoE+ (370 W)","$1,548.99","$1,218.99","https://webobjects2.cdw.com/is/image/CDW/3865798?$product-main$","FS-248D-FPOE.jpg","16.1 in","1.7 in","15.45 lbs","17.3 in"
"H1Y33AA#ABA-DUP","https://www.cdw.com/shop/products/HP-T610-PLUS-TP-AMD-64BIT-DUP-BSTK/4846664.aspx?pfm=srh","HP T610 PLUS TP AMD 64BIT DUP (BSTK","HP Inc","4846664","Thin clienttower1 x G-T56N 1.65 GHzRAM 2 GBflash 1 GBRadeon HD 6320GigE","$222.99","$193.99","https://webobjects2.cdw.com/is/image/CDW/2711944?$product-main$","H1Y33AA#ABA-DUP.jpg","8.7 in","9.9 in","4.37 lbs","2.6 in"
"779170-B21","https://www.cdw.com/shop/products/HP-800GB-12G-SAS-ME-2.5IN-EM-H2-SSD/4771781.aspx?pfm=srh","HP 800GB 12G SAS ME 2.5IN EM H2 SSD","Hewlett Packard Enterpris","4771781","Solid state drive800 GBhot-swap2.5"" SFFSAS 12Gb/s","Call","$1,902.99","https://webobjects2.cdw.com/is/image/CDW/4070095?$product-main$","779170-B21.jpg","null","0.6 in","null","null"
"XBUY-P727-001","https://www.cdw.com/shop/products/FUJITSU-LB-P727-I5-7200U-256GB-8GB/4825385.aspx?pfm=srh","FUJITSU LB P727 I5-7200U 256GB 8GB (","Fujitsu","4825385","Flip designCore i5 7200UWin 10 Pro 64-bit8 GB RAM256 GB SSD SEDTCG Opal Encryption12.5"" touchscreen 1366 x 768 (HD)","$1,299.00","$818.99","https://webobjects2.cdw.com/is/image/CDW/4534889?$product-main$","XBUY-P727-001.jpg","8.2 in","0.8 in","2.87 lbs","11.8 in"
"MP06228","https://www.cdw.com/shop/products/MAKERBOT-PLA-FILAMENT-COOL-GRAY-XXL/4842564.aspx?pfm=srh","MAKERBOT PLA FILAMENT COOL GRAY XXL","Makerbot","4842564","Cool Gray10lb spool PLA filament1.75mm widthFor MakerBot Replicator Z18 – MakerBot Filament Cart required (MP06133) to use this XXL spool","$225.00","$179.99","https://webobjects2.cdw.com/is/image/CDW/3341922?$product-main$","MP06228.jpg","null","null","11 lbs","null"
"VA327H","https://www.cdw.com/shop/products/ASUS-VA327H-31.5IN-FHD-LED-MON-HDMI/4855152.aspx?pfm=srh","ASUS VA327H 31.5IN FHD LED MON HDMI","Asus","4855152","LED monitorcurved31.5""1920 x 1080 Full HD (1080p)VA250 cd/m²3000:1","$285.99","$251.00","https://webobjects2.cdw.com/is/image/CDW/4670861?$product-main$","VA327H.jpg","3.7 in","17 in","17.6 lbs","28.4 in"
"QBT2101-BK-BTK+","https://www.cdw.com/shop/products/DATALOGIC-ADC-QUICKSCAN-M-QBT2101-BT/4802305.aspx?pfm=srh","DATALOGIC ADC QUICKSCAN M QBT2101 BT","Datalogic","4802305","Barcode scannerportable400 scan / secdecodedUSBBluetooth 3.0","$204.99","$105.99","https://webobjects2.cdw.com/is/image/CDW/3850759?$product-main$","QBT2101-BK-BTK+.jpg","3.6 in","6.4 in","6.7 oz","4 mil"
"2200-15600-001","https://www.cdw.com/shop/products/POLYCOM-SOUNDSTATION-IP6000-SIP-POE/4757216.aspx?pfm=srh","POLYCOM SOUNDSTATION IP6000 SIP POE","Polycom","4757216","Conference VoIP phoneSIP","$567.00","$212.99","https://webobjects2.cdw.com/is/image/CDW/1454476?$product-main$","2200-15600-001.jpg","14.5 in","2.5 in","1.8 lbs","12.2 in"
"RJ4030-K","https://www.cdw.com/shop/products/BRO-RJ4030-K-RUGGEDJET-W-BT-BATTERY/4844355.aspx?pfm=srh","BRO RJ4030-K RUGGEDJET W/BT+BATTERY","Brother","4844355","Label printerthermal paperRoll (4.65 in)203 dpiup to 300 inch/minUSBserial","$559.99","$467.99","https://webobjects2.cdw.com/is/image/CDW/2634631?$product-main$","RJ4030-K.jpg","3 in","6.9 in","29.98 oz","4.09 in"
"QM25YQ100011","https://www.cdw.com/shop/products/PIONEER-15in-CORE-PENTIUM-2GB-WIN7-B/4856810.aspx?pfm=srh","PIONEER 15"" CORE PENTIUM 2GB WIN7 (B","Pioneer","4856810","All-in-one1 x Pentium 2 GHzRAM 2 GBHDD 200 GBGigEWin 7 Pro 32-bitmonitor: LCD 15"" 1024 x 768 (XGA) touchscreen","$1,609.99","$1,339.99","https://webobjects2.cdw.com/is/image/CDW/3515279?$product-main$","QM25YQ100011.jpg","10.6 in","14.7 in","22.05 lbs","15 in"
"SL42-065301-K-16","https://www.cdw.com/shop/products/HONEYWELL-CAPTUVO-SLED-F-IPHONE-6S/4802523.aspx?pfm=srh","HONEYWELL CAPTUVO SLED F/ IPHONE 6S","Honeywell","4802523","null","$880.00","$347.99","https://webobjects2.cdw.com/is/image/CDW/4219646?$product-main$","SL42-065301-K-16.jpg","null","null","null","null"
"MFC-J885DW","https://www.cdw.com/shop/products/BROTHER-MFC-J885DW-MULTIFUNCTION-INK/4746071.aspx?pfm=srh","BROTHER MFC-J885DW MULTIFUNCTION INK","Brother","4746071","Multifunction printercolorink-jet8.5 in x 14 in (original)A4/Legal (media)up to 6 ppm (copying)up to 12 ppm (printing)","$133.99","$39.99","https://webobjects2.cdw.com/is/image/CDW/3923784?$product-main$","MFC-J885DW.jpg","8-bit","6.8 in","16.8 lbs","15.7 in"
"779170-B21","https://www.cdw.com/shop/products/HP-800GB-12G-SAS-ME-2.5IN-EM-H2-SSD/4774019.aspx?pfm=srh","HP 800GB 12G SAS ME 2.5IN EM H2 SSD","Hewlett Packard Enterpris","4774019","Solid state drive800 GBhot-swap2.5"" SFFSAS 12Gb/s","Call","$2,377.99","https://webobjects2.cdw.com/is/image/CDW/4070095?$product-main$","779170-B21.jpg","null","0.6 in","null","null"
"801882-B21","https://www.cdw.com/shop/products/HP-1TB-6G-SATA-3.5IN-NHP-MDL-HDD-BS/4751191.aspx?pfm=srh","HP 1TB 6G SATA 3.5IN NHP MDL HDD (BS","Hewlett Packard Enterpris","4751191","Hard drive1 TBinternal3.5"" LFFSATA 6Gb/s7200 rpm","$143.99","$39.99","https://webobjects2.cdw.com/is/image/CDW/3669715?$product-main$","801882-B21.jpg","null","null","null","null"
"PA03706-B205","https://www.cdw.com/shop/products/FUJITSU-SCANSNAP-N7100-COLOR-SCANNER/4806188.aspx?pfm=srh","FUJITSU SCANSNAP N7100 COLOR SCANNER","Fujitsu","4806188","Document scannerDuplex8.5 in x 14 in600 dpi x 600 dpiup to 25 ppm (mono) / up to 25 ppm (color)ADF (50 sheets)up to 400 scans per day","$1,525.99","$819.99","https://webobjects2.cdw.com/is/image/CDW/3786075?$product-main$","PA03706-B205.jpg","9.1 in","6.8 in","13.23 lbs","11.8 in"
