"80US0000US","https://www.cdw.com/shop/products/LVO-N42-N3060-16GB-4GB-CHROME-BSTK/4816127.aspx?pfm=srh","LVO N42 N3060 16GB 4GB CHROME (BSTK)","Lenovo","4816127","Celeron N3060 / 1.6 GHzChrome OS4 GB RAM16 GB eMMC14"" 1366 x 768 (HD)HD Graphics 400Wi-Fi","$224.99","$165.99","https://webobjects2.cdw.com/is/image/CDW/4121400?$product-main$","80US0000US.jpg","9.1 in","0.9 in","3.31 lbs","13.1 in"
"NX.EF2AA.002","https://www.cdw.com/shop/products/ACER-C740-11-3205U-16GB-4GB-CHROME/4840337.aspx?pfm=srh","ACER C740 11 3205U 16GB 4GB CHROME (","Acer","4840337","Celeron 3205U / 1.5 GHzChrome OS4 GB RAM16 GB SSD11.6"" 1366 x 768 (HD)HD GraphicsWi-Fi","$249.99","$181.99","https://webobjects2.cdw.com/is/image/CDW/3548660?$product-main$","NX.EF2AA.002.jpg","8 in","0.8 in","3.09 lbs","11.3 in"
"02JUN7JNF","https://www.cdw.com/shop/products/BTO-HP-800-G3-I7-7700-1TB-16GB-W10H/4816179.aspx?pfm=srh","BTO HP 800 G3 I7-7700 1TB 16GB W10H","HP Inc","4816179","null","$1,783.99","$917.99","https://webobjects2.cdw.com/is/image/CDW/4671205?$product-main$","02JUN7JNF.jpg","null","null","null","null"
"3000014997028","https://www.cdw.com/shop/products/DELL-CTO-7450-I5-65-256GB-4GB-W10P/4825559.aspx?pfm=srh","DELL CTO 7450 I5-65 256GB 4GB W10P (","Dell","4825559","All-in-oneIntel Core i5 7500 / 3.4 GHz4GB RAM256 GB SSDDVD-WriterIntel 630 HD GraphicsGigEthernet","$815.99","$852.99","https://webobjects2.cdw.com/is/image/CDW/4483797?$product-main$","3000014997028.jpg","null","null","null","null"
"80YS0003US","https://www.cdw.com/shop/products/LVO-TP-N23-N3060-16GB-4GB-CHROME-BS/4831254.aspx?pfm=srh","LVO TP N23 N3060 16GB 4GB CHROME (BS","Lenovo","4831254","Celeron N3060 / 1.6 GHzChrome OS4 GB RAM16 GB eMMC11.6"" TN 1366 x 768 (HD)HD Graphics 400Wi-Fi","$224.99","$167.99","https://webobjects2.cdw.com/is/image/CDW/4439334?$product-main$","80YS0003US.jpg","8.2 in","0.9 in","2.76 lbs","11.5 in"
"80US0000US","https://www.cdw.com/shop/products/LVO-N42-N3060-16GB-4GB-CHROME-BSTK/4812543.aspx?pfm=srh","LVO N42 N3060 16GB 4GB CHROME (BSTK)","Lenovo","4812543","Celeron N3060 / 1.6 GHzChrome OS4 GB RAM16 GB eMMC14"" 1366 x 768 (HD)HD Graphics 400Wi-Fi","$224.99","$165.99","https://webobjects2.cdw.com/is/image/CDW/4121400?$product-main$","80US0000US.jpg","9.1 in","0.9 in","3.31 lbs","13.1 in"
"V1H25UT#ABA","https://www.cdw.com/shop/products/HP-SB-840-G3-I7-6600U-512GB-8GB-W710/4856007.aspx?pfm=srh","HP SB 840 G3 I7-6600U 512GB 8GB W710","HP Inc","4856007","UltrabookCore i7 6600U / 2.6 GHzWin 7 Pro 64-bit (includes Win 10 Pro 64-bit License)8 GB RAM512 GB SSD14"" IPS 2560 x 1440 (WQHD)","$1,956.99","$1,644.99","https://webobjects2.cdw.com/is/image/CDW/3913008?$product-main$","V1H25UT#ABA.jpg","9.3 in","0.7 in","3.4 lbs","13.3 in"
"2RY68US#ABA","https://www.cdw.com/shop/products/HP-800-G3-I5-7500-256GB-16GB-BSTK/4804887.aspx?pfm=srh","HP 800 G3 I5-7500 256GB 16GB (BSTK)","HP Inc","4804887","null","$1,701.99","$586.99","https://webobjects2.cdw.com/is/image/CDW/4717284?$product-main$","2RY68US#ABA.jpg","null","null","null","null"
"MNQF2LL/A","https://www.cdw.com/shop/products/APPLE-MBP-13in-2.9GHZ-512GB-8GB-BSTK/4801124.aspx?pfm=srh","APPLE MBP 13"" 2.9GHZ 512GB 8GB (BSTK","Apple","4801124","Core i5 2.9 GHzOS X 10.12 Sierra8 GB RAM512 GB SSD13.3"" IPS 2560 x 1600 (WQXGA)Iris Graphics 550Wi-Fi","$2,062.99","$1,483.99","https://webobjects2.cdw.com/is/image/CDW/4355381?$product-main$","MNQF2LL/A.jpg","8.4 in","0.6 in","3.02 lbs","12 in"
"MPTU2LL/A","https://www.cdw.com/shop/products/APPLE-MBP-15.4-SL-2.8GHZ-RP555-256GB/4835528.aspx?pfm=srh","APPLE MBP 15.4 SL 2.8GHZ RP555 256GB","Apple","4835528","Core i7 2.8 GHzOS X 10.13 Sierra16 GB RAM256 GB SSD15.4"" IPS 2880 x 1800 (WQXGA+)Radeon Pro 555 / HD Graphics 630Wi-Fi","$2,498.99","$2,218.99","https://webobjects2.cdw.com/is/image/CDW/4648175?$product-main$","MPTU2LL/A.jpg","9.5 in","0.6 in","4.03 lbs","13.8 in"
"J8CGM","https://www.cdw.com/shop/products/DELL-OPTI-7040-I5-6500T-256GB-8G-W10/4829014.aspx?pfm=srh","DELL OPTI 7040 I5-6500T 256GB 8G W10","Dell","4829014","Micro1 x Core i5 6500T / 2.5 GHzRAM 8 GBSSD 256 GBHD Graphics 530GigEWLAN: 802.11a/b/g/n/ac","Call","$599.99","https://webobjects2.cdw.com/is/image/CDW/4095930?$product-main$","J8CGM.jpg","1.4 in","7.2 in","3.11 lbs","7 in"
"1BJ89UP#ABA","https://www.cdw.com/shop/products/HP-650-G2-I5-6300U-256GB-8GB-DUP-BS/4779286.aspx?pfm=srh","HP 650 G2 I5-6300U 256GB 8GB-DUP (BS","HP Inc","4779286","HP 650 G2I5-6300U ProcessorWindows 10720P Integrated Webcam8GB RAM DDR4256GB SSD M2 SATA-3 TLC48 WHr Battery","$1,882.99","$569.99","https://webobjects2.cdw.com/is/image/CDW/4074632?$product-main$","1BJ89UP#ABA.jpg","null","null","null","null"
"X2D59UT#ABA","https://www.cdw.com/shop/products/HP-SB-Z640-E5-1620V4-1TB-8GB-W710P/4856113.aspx?pfm=srh","HP SB Z640 E5-1620V4 1TB 8GB W710P (","HP Inc","4856113","MT4U1 x Xeon E5-1620V4 / 3.5 GHzRAM 8 GBHDD 1 TBDVD SuperMultino graphics","$1,921.99","$1,599.99","https://webobjects2.cdw.com/is/image/CDW/4163953?$product-main$","X2D59UT#ABA.jpg","18.3 in","17.4 in","33.07 lbs","6.7 in"
"20GF0003US","https://www.cdw.com/shop/products/LVO-TP-11E-G3-N3160-16GB-4GB-CHROME/4783067.aspx?pfm=srh","LVO TP 11E G3 N3160 16GB 4GB CHROME","Lenovo","4783067","Celeron N3160 / 1.6 GHzChrome OS4 GB RAM16 GB eMMC11.6"" 1366 x 768 (HD)HD Graphics 400Wi-Fi","$349.99","$187.99","https://webobjects2.cdw.com/is/image/CDW/4331302?$product-main$","20GF0003US.jpg","8.3 in","0.9 in","3.31 lbs","11.8 in"
"2TD13US#ABA","https://www.cdw.com/shop/products/HP-800-G3-I5-7500-500GB-8GB-BSTK/4826885.aspx?pfm=srh","HP 800 G3 I5-7500 500GB 8GB (BSTK)","HP Inc","4826885","null","$1,387.99","$529.99","https://webobjects2.cdw.com/is/image/CDW/4735690?$product-main$","2TD13US#ABA.jpg","null","null","null","null"
"NX.VCGAA.015","https://www.cdw.com/shop/products/ACER-STF-TMB117-N3160-128GB-4GB-W10P/4790716.aspx?pfm=srh","ACER STF TMB117 N3160 128GB 4GB W10P","Acer","4790716","Celeron N3160 / 1.6 GHzWin 10 Pro 64-bit Academic4 GB RAM128 GB SSD11.6"" 1366 x 768 (HD)HD Graphics 400Wi-Fi","$299.99","$159.99","https://webobjects2.cdw.com/is/image/CDW/4149584?$product-main$","NX.VCGAA.015.jpg","8.3 in","0.9 in","3.2 lbs","11.5 in"
"80US0000US","https://www.cdw.com/shop/products/LVO-N42-N3060-16GB-4GB-CHROME-BSTK/4812716.aspx?pfm=srh","LVO N42 N3060 16GB 4GB CHROME (BSTK)","Lenovo","4812716","Celeron N3060 / 1.6 GHzChrome OS4 GB RAM16 GB eMMC14"" 1366 x 768 (HD)HD Graphics 400Wi-Fi","$224.99","$165.99","https://webobjects2.cdw.com/is/image/CDW/4121400?$product-main$","80US0000US.jpg","9.1 in","0.9 in","3.31 lbs","13.1 in"
"1BS00UT#ABA","https://www.cdw.com/shop/products/HP-SB-650-G3-I5-7200U-256GB-8GB-W10P/4839000.aspx?pfm=srh","HP SB 650 G3 I5-7200U 256GB 8GB W10P","HP Inc","4839000","Core i5 7200U / 2.5 GHzWin 10 Pro 64-bit8 GB RAM256 GB SSD SEDTCG Opal Encryption 2TLCDVD SuperMulti","$995.99","$864.99","https://webobjects2.cdw.com/is/image/CDW/4424112?$product-main$","1BS00UT#ABA.jpg","10.1 in","1.1 in","5.09 lbs","14.9 in"
"20HR000JUS","https://www.cdw.com/shop/products/LVO-TP-X1C5-I7-7600U-512GB-16GB-W10P/4837497.aspx?pfm=srh","LVO TP X1C5 I7-7600U 512GB 16GB W10P","Lenovo","4837497","UltrabookCore i7 7600U / 2.8 GHzWin 10 Pro 64-bit16 GB RAM512 GB SSD TCG Opal Encryption 2NVMe14"" IPS 1920 x 1080 (Full HD)","$2,158.99","$1,809.99","https://webobjects2.cdw.com/is/image/CDW/4534720?$product-main$","20HR000JUS.jpg","8.5 in","0.6 in","2.49 lbs","12.7 in"
"3000014997028","https://www.cdw.com/shop/products/DELL-CTO-7450-I5-65-256GB-4GB-W10P/4827590.aspx?pfm=srh","DELL CTO 7450 I5-65 256GB 4GB W10P (","Dell","4827590","All-in-oneIntel Core i5 7500 / 3.4 GHz4GB RAM256 GB SSDDVD-WriterIntel 630 HD GraphicsGigEthernet","$815.99","$852.99","https://webobjects2.cdw.com/is/image/CDW/4483797?$product-main$","3000014997028.jpg","null","null","null","null"
"10NS0010US","https://www.cdw.com/shop/products/LVO-TC-M910Z-I5-6500-500GB-8GB-W7P/4825555.aspx?pfm=srh","LVO TC M910Z I5-6500 500GB 8GB W7P (","Lenovo","4825555","All-in-onewith UltraFlex II Stand1 x Core i5 6500 / 3.2 GHzRAM 8 GBHDD 500 GBDVD-WriterHD Graphics 530","$1,069.99","$763.99","https://webobjects2.cdw.com/is/image/CDW/4606060?$product-main$","10NS0010US.jpg","10 in","19.9 in","20.72 lbs","23 in"
"80YS0003US","https://www.cdw.com/shop/products/LVO-TP-N23-N3060-16GB-4GB-CHROME-BS/4791270.aspx?pfm=srh","LVO TP N23 N3060 16GB 4GB CHROME (BS","Lenovo","4791270","Celeron N3060 / 1.6 GHzChrome OS4 GB RAM16 GB eMMC11.6"" TN 1366 x 768 (HD)HD Graphics 400Wi-Fi","$224.99","$139.99","https://webobjects2.cdw.com/is/image/CDW/4439334?$product-main$","80YS0003US.jpg","8.2 in","0.9 in","2.76 lbs","11.5 in"
"3000014091610","https://www.cdw.com/shop/products/Dell-OptiPlex-7450-All-In-One/4779413.aspx?pfm=srh","Dell OptiPlex 7450 All In One","Dell","4779413","null","Call","$549.99","https://webobjects2.cdw.com/is/image/CDW/4632934?$product-main$","3000014091610.jpg","null","null","null","null"
"Z0UU-2102745192","https://www.cdw.com/shop/products/APPLE-MB-AIR-13.3-2.2GHZ-8GB-512GB/4851612.aspx?pfm=srh","APPLE MB AIR 13.3 2.2GHZ 8GB 512GB (","Apple","4851612","null","$1,649.99","$1,468.99","https://webobjects2.cdw.com/is/image/CDW/4648886?$product-main$","Z0UU-2102745192.jpg","null","null","null","null"
"3000014997028","https://www.cdw.com/shop/products/DELL-CTO-7450-I5-65-256GB-4GB-W10P/4828338.aspx?pfm=srh","DELL CTO 7450 I5-65 256GB 4GB W10P (","Dell","4828338","All-in-oneIntel Core i5 7500 / 3.4 GHz4GB RAM256 GB SSDDVD-WriterIntel 630 HD GraphicsGigEthernet","$815.99","$756.99","https://webobjects2.cdw.com/is/image/CDW/4483797?$product-main$","3000014997028.jpg","null","null","null","null"
"0C17R","https://www.cdw.com/shop/products/DELL-XPS-15-I7-7700-512GB-16G-W10P/4838384.aspx?pfm=srh","DELL XPS 15 I7-7700 512GB 16G W10P (","Dell","4838384","Core i7 7700HQ / 2.8 GHzWin 10 Pro 64-bit16 GB RAM512 GB SSD15.6"" touchscreen 3840 x 2160 (Ultra HD 4K)NVIDIA GeForce GTX 1050Wi-Fi","$2,399.99","$2,007.99","https://webobjects2.cdw.com/is/image/CDW/4473900?$product-main$","0C17R.jpg","9.3 in","0.7 in","4.54 lbs","14.1 in"
"80YS0003US","https://www.cdw.com/shop/products/LVO-TP-N23-N3060-16GB-4GB-CHROME-BS/4831280.aspx?pfm=srh","LVO TP N23 N3060 16GB 4GB CHROME (BS","Lenovo","4831280","Celeron N3060 / 1.6 GHzChrome OS4 GB RAM16 GB eMMC11.6"" TN 1366 x 768 (HD)HD Graphics 400Wi-Fi","$224.99","$167.99","https://webobjects2.cdw.com/is/image/CDW/4439334?$product-main$","80YS0003US.jpg","8.2 in","0.9 in","2.76 lbs","11.5 in"
"80US0000US","https://www.cdw.com/shop/products/LVO-N42-N3060-16GB-4GB-CHROME-BSTK/4812619.aspx?pfm=srh","LVO N42 N3060 16GB 4GB CHROME (BSTK)","Lenovo","4812619","Celeron N3060 / 1.6 GHzChrome OS4 GB RAM16 GB eMMC14"" 1366 x 768 (HD)HD Graphics 400Wi-Fi","$224.99","$165.99","https://webobjects2.cdw.com/is/image/CDW/4121400?$product-main$","80US0000US.jpg","9.1 in","0.9 in","3.31 lbs","13.1 in"
"1FX83UT#ABA","https://www.cdw.com/shop/products/HP-SB-11-G5-EE-N3060-32GB-4GB-CHROME/4838456.aspx?pfm=srh","HP SB 11 G5 EE N3060 32GB 4GB CHROME","HP Inc","4838456","Education EditionCeleron N3060 / 1.6 GHzChrome OS4 GB RAM32 GB eMMC11.6"" TN 1366 x 768 (HD)HD Graphics 400","$224.99","$208.99","https://webobjects2.cdw.com/is/image/CDW/4466378?$product-main$","1FX83UT#ABA.jpg","11.3 in","0.7 in","2.51 lbs","8.1 in"
"20HY0000US","https://www.cdw.com/shop/products/LVO-TP-11E-G4-N3450-32GB-4GB-CHROME/4835056.aspx?pfm=srh","LVO TP 11E G4 N3450 32GB 4GB CHROME","Lenovo","4835056","Flip designCeleron N3450 / 1.1 GHzChrome OS4 GB RAM32 GB eMMC11.6"" IPS touchscreen 1366 x 768 (HD)HD Graphics 500","$451.99","$389.99","https://webobjects2.cdw.com/is/image/CDW/4572514?$product-main$","20HY0000US.jpg","8.3 in","0.9 in","3.51 lbs","11.8 in"
"2TD13US#ABA","https://www.cdw.com/shop/products/HP-800-G3-I5-7500-500GB-8GB-BSTK/4827113.aspx?pfm=srh","HP 800 G3 I5-7500 500GB 8GB (BSTK)","HP Inc","4827113","null","$1,387.99","$529.99","https://webobjects2.cdw.com/is/image/CDW/4735690?$product-main$","2TD13US#ABA.jpg","null","null","null","null"
"DAM-00001","https://www.cdw.com/shop/products/MS-SURFACE-LAPTOP-I7-512GB-16GB-BST/4852880.aspx?pfm=srh","MS SURFACE LAPTOP I7 512GB 16GB (BST","Microsoft","4852880","Core i7 7660U / 2.5 GHzWindows 10 S16 GB RAM512 GB SSD13.5"" touchscreen 2256 x 1504Iris Plus Graphics 640Wi-Fi","$2,199.00","$1,739.99","https://webobjects2.cdw.com/is/image/CDW/4610945?$product-main$","DAM-00001.jpg","8.8 in","0.6 in","2.8 lbs","12.1 in"
"20GF0003US","https://www.cdw.com/shop/products/LVO-TP-11E-G3-N3160-16GB-4GB-CHROME/4806481.aspx?pfm=srh","LVO TP 11E G3 N3160 16GB 4GB CHROME","Lenovo","4806481","Celeron N3160 / 1.6 GHzChrome OS4 GB RAM16 GB eMMC11.6"" 1366 x 768 (HD)HD Graphics 400Wi-Fi","$349.99","$219.99","https://webobjects2.cdw.com/is/image/CDW/4331302?$product-main$","20GF0003US.jpg","8.3 in","0.9 in","3.31 lbs","11.8 in"
"17MAY6JNN","https://www.cdw.com/shop/products/BTO-HP-800-G2-I5-6500-256GB-8GB-W7P/4787267.aspx?pfm=srh","BTO HP 800 G2 I5-6500 256GB 8GB W7P","HP Inc","4787267","HP EliteOne 800 G2 23 Non-Touch AiO UMA-L3N90AVHP SD Media Card Reader IncludedIntel® I219LM Gigabit Network Connection2 MP Webcam with Dual Microphone ArrayHigh performance integrated stereo speakersWindows 7 Professional 64Intel Core i5-6500 3.2G 6M 2133 4C CPU","$1,069.99","$562.99","https://webobjects2.cdw.com/is/image/CDW/4484106?$product-main$","17MAY6JNN.jpg","null","null","null","null"
"J8CGM","https://www.cdw.com/shop/products/DELL-OPTI-7040-I5-6500T-256GB-8G-W10/4816461.aspx?pfm=srh","DELL OPTI 7040 I5-6500T 256GB 8G W10","Dell","4816461","Micro1 x Core i5 6500T / 2.5 GHzRAM 8 GBSSD 256 GBHD Graphics 530GigEWLAN: 802.11a/b/g/n/ac","Call","$599.99","https://webobjects2.cdw.com/is/image/CDW/4095930?$product-main$","J8CGM.jpg","1.4 in","7.2 in","3.11 lbs","7 in"
"10NS0010US","https://www.cdw.com/shop/products/LVO-TC-M910Z-I5-6500-500GB-8GB-W7P/4829589.aspx?pfm=srh","LVO TC M910Z I5-6500 500GB 8GB W7P (","Lenovo","4829589","All-in-onewith UltraFlex II Stand1 x Core i5 6500 / 3.2 GHzRAM 8 GBHDD 500 GBDVD-WriterHD Graphics 530","$1,069.99","$763.99","https://webobjects2.cdw.com/is/image/CDW/4606060?$product-main$","10NS0010US.jpg","10 in","19.9 in","20.72 lbs","23 in"
"3000013805348","https://www.cdw.com/shop/products/DELL-CTO-9360-I57200U-256GB-8GB-W10P/4856004.aspx?pfm=srh","DELL CTO 9360 I57200U 256GB 8GB W10P","Dell","4856004","null","Call","$1,134.99","https://webobjects2.cdw.com/is/image/CDW/4626667?$product-main$","3000013805348.jpg","null","null","null","null"
"1FY44UT#ABA","https://www.cdw.com/shop/products/HP-SB-600-G3-I5-7500T-500GB-4GB-W10P/4822291.aspx?pfm=srh","HP SB 600 G3 I5-7500T 500GB 4GB W10P","HP Inc","4822291","Mini desktop1 x Core i5 7500T / 2.7 GHzRAM 4 GBHDD 500 GBHD Graphics 630GigEWLAN: 802.11a/b/g/n/ac","$718.99","$529.99","https://webobjects2.cdw.com/is/image/CDW/4464579?$product-main$","1FY44UT#ABA.jpg","6.9 in","1.3 in","2.67 lbs","7 in"
"W5Y44UT#ABA","https://www.cdw.com/shop/products/HP-SB-400-G2-I3-6100-500GB-4GB-W710P/4816919.aspx?pfm=srh","HP SB 400 G2 I3-6100 500GB 4GB W710P","HP Inc","4816919","All-in-one1 x Core i3 6100 / 3.7 GHzRAM 4 GBHDD 500 GBDVD SuperMultiHD Graphics 530GigE","Call","$549.99","https://webobjects2.cdw.com/is/image/CDW/4204062?$product-main$","W5Y44UT#ABA.jpg","8.3 in","15.2 in","19.31 lbs","19.6 in"
"20HMS3FX00-MC00039535","https://www.cdw.com/shop/products/NoteBook-TP-X270-8G-256-W10P/4811724.aspx?pfm=srh","NoteBook TP X270 8G 256 W10P","Lenovo","4811724","null","$2,278.99","$996.99","https://webobjects2.cdw.com/is/image/CDW/4743664?$product-main$","20HMS3FX00-MC00039535.jpg","null","null","null","null"
"80YS000CUS","https://www.cdw.com/shop/products/LVO-N23-11-N3060-16-4GB-TOUCH-CHROME/4811864.aspx?pfm=srh","LVO N23 11 N3060 16/4GB TOUCH CHROME","Lenovo","4811864","Celeron N3060 / 1.6 GHzChrome OS4 GB RAM16 GB eMMC11.6"" IPS touchscreen 1366 x 768 (HD)HD Graphics 400Wi-Fi","$276.99","$202.99","https://webobjects2.cdw.com/is/image/CDW/4439337?$product-main$","80YS000CUS.jpg","8.2 in","0.9 in","2.76 lbs","11.5 in"
"T4M32UT#ABA","https://www.cdw.com/shop/products/HP-SB-14-G4-N2840-16GB-4GB-CHROME-B/4854488.aspx?pfm=srh","HP SB 14 G4 N2840 16GB 4GB CHROME (B","HP Inc","4854488","Celeron N2840 / 2.16 GHzChrome OS4 GB RAM16 GB eMMC14"" 1366 x 768 (HD)HD GraphicsWi-Fi","$239.99","$209.99","https://webobjects2.cdw.com/is/image/CDW/3834848?$product-main$","T4M32UT#ABA.jpg","9.4 in","0.7 in","3.77 lbs","13.5 in"
"J8CGM","https://www.cdw.com/shop/products/DELL-OPTI-7040-I5-6500T-256GB-8G-W10/4828668.aspx?pfm=srh","DELL OPTI 7040 I5-6500T 256GB 8G W10","Dell","4828668","Micro1 x Core i5 6500T / 2.5 GHzRAM 8 GBSSD 256 GBHD Graphics 530GigEWLAN: 802.11a/b/g/n/ac","Call","$599.99","https://webobjects2.cdw.com/is/image/CDW/4095930?$product-main$","J8CGM.jpg","1.4 in","7.2 in","3.11 lbs","7 in"
"80VJ0000US","https://www.cdw.com/shop/products/LVO-N42-N3060-16GB-4GB-TOUCH-CHROME/4837618.aspx?pfm=srh","LVO N42 N3060 16GB 4GB TOUCH CHROME","Lenovo","4837618","Celeron N3060 / 1.6 GHzChrome OS4 GB RAM16 GB eMMC14"" touchscreen 1366 x 768 (HD)HD Graphics 400Wi-Fi","$276.99","$241.99","https://webobjects2.cdw.com/is/image/CDW/4195044?$product-main$","80VJ0000US.jpg","9.1 in","0.9 in","3.31 lbs","13.1 in"
"80US0000US","https://www.cdw.com/shop/products/LVO-N42-N3060-16GB-4GB-CHROME-BSTK/4812790.aspx?pfm=srh","LVO N42 N3060 16GB 4GB CHROME (BSTK)","Lenovo","4812790","Celeron N3060 / 1.6 GHzChrome OS4 GB RAM16 GB eMMC14"" 1366 x 768 (HD)HD Graphics 400Wi-Fi","$224.99","$165.99","https://webobjects2.cdw.com/is/image/CDW/4121400?$product-main$","80US0000US.jpg","9.1 in","0.9 in","3.31 lbs","13.1 in"
"C100PA-DS03","https://www.cdw.com/shop/products/ASUS-FLIP-C100-3288C-32GB-4GB-CHROME/4844484.aspx?pfm=srh","ASUS FLIP C100 3288C 32GB 4GB CHROME","Asus","4844484","Flip designCortex-A17 RK3288 / 1.8 GHzChrome OS4 GB RAM32 GB eMMC10.1"" IPS touchscreen 1280 x 800Mali-T764","Call","$233.99","https://webobjects2.cdw.com/is/image/CDW/4465980?$product-main$","C100PA-DS03.jpg","7.2 in","0.6 in","31.39 oz","10.3 in"
"80YS0003US","https://www.cdw.com/shop/products/LVO-TP-N23-N3060-16GB-4GB-CHROME-BS/4843027.aspx?pfm=srh","LVO TP N23 N3060 16GB 4GB CHROME (BS","Lenovo","4843027","Celeron N3060 / 1.6 GHzChrome OS4 GB RAM16 GB eMMC11.6"" TN 1366 x 768 (HD)HD Graphics 400Wi-Fi","$224.99","$197.99","https://webobjects2.cdw.com/is/image/CDW/4439334?$product-main$","80YS0003US.jpg","8.2 in","0.9 in","2.76 lbs","11.5 in"
