"C213SA-YS02","https://www.cdw.com/shop/products/ASUS-C213-11-N3350-32GB-TOUCH-CHROME/4828303.aspx?pfm=srh","ASUS C213 11 N3350 32GB TOUCH CHROME","Asus","4828303","Flip designCeleron N3350 / 1.1 GHzChrome OS4 GB RAM32 GB eMMC11.6"" touchscreen 1600 x 900 (HD+)HD Graphics 500","$344.99","$255.99","https://webobjects2.cdw.com/is/image/CDW/4540406?$product-main$","C213SA-YS02.jpg","7.8 in","0.8 in","2.8 lbs","12.1 in"
"20F6005MUS","https://www.cdw.com/shop/products/LVO-TP-X260-I7-6600U-512GB-16GB-W10D/4844476.aspx?pfm=srh","LVO TP X260 I7-6600U 512GB 16GB W10D","Lenovo","4844476","UltrabookCore i7 6600U / 2.6 GHzWin 7 Pro 64-bit (includes Win 10 Pro 64-bit License)16 GB RAM512 GB SSD12.5"" 1366 x 768 (HD)","$1,797.99","$1,509.99","https://webobjects2.cdw.com/is/image/CDW/3980433?$product-main$","20F6005MUS.jpg","8.2 in","0.8 in","3.17 lbs","12 in"
"3000013181259","https://www.cdw.com/shop/products/Dell-Latitude-E7470-XCTO/4792500.aspx?pfm=srh","Dell Latitude E7470, XCTO","Dell","4792500","null","Call","$792.99","https://webobjects2.cdw.com/is/image/CDW/4589033?$product-main$","3000013181259.jpg","null","null","null","null"
"80US0000US","https://www.cdw.com/shop/products/LVO-N42-N3060-16GB-4GB-CHROME-BSTK/4812522.aspx?pfm=srh","LVO N42 N3060 16GB 4GB CHROME (BSTK)","Lenovo","4812522","Celeron N3060 / 1.6 GHzChrome OS4 GB RAM16 GB eMMC14"" 1366 x 768 (HD)HD Graphics 400Wi-Fi","$224.99","$165.99","https://webobjects2.cdw.com/is/image/CDW/4121400?$product-main$","80US0000US.jpg","9.1 in","0.9 in","3.31 lbs","13.1 in"
"80YS0003US","https://www.cdw.com/shop/products/LVO-TP-N23-N3060-16GB-4GB-CHROME-BS/4831248.aspx?pfm=srh","LVO TP N23 N3060 16GB 4GB CHROME (BS","Lenovo","4831248","Celeron N3060 / 1.6 GHzChrome OS4 GB RAM16 GB eMMC11.6"" TN 1366 x 768 (HD)HD Graphics 400Wi-Fi","$224.99","$167.99","https://webobjects2.cdw.com/is/image/CDW/4439334?$product-main$","80YS0003US.jpg","8.2 in","0.9 in","2.76 lbs","11.5 in"
"2GZ15UT#ABA","https://www.cdw.com/shop/products/HP-650-G2-I5-6300U-500GB-8GB-W710-B/4846546.aspx?pfm=srh","HP 650 G2 I5-6300U 500GB 8GB W710 (B","HP Inc","4846546","null","$574.99","$498.99","https://webobjects2.cdw.com/is/image/CDW/4628006?$product-main$","2GZ15UT#ABA.jpg","null","null","null","null"
"20HY0000US","https://www.cdw.com/shop/products/LVO-TP-11E-G4-N3450-32GB-4GB-CHROME/4834974.aspx?pfm=srh","LVO TP 11E G4 N3450 32GB 4GB CHROME","Lenovo","4834974","Flip designCeleron N3450 / 1.1 GHzChrome OS4 GB RAM32 GB eMMC11.6"" IPS touchscreen 1366 x 768 (HD)HD Graphics 500","$451.99","$389.99","https://webobjects2.cdw.com/is/image/CDW/4572514?$product-main$","20HY0000US.jpg","8.3 in","0.9 in","3.51 lbs","11.8 in"
"20K4002WUS","https://www.cdw.com/shop/products/LVO-TP-X1C5-I7-6600U-512GB-16GB-W7P/4856680.aspx?pfm=srh","LVO TP X1C5 I7-6600U 512GB 16GB W7P","Lenovo","4856680","UltrabookCore i7 6600U / 2.6 GHzWin 7 Pro 64-bit (includes Win 10 Pro 64-bit License)16 GB RAM512 GB SSD TCG Opal Encryption 2NVMe","$2,428.99","$2,041.99","https://webobjects2.cdw.com/is/image/CDW/4766786?$product-main$","20K4002WUS.jpg","8.5 in","0.6 in","2.49 lbs","12.7 in"
"1NW44UT#ABA","https://www.cdw.com/shop/products/HP-SB-STREAM-14-PRO-G3-N3060-64GB-B/4841807.aspx?pfm=srh","HP SB STREAM 14 PRO G3 N3060 64GB (B","HP Inc","4841807","Celeron N3060 / 1.6 GHzWin 10 Pro 64-bit4 GB RAM64 GB eMMC14"" 1366 x 768 (HD)HD Graphics 400Wi-Fi","$274.99","$238.99","https://webobjects2.cdw.com/is/image/CDW/4549651?$product-main$","1NW44UT#ABA.jpg","8.1 in","7.8 in","3.17 lbs","11.8 in"
"20ER000WUS","https://www.cdw.com/shop/products/LVO-TP-P70-I7-6820HQ-512GB-16GB-W7P/4772937.aspx?pfm=srh","LVO TP P70 I7-6820HQ 512GB 16GB W7P","Lenovo","4772937","Core i7 6820HQ / 2.7 GHzWin 7 Pro 64-bit (includes Win 10 Pro 64-bit License)16 GB RAM512 GB SSD NVMe17.3"" IPS 3840 x 2160 (Ultra HD 4K)Quadro M4000M / HD Graphics 530","$3,145.99","$1,851.99","https://webobjects2.cdw.com/is/image/CDW/3904742?$product-main$","20ER000WUS.jpg","10.8 in","1.3 in","7.28 lbs","16.4 in"
"10NY000WUS","https://www.cdw.com/shop/products/LVO-TC-M810Z-I7-6700-256GB-8GB-W7P/4855092.aspx?pfm=srh","LVO TC M810Z I7-6700 256GB 8GB W7P (","Lenovo","4855092","All-in-onewith UltraFlex II Stand1 x Core i7 6700 / 3.4 GHzRAM 8 GBSSD 256 GBNVMeDVD-Writer","$1,225.99","$1,039.99","https://webobjects2.cdw.com/is/image/CDW/4606721?$product-main$","10NY000WUS.jpg","10 in","19.3 in","18.3 lbs","21.1 in"
"10NY000WUS","https://www.cdw.com/shop/products/LVO-TC-M810Z-I7-6700-256GB-8GB-W7P/4855054.aspx?pfm=srh","LVO TC M810Z I7-6700 256GB 8GB W7P (","Lenovo","4855054","All-in-onewith UltraFlex II Stand1 x Core i7 6700 / 3.4 GHzRAM 8 GBSSD 256 GBNVMeDVD-Writer","$1,225.99","$1,039.99","https://webobjects2.cdw.com/is/image/CDW/4606721?$product-main$","10NY000WUS.jpg","10 in","19.3 in","18.3 lbs","21.1 in"
"NX.EF3AA.004","https://www.cdw.com/shop/products/ACER-C910-15-3205U-32GB-4GB-CHROME/4795547.aspx?pfm=srh","ACER C910 15 3205U 32GB 4GB CHROME (","Acer","4795547","Celeron 3205U / 1.5 GHzChrome OS4 GB RAM32 GB SSD15.6"" IPS 1920 x 1080 (Full HD)HD GraphicsWi-Fi","$283.99","$175.99","https://webobjects2.cdw.com/is/image/CDW/3601016?$product-main$","NX.EF3AA.004.jpg","10.1 in","1 in","4.85 lbs","15.5 in"
"XE500C13-K04US","https://www.cdw.com/shop/products/SAM-CHROMEBOOK-3-N3060-16GB-4GB-BST/4828705.aspx?pfm=srh","SAM CHROMEBOOK 3 N3060 16GB 4GB (BST","Samsung","4828705","Celeron N3060 / 1.6 GHz4 GB RAM16 GB eMMC11.6"" 1366 x 768 (HD)HD Graphics 400Wi-Fimetallic black","$196.99","$146.99","https://webobjects2.cdw.com/is/image/CDW/4469259?$product-main$","XE500C13-K04US.jpg","8 in","0.7 in","2.54 lbs","11.4 in"
"NX.GM8AA.001-PRO","https://www.cdw.com/shop/products/ACER-C731-N3060-16GB-4GB-CHROME-PRO/4853495.aspx?pfm=srh","ACER C731 N3060 16GB 4GB CHROME-PRO","Acer","4853495","Celeron N3060 / 1.6 GHzChrome OS4 GB RAM16 GB eMMC11.6"" 1366 x 768 (HD)HD Graphics 400Wi-Fi","$229.99","$201.99","https://webobjects2.cdw.com/is/image/CDW/4546603?$product-main$","NX.GM8AA.001-PRO.jpg","8.3 in","0.9 in","2.87 lbs","11.7 in"
"2RY68US#ABA","https://www.cdw.com/shop/products/HP-800-G3-I5-7500-256GB-16GB-BSTK/4804907.aspx?pfm=srh","HP 800 G3 I5-7500 256GB 16GB (BSTK)","HP Inc","4804907","null","$1,701.99","$586.99","https://webobjects2.cdw.com/is/image/CDW/4717284?$product-main$","2RY68US#ABA.jpg","null","null","null","null"
"80US0000US","https://www.cdw.com/shop/products/LVO-N42-N3060-16GB-4GB-CHROME-BSTK/4812782.aspx?pfm=srh","LVO N42 N3060 16GB 4GB CHROME (BSTK)","Lenovo","4812782","Celeron N3060 / 1.6 GHzChrome OS4 GB RAM16 GB eMMC14"" 1366 x 768 (HD)HD Graphics 400Wi-Fi","$224.99","$165.99","https://webobjects2.cdw.com/is/image/CDW/4121400?$product-main$","80US0000US.jpg","9.1 in","0.9 in","3.31 lbs","13.1 in"
"10M9000MUS","https://www.cdw.com/shop/products/LVO-TC-M710T-I5-7400-512GB-8GB-W10P/4811805.aspx?pfm=srh","LVO TC M710T I5-7400 512GB 8GB W10P","Lenovo","4811805","Tower1 x Core i5 7400 / 3 GHzRAM 8 GBSSD 512 GBTCG Opal EncryptionNVMeDVD-Writer","$862.99","$616.99","https://webobjects2.cdw.com/is/image/CDW/4625929?$product-main$","10M9000MUS.jpg","11.5 in","14.4 in","14.33 lbs","5.7 in"
"2TD13US#ABA","https://www.cdw.com/shop/products/HP-800-G3-I5-7500-500GB-8GB-BSTK/4816805.aspx?pfm=srh","HP 800 G3 I5-7500 500GB 8GB (BSTK)","HP Inc","4816805","null","$1,387.99","$529.99","https://webobjects2.cdw.com/is/image/CDW/4735690?$product-main$","2TD13US#ABA.jpg","null","null","null","null"
"20HR0053US","https://www.cdw.com/shop/products/LVO-TP-X1C5-I7-7500U-256GB-8GB-W10P/4853533.aspx?pfm=srh","LVO TP X1C5 I7-7500U 256GB 8GB W10P","Lenovo","4853533","UltrabookCore i7 7500U / 2.7 GHzWin 10 Pro 64-bit8 GB RAM256 GB SSD TCG Opal Encryption 2NVMe14"" IPS 2560 x 1440 (WQHD)","$1,947.99","$1,637.99","https://webobjects2.cdw.com/is/image/CDW/4632840?$product-main$","20HR0053US.jpg","8.5 in","0.6 in","2.49 lbs","12.7 in"
"80VJ0002US","https://www.cdw.com/shop/products/LVO-N42-20T-N3060-16GB-2GB-CHROME-B/4795233.aspx?pfm=srh","LVO N42-20T N3060 16GB 2GB CHROME (B","Lenovo","4795233","Celeron N3060 / 1.6 GHzChrome OS2 GB RAM16 GB eMMC14"" touchscreen 1366 x 768 (HD)HD Graphics 400Wi-Fi","$255.99","$159.99","https://webobjects2.cdw.com/is/image/CDW/4195032?$product-main$","80VJ0002US.jpg","9.1 in","0.9 in","3.31 lbs","13.1 in"
"2TD13US#ABA","https://www.cdw.com/shop/products/HP-800-G3-I5-7500-500GB-8GB-BSTK/4816821.aspx?pfm=srh","HP 800 G3 I5-7500 500GB 8GB (BSTK)","HP Inc","4816821","null","$1,387.99","$529.99","https://webobjects2.cdw.com/is/image/CDW/4735690?$product-main$","2TD13US#ABA.jpg","null","null","null","null"
"Y4E56UT#ABA","https://www.cdw.com/shop/products/HP-SB-705-G3-A6-9500-500GB-4GB-W10P/4834816.aspx?pfm=srh","HP SB 705 G3 A6-9500 500GB 4GB W10P","HP Inc","4834816","SFF1 x A6 9500 / 3.5 GHzRAM 4 GBHDD 500 GBDVDRadeon R5GigE","$529.99","$459.99","https://webobjects2.cdw.com/is/image/CDW/4305992?$product-main$","Y4E56UT#ABA.jpg","15 in","3.9 in","14.55 lbs","13.3 in"
"2TD13US#ABA","https://www.cdw.com/shop/products/HP-800-G3-I5-7500-500GB-8GB-BSTK/4826880.aspx?pfm=srh","HP 800 G3 I5-7500 500GB 8GB (BSTK)","HP Inc","4826880","null","$1,387.99","$529.99","https://webobjects2.cdw.com/is/image/CDW/4735690?$product-main$","2TD13US#ABA.jpg","null","null","null","null"
"80US0000US","https://www.cdw.com/shop/products/LVO-N42-N3060-16GB-4GB-CHROME-BSTK/4812611.aspx?pfm=srh","LVO N42 N3060 16GB 4GB CHROME (BSTK)","Lenovo","4812611","Celeron N3060 / 1.6 GHzChrome OS4 GB RAM16 GB eMMC14"" 1366 x 768 (HD)HD Graphics 400Wi-Fi","$224.99","$165.99","https://webobjects2.cdw.com/is/image/CDW/4121400?$product-main$","80US0000US.jpg","9.1 in","0.9 in","3.31 lbs","13.1 in"
"T6F45UT#ABA","https://www.cdw.com/shop/products/HP-SB-840-G3-I5-6200U-128GB-8GB-W710/4818771.aspx?pfm=srh","HP SB 840 G3 I5-6200U 128GB 8GB W710","HP Inc","4818771","UltrabookCore i5 6200U / 2.3 GHzWin 7 Pro 64-bit (includes Win 10 Pro 64-bit License)8 GB RAM128 GB SSD14"" TN 1920 x 1080 (Full HD)","$1,195.99","$818.99","https://webobjects2.cdw.com/is/image/CDW/3912972?$product-main$","T6F45UT#ABA.jpg","9.3 in","0.7 in","3.4 lbs","13.3 in"
"20HJS00F00-MC00008192","https://www.cdw.com/shop/products/P51-Type-20HH-20HJ-Laptop-Thinkpad/4800746.aspx?pfm=srh","P51 (Type 20HH, 20HJ) Laptop (Thinkpad)","Lenovo","4800746","null","$4,436.99","$1,631.99","https://webobjects2.cdw.com/is/image/CDW/4506793?$product-main$","20HJS00F00-MC00008192.jpg","null","null","null","null"
"J8CGM","https://www.cdw.com/shop/products/DELL-OPTI-7040-I5-6500T-256GB-8G-W10/4829950.aspx?pfm=srh","DELL OPTI 7040 I5-6500T 256GB 8G W10","Dell","4829950","Micro1 x Core i5 6500T / 2.5 GHzRAM 8 GBSSD 256 GBHD Graphics 530GigEWLAN: 802.11a/b/g/n/ac","Call","$599.99","https://webobjects2.cdw.com/is/image/CDW/4095930?$product-main$","J8CGM.jpg","1.4 in","7.2 in","3.11 lbs","7 in"
"Z0RF-2102735577","https://www.cdw.com/shop/products/APPLE-MBP-15IN-RET-2.5-512GB-16GB-B/4836737.aspx?pfm=srh","APPLE MBP 15IN RET 2.5 512GB 16GB (B","Apple","4836737","null","$2,394.99","$2,126.99","https://webobjects2.cdw.com/is/image/CDW/4639089?$product-main$","Z0RF-2102735577.jpg","null","null","null","null"
"J8CGM","https://www.cdw.com/shop/products/DELL-OPTI-7040-I5-6500T-256GB-8G-W10/4816845.aspx?pfm=srh","DELL OPTI 7040 I5-6500T 256GB 8G W10","Dell","4816845","Micro1 x Core i5 6500T / 2.5 GHzRAM 8 GBSSD 256 GBHD Graphics 530GigEWLAN: 802.11a/b/g/n/ac","Call","$599.99","https://webobjects2.cdw.com/is/image/CDW/4095930?$product-main$","J8CGM.jpg","1.4 in","7.2 in","3.11 lbs","7 in"
"80US0000US","https://www.cdw.com/shop/products/LVO-N42-N3060-16GB-4GB-CHROME-BSTK/4816174.aspx?pfm=srh","LVO N42 N3060 16GB 4GB CHROME (BSTK)","Lenovo","4816174","Celeron N3060 / 1.6 GHzChrome OS4 GB RAM16 GB eMMC14"" 1366 x 768 (HD)HD Graphics 400Wi-Fi","$224.99","$165.99","https://webobjects2.cdw.com/is/image/CDW/4121400?$product-main$","80US0000US.jpg","9.1 in","0.9 in","3.31 lbs","13.1 in"
"1GG06UT#ABA","https://www.cdw.com/shop/products/HP-SB-400-G4-I3-7100-500GB-4GB-W10P/4811726.aspx?pfm=srh","HP SB 400 G4 I3-7100 500GB 4GB W10P","HP Inc","4811726","SFF1 x Core i3 7100 / 3.9 GHzRAM 4 GBHDD 500 GBHD Graphics 630GigEWin 10 Pro 64-bit","$589.99","$434.99","https://webobjects2.cdw.com/is/image/CDW/4464612?$product-main$","1GG06UT#ABA.jpg","11.7 in","3.7 in","10.14 lbs","10.6 in"
"2TD13US#ABA","https://www.cdw.com/shop/products/HP-800-G3-I5-7500-500GB-8GB-BSTK/4817684.aspx?pfm=srh","HP 800 G3 I5-7500 500GB 8GB (BSTK)","HP Inc","4817684","null","$1,387.99","$529.99","https://webobjects2.cdw.com/is/image/CDW/4735690?$product-main$","2TD13US#ABA.jpg","null","null","null","null"
"DJXC6","https://www.cdw.com/shop/products/DELL-LAT-E7270-I5-6300-128GB-4GB-W7/4780847.aspx?pfm=srh","DELL LAT E7270 I5-6300 128GB 4GB W7","Dell","4780847","UltrabookCore i5 6300U / 2.4 GHzWin 7 Pro 64-bit (includes Win 10 Pro 64-bit License)4 GB RAM128 GB SSD12.5"" 1366 x 768 (HD)","Call","$637.99","https://webobjects2.cdw.com/is/image/CDW/3977910?$product-main$","DJXC6.jpg","8.5 in","0.5 in","2.78 lbs","12.2 in"
"X8U19UC#ABA","https://www.cdw.com/shop/products/HP-840-G3-I7-6600U-512GB-8GB-DUP-BS/4767954.aspx?pfm=srh","HP 840 G3 I7-6600U 512GB 8GB-DUP (BS","HP Inc","4767954","UltrabookCore i7 6600U / 2.6 GHzWin 7 Pro 64-bit (includes Win 10 Pro 64-bit License)8 GB RAM512 GB SSD14"" TN 1920 x 1080 (Full HD)","$2,759.99","$1,207.99","https://webobjects2.cdw.com/is/image/CDW/4587705?$product-main$","X8U19UC#ABA.jpg","9.3 in","0.7 in","2.82 lbs","13.3 in"
"NX.EF2AA.002","https://www.cdw.com/shop/products/ACER-C740-11-3205U-16GB-4GB-CHROME/4847430.aspx?pfm=srh","ACER C740 11 3205U 16GB 4GB CHROME (","Acer","4847430","Celeron 3205U / 1.5 GHzChrome OS4 GB RAM16 GB SSD11.6"" 1366 x 768 (HD)HD GraphicsWi-Fi","$249.99","$181.99","https://webobjects2.cdw.com/is/image/CDW/3548660?$product-main$","NX.EF2AA.002.jpg","8 in","0.8 in","3.09 lbs","11.3 in"
"2TD13US#ABA","https://www.cdw.com/shop/products/HP-800-G3-I5-7500-500GB-8GB-BSTK/4816167.aspx?pfm=srh","HP 800 G3 I5-7500 500GB 8GB (BSTK)","HP Inc","4816167","null","$1,387.99","$529.99","https://webobjects2.cdw.com/is/image/CDW/4735690?$product-main$","2TD13US#ABA.jpg","null","null","null","null"
"80YS0003US","https://www.cdw.com/shop/products/LVO-TP-N23-N3060-16GB-4GB-CHROME-BS/4852528.aspx?pfm=srh","LVO TP N23 N3060 16GB 4GB CHROME (BS","Lenovo","4852528","Celeron N3060 / 1.6 GHzChrome OS4 GB RAM16 GB eMMC11.6"" TN 1366 x 768 (HD)HD Graphics 400Wi-Fi","$224.99","$197.99","https://webobjects2.cdw.com/is/image/CDW/4439334?$product-main$","80YS0003US.jpg","8.2 in","0.9 in","2.76 lbs","11.5 in"
"T4M34UT#ABA","https://www.cdw.com/shop/products/HP-SB-14-G4-N2940-32GB-4GB-CHROME-B/4817735.aspx?pfm=srh","HP SB 14 G4 N2940 32GB 4GB CHROME (B","HP Inc","4817735","Celeron N2940 / 1.83 GHzChrome OS4 GB RAM32 GB eMMC14"" 1920 x 1080 (Full HD)HD GraphicsWi-Fi","$294.99","$218.99","https://webobjects2.cdw.com/is/image/CDW/3834861?$product-main$","T4M34UT#ABA.jpg","9.4 in","0.7 in","3.77 lbs","13.5 in"
"Y4E56UT#ABA","https://www.cdw.com/shop/products/HP-SB-705-G3-A6-9500-500GB-4GB-W10P/4834322.aspx?pfm=srh","HP SB 705 G3 A6-9500 500GB 4GB W10P","HP Inc","4834322","SFF1 x A6 9500 / 3.5 GHzRAM 4 GBHDD 500 GBDVDRadeon R5GigE","$529.99","$389.99","https://webobjects2.cdw.com/is/image/CDW/4305992?$product-main$","Y4E56UT#ABA.jpg","15 in","3.9 in","14.55 lbs","13.3 in"
"ZA260016US","https://www.cdw.com/shop/products/LVO-N23-YOGA-32GB-4GB-TOUCH-CHROME/4850098.aspx?pfm=srh","LVO N23 YOGA 32GB 4GB TOUCH CHROME (","Lenovo","4850098","Flip designMT8173cChrome OS4 GB RAM32 GB eMMC11.6"" IPS touchscreen 1366 x 768 (HD)Wi-Fi","$283.99","$248.99","https://webobjects2.cdw.com/is/image/CDW/4474535?$product-main$","ZA260016US.jpg","null","0.8 in","2.98 lbs","null"
"NX.GM9AA.001","https://www.cdw.com/shop/products/ACER-C731T-N3060-16GB-4GB-CHROME-BS/4828381.aspx?pfm=srh","ACER C731T N3060 16GB 4GB CHROME (BS","Acer","4828381","Celeron N3060 / 1.6 GHzChrome OS4 GB RAM16 GB eMMC11.6"" IPS touchscreen 1366 x 768 (HD)HD Graphics 400Wi-Fi","$249.99","$185.99","https://webobjects2.cdw.com/is/image/CDW/4436064?$product-main$","NX.GM9AA.001.jpg","8.3 in","0.9 in","2.87 lbs","11.7 in"
