"ML0F2LL/A","https://www.cdw.com/shop/products/APPLE-IPAD-PRO-12.9-WI-FI-32GB-GRAY/4818426.aspx?pfm=srh","APPLE IPAD PRO 12.9 WI-FI 32GB GRAY","Apple","4818426","Tablet32 GB12.9"" IPS (2732 x 2048)space gray","$729.99","$537.99","https://webobjects2.cdw.com/is/image/CDW/3870046?$product-main$","ML0F2LL/A.jpg","0.3 in","12 in","25.15 oz","8.7 in"
"J8A04A#BGJ","https://www.cdw.com/shop/products/HP-COLOR-LASERJET-ENTERPRISE-M653DN/4846107.aspx?pfm=srh","HP COLOR LASERJET ENTERPRISE M653DN","HP Inc","4846107","PrintercolorDuplexlaserA4/Legal1200 x 1200 dpiup to 60 ppm (mono) / up to 60 ppm (color)","$1,799.00","$1,596.99","https://webobjects2.cdw.com/is/image/CDW/4586709?$product-main$","J8A04A#BGJ.jpg","18 in","20.1 in","69 lbs","20.1 in"
"GX42-102411-000","https://www.cdw.com/shop/products/ZEBRA-GX420T-DT-TT-203-SER-USB-ENET/4843217.aspx?pfm=srh","ZEBRA GX420T DT/TT 203 SER/USB/ENET","Zebra","4843217","Label printerDT/TTRoll (4.25 in)203 dpiup to 359.1 inch/minUSBLAN","$587.40","$514.99","https://webobjects2.cdw.com/is/image/CDW/2544080?$product-main$","GX42-102411-000.jpg","10 in","7.5 in","4.63 lbs","4.09 in"
"R8000-100NAS","https://www.cdw.com/shop/products/NETGEAR-AC3200-TRIBAND-WIFI-GBIT-RTR/4841890.aspx?pfm=srh","NETGEAR AC3200 TRIBAND WIFI GBIT RTR","NETGEAR","4841890","3.2GbpsFastest Wi-Fi speed for uninterrupted streamingTri-Band Wi-Fi delivers to more devices6 high performance antennas and amplifiers deliver maximum range1GHz dual-core processor and three offload processors for performance","$295.99","$249.99","https://webobjects2.cdw.com/is/image/CDW/3409472?$product-main$","R8000-100NAS.jpg","8.9 in","2.1 in","2.43 lbs","11.6 in"
"VA2055SA","https://www.cdw.com/shop/products/VIEWSONIC-20IN-WS-LED-VA2055SA-BSTK/4833861.aspx?pfm=srh","VIEWSONIC 20IN WS LED VA2055SA (BSTK","ViewSonic","4833861","LED monitor20""1920 x 1080MVA250 cd/m23000:125 ms","$92.99","$65.99","https://webobjects2.cdw.com/is/image/CDW/3701841?$product-main$","VA2055SA.jpg","1.9 in","11.3 in","5.5 lbs","18.6 in"
"633808920623","https://www.cdw.com/shop/products/WASP-WWS550I-CORDLESS-BARCODESCANNER/4849765.aspx?pfm=srh","WASP WWS550I CORDLESS BARCODESCANNER","Wasp Bar Code","4849765","Read 1D barcodes up to 12” awayWireless range up to 160’ line of site from a PC, Wireless range up to 33’ line of sight from mobile deviceCompatible with Android and iOS devicesCCD LR scan engines captures 230 scans per second","$279.99","$213.99","https://webobjects2.cdw.com/is/image/CDW/2666715?$product-main$","633808920623.jpg","2.4 in","6.3 in","5.64 oz","5 mil"
"SSDM22280120-AX","https://www.cdw.com/shop/products/AXIOM-120GB-M.2-TYPE-2280-MLC-SSD-B/4827038.aspx?pfm=srh","AXIOM 120GB M.2 TYPE 2280 MLC SSD (B","Axiom","4827038","Solid state drive120 GBinternalM.2 2280SATA 6Gb/s256-bit AES","$99.99","$66.99","https://webobjects2.cdw.com/is/image/CDW/4528619?$product-main$","SSDM22280120-AX.jpg","0.9 in","0.2 in","1.41 oz","3.1 in"
"9PY-00001","https://www.cdw.com/shop/products/MS-SURFACE-PRO-4-I5-128GB-4GB-W10-B/4833970.aspx?pfm=srh","MS SURFACE PRO 4 I5 128GB 4GB W10 (B","Microsoft","4833970","TabletNo KeyboardIntel Core i5Windows 10 Pro4 GB RAM128 GB SSD12.3"" touchscreen 2736 x 1824","$898.99","$675.99","https://webobjects2.cdw.com/is/image/CDW/3862820?$product-main$","9PY-00001.jpg","7.9 in","0.3 in","27.72 oz","11.5 in"
"ML17939","https://www.cdw.com/shop/products/AT-T-CORDED-PHONE-BSTK/4849184.aspx?pfm=srh","AT&T-CORDED PHONE (BSTK)","AT&amp;T CORDED TELEPHONES","4849184","Corded phoneanswering system with caller ID/call waiting2-line operation","$95.99","$66.99","https://webobjects2.cdw.com/is/image/CDW/2228967?$product-main$","ML17939.jpg","null","null","null","null"
"JW825A","https://www.cdw.com/shop/products/ARUBA-IAP-335-INSTANT-4X4-4-11AC-W2/4785004.aspx?pfm=srh","ARUBA IAP-335 INSTANT 4X4:4 11AC W2","Aruba","4785004","Wireless access point802.11a/b/g/n/acDual BandDC powerin-ceiling","$1,099.99","$488.99","https://webobjects2.cdw.com/is/image/CDW/4361283?$product-main$","JW825A.jpg","8.8 in","2 in","2.54 lbs","8.9 in"
