"997-7848-00","https://www.cdw.com/shop/products/PLANAR-PXL2471MW-24in-LED-BSTK/4849875.aspx?pfm=srh","PLANAR PXL2471MW 24"" LED (BSTK)","Planar","4849875","LED monitor24""1920 x 1080 FullHD250 cd/m21000:15 msHDMI","$209.99","$184.99","https://webobjects2.cdw.com/is/image/CDW/3555768?$product-main$","997-7848-00.jpg","8.4 in","15.2 in","12.6 lbs","22.1 in"
"945250060","https://www.cdw.com/shop/products/DATALOGIC-FALCON-X3-PISTOL-GRIP-ADC/4835586.aspx?pfm=srh","DATALOGIC FALCON X3 PISTOL GRIP ADC","Datalogic","4835586","Data collection terminalWin Embedded Handheld 6.51 GB3.5"" color TFT ( 640 x 480 )rear camerabarcode reader( laser )","$1,692.99","$1,289.99","https://webobjects2.cdw.com/is/image/CDW/3622195?$product-main$","945250060.jpg","2.2 in","8.9 in","21.44 oz","3.5 in"
"1349","https://www.cdw.com/shop/products/ELMO-TT-12ID-DOCUMENT-CAMERA-BSTK/4827288.aspx?pfm=srh","ELMO TT-12ID DOCUMENT CAMERA (BSTK)","Elmo Projectors","4827288","Document cameracolor3.4 MP1920 x 1080audioRGBVGA","$652.99","$473.99","https://webobjects2.cdw.com/is/image/CDW/3622295?$product-main$","1349.jpg","14.7 in","16.8 in","7.05 lbs","14 in"
"STEL8000100","https://www.cdw.com/shop/products/SEAGATE-8TB-BACKUP-PLUS-DESKTOP-USB/4849089.aspx?pfm=srh","SEAGATE 8TB BACKUP PLUS DESKTOP USB","Seagate","4849089","Hard drive8 TBexternal (desktop)USB 3.0black","$199.99","$175.99","https://webobjects2.cdw.com/is/image/CDW/4233290?$product-main$","STEL8000100.jpg","7.8 in","4.6 in","2.34 lbs","1.6 in"
"E6B67A#BGJ","https://www.cdw.com/shop/products/HP-LASERJET-ENTERPRISE-M604N-BSTK/4808560.aspx?pfm=srh","HP LASERJET ENTERPRISE M604N (BSTK)","HP Inc","4808560","PrintermonochromelaserA4/Legal1200 x 1200 dpiup to 52 ppmcapacity: 600 sheets","Call","$411.99","https://webobjects2.cdw.com/is/image/CDW/3626619?$product-main$","E6B67A#BGJ.jpg","17.8 in","15.7 in","49.82 lbs","16.7 in"
"UM.CV6AA.005","https://www.cdw.com/shop/products/ACER-19in-V196L-B-LED-VGA-NO-SPEAKER/4799929.aspx?pfm=srh","ACER 19"" V196L B LED VGA NO SPEAKER","Acer","4799929","LED monitor19""1280 x 1024250 cd/m2100000000:1 (dynamic)5 msVGA","$104.99","$59.99","https://webobjects2.cdw.com/is/image/CDW/3179468?$product-main$","UM.CV6AA.005.jpg","2 in","13.3 in","6 lbs","16 in"
"B5L24A#BGJ","https://www.cdw.com/shop/products/HP-COLOR-LASERJET-ENTERPRISE-M553N/4818924.aspx?pfm=srh","HP COLOR LASERJET ENTERPRISE M553N (","HP Inc","4818924","PrintercolorlaserA4/Legal1200 x 1200 dpiup to 40 ppm (mono) / up to 40 ppm (color)capacity: 650 sheets","$479.00","$344.99","https://webobjects2.cdw.com/is/image/CDW/3663503?$product-main$","B5L24A#BGJ.jpg","18.9 in","15.7 in","59.52 lbs","18 in"
"3000014443316","https://www.cdw.com/shop/products/Dell-P2217H-LED-monitor-Full-HD-1080p-22in/4801028.aspx?pfm=srh","Dell P2217H - LED monitor - Full HD (1080p) - 22""","Dell","4801028","null","$307.99","$109.99","https://webobjects2.cdw.com/is/image/CDW/4647490?$product-main$","3000014443316.jpg","7.1 in","13.9 in","11.82 lbs","19.6 in"
"NP17LP","https://www.cdw.com/shop/products/NEC-REPLACEMENT-LAMP-F-P350W-P420X/4777853.aspx?pfm=srh","NEC REPLACEMENT LAMP F/P350W & P420X","NEC","4777853","Projector lampfor NEC M300WSM350XSM420XM420XVP350WP420X","$319.99","$125.99","https://webobjects2.cdw.com/is/image/CDW/2311080?$product-main$","NP17LP.jpg","null","null","null","null"
"0B28953","https://www.cdw.com/shop/products/HGST-US-600GB-15K-12G-2.5IN-512N-ISE/4803769.aspx?pfm=srh","HGST US 600GB 15K 12G 2.5IN 512N ISE","Hitachi","4803769","Hard drive600 GBinternal2.5"" SFFSAS 12Gb/s15030 rpmbuffer: 128 MB","$489.99","$245.99","https://webobjects2.cdw.com/is/image/CDW/3337568?$product-main$","0B28953.jpg","3.9 in","0.6 in","7.58 oz","2.8 in"
"MX239H","https://www.cdw.com/shop/products/ASUS-23IN-WS-LED-1920X1080-1080P-BS/4823999.aspx?pfm=srh","ASUS 23IN WS LED 1920X1080 1080P (BS","Asus","4823999","LED monitor23""1920 x 1080 Full HD (1080p)AH-IPS250 cd/m²5 ms2xHDMI","$172.99","$119.99","https://webobjects2.cdw.com/is/image/CDW/2943985?$product-main$","MX239H.jpg","8.2 in","15.4 in","8.16 lbs","20.6 in"
"UE55D","https://www.cdw.com/shop/products/SAM-UED-55IN-VIDEOWALL-16-7-450NIT/4856517.aspx?pfm=srh","SAM UED 55IN VIDEOWALL 16/7 450NIT (","Samsung","4856517","55"" Class (54.6"" viewable)UE-D Series LED displaydigital signage1080p (Full HD) 1920 x 1080edge-lit","$2,487.99","$2,071.99","https://webobjects2.cdw.com/is/image/CDW/3327563?$product-main$","UE55D.jpg","1.2 in","27.3 in","29.32 lbs","48.1 in"
"ST2000NM0055","https://www.cdw.com/shop/products/SEAGATE-2TB-ENT-3.5-SATA-7.2K-HDD-B/4814296.aspx?pfm=srh","SEAGATE 2TB ENT 3.5 SATA 7.2K HDD (B","Seagate","4814296","Hard drive2 TBinternal3.5""SATA 6Gb/s7200 rpmbuffer: 128 MB","$152.99","$99.99","https://webobjects2.cdw.com/is/image/CDW/4498785?$product-main$","ST2000NM0055.jpg","5.8 in","1 in","21.51 oz","4 in"
"MIFI6620L-D","https://www.cdw.com/shop/products/VERIZON-JETPACK-6620L-MIFI-4G-LTE-B/4771322.aspx?pfm=srh","VERIZON JETPACK 6620L MIFI 4G LTE (B","Verizon","4771322","Mobile hotspot4G LTEUSB12 Mbps802.11n","$65.99","$28.99","https://webobjects2.cdw.com/is/image/CDW/3680113?$product-main$","MIFI6620L-D.jpg","2.6 in","0.8 in","4.59 oz","3.7 in"
"60DFAAR1US","https://www.cdw.com/shop/products/LENOVO-E2054-19in-MONITOR-BSTK/4800913.aspx?pfm=srh","LENOVO E2054 19"" MONITOR (BSTK)","Lenovo","4800913","LED monitor19.5""1440 x 900IPS250 cd/m21000:17 ms","$112.99","$62.99","https://webobjects2.cdw.com/is/image/CDW/3938706?$product-main$","60DFAAR1US.jpg","7.4 in","14.6 in","4.81 lbs","18 in"
"MR.JLH11.00A","https://www.cdw.com/shop/products/ACER-K138ST-DLP-3D-PROJ-800L-100K-1/4828016.aspx?pfm=srh","ACER K138ST DLP 3D PROJ 800L 100K:1","Acer","4828016","DLP projector3D800 lumensWXGA (1280 x 800)16:10HD 720p","$559.99","$373.99","https://webobjects2.cdw.com/is/image/CDW/3817594?$product-main$","MR.JLH11.00A.jpg","5.8 in","2.3 in","26.45 oz","9.4 in"
"QLE3442-RJ-CK","https://www.cdw.com/shop/products/QLOGIC-2PT-10GBE-PCIE-GEN3-BSTK/4753671.aspx?pfm=srh","QLOGIC 2PT 10GBE PCIE GEN3 (BSTK)","QLogic","4753671","Network adapterPCIe 3.0 x8 low profile10GBase-T x 2","$361.00","$132.99","https://webobjects2.cdw.com/is/image/CDW/3528647?$product-main$","QLE3442-RJ-CK.jpg","6.6 in","2.7 in","null","null"
"43LW340C","https://www.cdw.com/shop/products/LG-43IN-FHD-HDMI-1920X1080-LED-TV-B/4776004.aspx?pfm=srh","LG 43IN FHD HDMI 1920X1080 LED TV (B","LG","4776004","43"" ClassLW340C series LED TVdigital signage1080p (Full HD)direct-lit LED","Call","$218.99","https://webobjects2.cdw.com/is/image/CDW/4096131?$product-main$","43LW340C.jpg","7.8 in","24.4 in","20.7 lbs","38.3 in"
"VISIONU50","https://www.cdw.com/shop/products/AVER-5MP-USB-POWERED-DOC-CAM-BSTK/4842603.aspx?pfm=srh","AVER 5MP USB POWERED DOC CAM (BSTK)","Aver","4842603","Document cameracolor5 MP2592 x 19441000 TVLaudioUSB 2.0","$186.99","$144.99","https://webobjects2.cdw.com/is/image/CDW/3592087?$product-main$","VISIONU50.jpg","15.4 in","17.6 in","3.31 lbs","9.8 in"
"201859-01","https://www.cdw.com/shop/products/PLANTRONICS-CALISTO-P610-WW-BSTK/4744382.aspx?pfm=srh","PLANTRONICS CALISTO P610 WW (BSTK)","Plantronics","4744382","600 Seriesspeakerphone hands-freewired","$74.40","$24.99","https://webobjects2.cdw.com/is/image/CDW/3627475?$product-main$","201859-01.jpg","4.3 in","1.3 in","null","4.3 in"
"C5F93A#BGJ","https://www.cdw.com/shop/products/HP-LASERJET-PRO-M402N-BSTK/4842528.aspx?pfm=srh","HP LASERJET PRO M402N (BSTK)","HP Inc","4842528","PrintermonochromelaserA4/Legal4800 x 600 dpiup to 38 ppmcapacity: 350 sheets","$169.00","$249.99","https://webobjects2.cdw.com/is/image/CDW/3826576?$product-main$","C5F93A#BGJ.jpg","14.1 in","8.5 in","18.92 lbs","15 in"
"726536-B21","https://www.cdw.com/shop/products/HP-9.5MM-SATA-DVD-ROM-JB-GEN9-KIT-B/4757207.aspx?pfm=srh","HP 9.5MM SATA DVD-ROM JB GEN9 KIT (B","Hewlett Packard Enterpris","4757207","Disk driveDVD-ROMSerial ATAinternalHP jack blackfor ProLiant DL360 Gen10DL380 Gen10","$79.99","$29.99","https://webobjects2.cdw.com/is/image/CDW/3465438?$product-main$","726536-B21.jpg","5.1 in","0.4 in","23.28 oz","5.2 in"
"EX4300-48T","https://www.cdw.com/shop/products/JUNIPER-48PT-WEB-MGD-10-100-1000-350/4776134.aspx?pfm=srh","JUNIPER 48PT WEB MGD 10/100/1000 350","Juniper","4776134","SwitchL3managed48 x 10/100/1000 + 4 x 40 Gigabit QSFP+rack-mountable","$5,015.99","$2,014.99","https://webobjects2.cdw.com/is/image/CDW/3116977?$product-main$","EX4300-48T.jpg","16.4 in","1.7 in","16.09 lbs","17.4 in"
"DB55E","https://www.cdw.com/shop/products/SAM-DBE-55IN-FHD-16-7-350NIT-SOC-BS/4834450.aspx?pfm=srh","SAM DBE 55IN FHD 16/7 350NIT SOC (BS","Samsung","4834450","55"" ClassDBE Series LED displaywith TV tunerdigital signage1080p (Full HD)direct-lit LED","$1,375.00","$847.99","https://webobjects2.cdw.com/is/image/CDW/3732104?$product-main$","DB55E.jpg","2 in","27.8 in","33.95 lbs","48.4 in"
"945250060","https://www.cdw.com/shop/products/DATALOGIC-FALCON-X3-PISTOL-GRIP-ADC/4835624.aspx?pfm=srh","DATALOGIC FALCON X3 PISTOL GRIP ADC","Datalogic","4835624","Data collection terminalWin Embedded Handheld 6.51 GB3.5"" color TFT ( 640 x 480 )rear camerabarcode reader( laser )","$1,692.99","$1,289.99","https://webobjects2.cdw.com/is/image/CDW/3622195?$product-main$","945250060.jpg","2.2 in","8.9 in","21.44 oz","3.5 in"
"WD10JPLX","https://www.cdw.com/shop/products/WD-BLK-1TB-7.2K-SATA-6G-2.5IN-32MB/4838513.aspx?pfm=srh","WD BLK 1TB 7.2K SATA 6G 2.5IN 32MB (","Western Digital","4838513","Hard drive1 TBinternal2.5""SATA 6Gb/s7200 rpmbuffer: 32 MB","$72.99","$59.99","https://webobjects2.cdw.com/is/image/CDW/4086866?$product-main$","WD10JPLX.jpg","3.9 in","0.4 in","4.06 oz","2.7 in"
"VP554-BL1416","https://www.cdw.com/shop/products/APG-VASARIO-CASH-DRAWER-BLK-USB-BST/4766659.aspx?pfm=srh","APG VASARIO CASH DRAWER BLK USB (BST","APG","4766659","13.8"" x 16.3""Painted frontBlackUSB4 bill slots5 coin slots","$219.99","$79.99","https://webobjects2.cdw.com/is/image/CDW/1288488?$product-main$","VP554-BL1416.jpg","16.3 in","4 in","null","13.8 in"
"901-3025-UN00","https://www.cdw.com/shop/products/RUCKUS-ZONEDIRECTOR-3025-CONTROLLER/4758618.aspx?pfm=srh","RUCKUS ZONEDIRECTOR 3025 CONTROLLER","Ruckus Wireless","4758618","Network management device2 ports10Mb LAN100Mb LANGigE1U","$6,319.99","$2,031.99","https://webobjects2.cdw.com/is/image/CDW/2684621?$product-main$","901-3025-UN00.jpg","14 in","1.7 in","14.11 lbs","17 in"
"GX42-202412-006M","https://www.cdw.com/shop/products/ZEBRA-GX420D-DT-203-CUT-USB-SER-ENET/4833093.aspx?pfm=srh","ZEBRA GX420D DT 203 CUT USB/SER/ENET","Zebra","4833093","Label printerthermal paperRoll (4.25 in)203 dpiup to 359.1 inch/minUSBLAN","$987.99","$573.99","https://webobjects2.cdw.com/is/image/CDW/2556011?$product-main$","GX42-202412-006M.jpg","8.2 in","6 in","3.09 lbs","4.09 in"
"VA2252SM","https://www.cdw.com/shop/products/VIEWSONIC-VA2252SM-1920-X-1080-BSTK/4828657.aspx?pfm=srh","VIEWSONIC VA2252SM 1920 X 1080 (BSTK","ViewSonic","4828657","LED monitor22"" (21.5"" viewable)1920 x 1080 Full HD (1080p)MVA250 cd/m²3000:16.5 ms","$126.99","$89.99","https://webobjects2.cdw.com/is/image/CDW/3760332?$product-main$","VA2252SM.jpg","1.9 in","12.2 in","6.8 lbs","20.4 in"
"PC43TB00000201","https://www.cdw.com/shop/products/HNY-INTRMC-PC43T-TT-PRINT-4IN-203DPI/4842533.aspx?pfm=srh","HNY INTRMC PC43T TT PRINT 4IN 203DPI","Honeywell","4842533","Label printerthermal transferRoll (4.65 in)203 dpiup to 480 inch/minUSB 2.0USB 2.0 host","$560.00","$324.99","https://webobjects2.cdw.com/is/image/CDW/4525861?$product-main$","PC43TB00000201.jpg","11.1 in","7.2 in","5.95 lbs","8.3 in"
"PJ722-VK","https://www.cdw.com/shop/products/BROTHER-PJ722-200-DPI-VEHICLE-KIT-B/4844349.aspx?pfm=srh","BROTHER PJ722 200 DPI VEHICLE KIT (B","Brother","4844349","Vehicle Kitprintermonochromethermal paperA4/Legal203 x 200 dpiup to 8 ppm","$319.99","$267.99","https://webobjects2.cdw.com/is/image/CDW/4302799?$product-main$","PJ722-VK.jpg","2.2 in","1.2 in","16.93 oz","10 in"
"10G-SFPP-TWX-0301","https://www.cdw.com/shop/products/BROCADE-SFP-COPPER-3M-1PK-BSTK/4747569.aspx?pfm=srh","BROCADE SFP COPPER 3M 1PK (BSTK)","Brocade","4747569","Direct attach cableSFP+ to SFP+10 fttwinaxialSFF-8431/SFF-8432for BigIron RX-32RX-4; ICX 6430","$159.99","$43.99","https://webobjects2.cdw.com/is/image/CDW/1902900?$product-main$","10G-SFPP-TWX-0301.jpg","null","null","null","null"
"SSDPE2MD020T401","https://www.cdw.com/shop/products/INTEL-SSD-DC-P3700-2TB-2.5IN-PCIE-B/4825792.aspx?pfm=srh","INTEL SSD DC P3700 2TB 2.5IN PCIE (B","Intel","4825792","Solid state drive2 TBinternal2.5""PCI Express 3.0 x4 (NVMe)","$3,799.00","$2,385.99","https://webobjects2.cdw.com/is/image/CDW/3529094?$product-main$","SSDPE2MD020T401.jpg","4 in","0.6 in","4.41 oz","2.7 in"
"P2016","https://www.cdw.com/shop/products/DELL-P2016-20IN-16-10-900-IPS-8MS-B/4793407.aspx?pfm=srh","DELL P2016 20IN 16:10 900 IPS 8MS (B","Dell","4793407","LED monitor20"" (19.45"" viewable)1440 x 900IPS250 cd/m²1000:16 ms","$163.99","$92.99","https://webobjects2.cdw.com/is/image/CDW/3885879?$product-main$","P2016.jpg","1.8 in","11.8 in","5.2 lbs","17.9 in"
"SM-T280NZKAXAR","https://www.cdw.com/shop/products/SAM-GALAXY-TAB-A-7.0-8GB-BLACK-WIFI/4843937.aspx?pfm=srh","SAM GALAXY TAB A 7.0 8GB BLACK WIFI","Samsung","4843937","TabletAndroid 5.18 GB7"" TFT (1280 x 800)microSD slotblack","$149.99","$139.99","https://webobjects2.cdw.com/is/image/CDW/4023765?$product-main$","SM-T280NZKAXAR.jpg","0.3 in","7.4 in","9.98 oz","4.3 in"
"43SL5B-B","https://www.cdw.com/shop/products/LG-43in-43SL5B-B-LARGE-FORMAT-HDMI-B/4799076.aspx?pfm=srh","LG 43"" 43SL5B-B LARGE FORMAT HDMI (B","LG","4799076","43"" Class (42.5"" viewable)SL5B LED displaydigital signage1080p (Full HD) 1920 x 1080direct-lit LEDblack","$714.00","$378.99","https://webobjects2.cdw.com/is/image/CDW/3784655?$product-main$","43SL5B-B.jpg","7.6 in","24.5 in","28.2 lbs","38.2 in"
"G10302HPC-BENCO","https://www.cdw.com/shop/products/MSI-GEFORCE-GT-1030-2GH-LP-OC-2G-DUP/4817736.aspx?pfm=srh","MSI GEFORCE GT 1030 2GH LP OC 2G-DUP","MSI","4817736","Graphics cardGF GT 10302 GB GDDR5PCIe 3.0 x16 low profileHDMIDisplayPortfanless","$91.99","$62.99","https://webobjects2.cdw.com/is/image/CDW/4710390?$product-main$","G10302HPC-BENCO.jpg","6 in","2.7 in","10.65 oz","64-bit"
"ECHO-EXP3FD","https://www.cdw.com/shop/products/SONNET-ECHO-EXPRESS-III-3-SLOT-BSTK/4771493.aspx?pfm=srh","SONNET ECHO EXPRESS III 3 SLOT (BSTK","Sonnet Technologies","4771493","System bus extender300 Watt","$859.99","$296.99","https://webobjects2.cdw.com/is/image/CDW/3159936?$product-main$","ECHO-EXP3FD.jpg","null","null","null","null"
"22MD4KA-B","https://www.cdw.com/shop/products/LG-ULTRAFINE-22IN-4K-IPS-LED-MON-BS/4827258.aspx?pfm=srh","LG ULTRAFINE 22IN 4K IPS LED MON (BS","LG","4827258","LED monitor22"" (21.5"" viewable)4096 x 2304 4KIPS500 cd/m²1200:112 ms","$699.95","$494.99","https://webobjects2.cdw.com/is/image/CDW/4727398?$product-main$","22MD4KA-B.jpg","1.7 in","11.8 in","8.4 lbs","19.9 in"
