"726718-B21","https://www.cdw.com/shop/products/HP-8GB-1RX4-PC4-2133P-R-KIT-BSTK/4845762.aspx?pfm=srh","HP 8GB 1RX4 PC4-2133P-R KIT (BSTK)","Hewlett Packard Enterpris","4845762","DDR48 GBDIMM 288-pin2133 MHz / PC4-17000CL151.2 Vregistered","$297.99","$228.99","https://webobjects2.cdw.com/is/image/CDW/3465463?$product-main$","726718-B21.jpg","null","null","null","null"
"4X70J67435","https://www.cdw.com/shop/products/LVO-8GB-DDR4-2133MHZ-SODIMM-MEM-BST/4843953.aspx?pfm=srh","LVO 8GB DDR4 2133MHZ SODIMM MEM (BST","Lenovo","4843953","DDR48 GBSO-DIMM 260-pin2133 MHz / PC4-170001.2 Vunbufferednon-ECC","$99.99","$81.99","https://webobjects2.cdw.com/is/image/CDW/3895597?$product-main$","4X70J67435.jpg","null","1.19","null","null"
"F5L149TTBLK","https://www.cdw.com/shop/products/BELKIN-IPAD-3RD-4TH-GEN-KEYBOARD-BS/4839200.aspx?pfm=srh","BELKIN IPAD 3RD/4TH GEN KEYBOARD (BS","Belkin","4839200","iPad keyboard case gives protection and laptop-like utility to your iPadSlim keyboard is just 6.4 mm thin keeping your iPad portableTruType keys offer a laptop-like typing experience ideal for emailingword processing","$105.99","$84.99","https://webobjects2.cdw.com/is/image/CDW/2963395?$product-main$","F5L149TTBLK.jpg","null","null","null","null"
"F5L192TTBLK","https://www.cdw.com/shop/products/BELKIN-KEYBOARD-W-CASE-ULTIMATE-IPAD/4818900.aspx?pfm=srh","BELKIN KEYBOARD W/CASE ULTIMATE IPAD","Belkin","4818900","Keyboard and folio caseBluetoothblack keyboardblack casefor Apple 9.7-inch iPad Pro; iPad Air 2","$93.99","$59.99","https://webobjects2.cdw.com/is/image/CDW/4221976?$product-main$","F5L192TTBLK.jpg","null","null","null","null"
"CT8G4SFD8213","https://www.cdw.com/shop/products/CRUCIAL-8GB-DDR4-PC4-17000-SODIMM-B/4845674.aspx?pfm=srh","CRUCIAL 8GB DDR4 PC4-17000 SODIMM (B","Crucial","4845674","DDR48 GBSO-DIMM 260-pin2133 MHz / PC4-17000CL151.2 Vunbuffered","$95.99","$74.99","https://webobjects2.cdw.com/is/image/CDW/3900102?$product-main$","CT8G4SFD8213.jpg","null","null","null","null"
"SMX3000RMLV2UNC","https://www.cdw.com/shop/products/APC-SMART-UPS-X-3000VA-RT-100-127V/4823382.aspx?pfm=srh","APC SMART UPS X 3000VA RT 100-127V (","APC","4823382","UPSExternal3000 VA power capacity6.3 min battery run time (up to)2.7 kW power provided120 V3 year warranty","$1,837.99","$1,153.99","https://webobjects2.cdw.com/is/image/CDW/2260954?$product-main$","SMX3000RMLV2UNC.jpg","26.3 in","3.3 in","84.77 lbs","17 in"
"PWS-702A-1R","https://www.cdw.com/shop/products/SUPERMICRO-700W-1U-RPS-MODULE-BSTK/4853278.aspx?pfm=srh","SUPERMICRO 700W 1U RPS MODULE (BSTK)","SuperMicro","4853278","Power supplyredundant (internal)AC 100-240 V700 WattPFCfor SC825 S2-R700LPVTQ-R700LPV; SuperServer 6025B-3RV","$165.99","$124.99","https://webobjects2.cdw.com/is/image/CDW/1236062?$product-main$","PWS-702A-1R.jpg","null","null","5.51 lbs","null"
"SMX2000RMLV2UNC","https://www.cdw.com/shop/products/APC-SMART-UPS-X2000VA-RCK-TWR-LCD-B/4823429.aspx?pfm=srh","APC SMART-UPS X2000VA RCK/TWR LCD (B","APC","4823429","UPSExternal1920 VA power capacity11 min battery run time (up to)1.8 kW power providedAC 120 V3 year warranty","$1,441.99","$914.99","https://webobjects2.cdw.com/is/image/CDW/2410358?$product-main$","SMX2000RMLV2UNC.jpg","26.3 in","3.3 in","84.77 lbs","17 in"
"40A70045US","https://www.cdw.com/shop/products/LVO-TP-USB-3.0-PRO-DOCK-BSTK/4818696.aspx?pfm=srh","LVO TP USB 3.0 PRO DOCK (BSTK)","Lenovo","4818696","Docking station(USB)GigE45 Wattfor Miix 510-12; 720-12; ThinkPad L470; L570; P51; P71; T470; T570; X270; ThinkPad Yoga 370","$175.99","$123.99","https://webobjects2.cdw.com/is/image/CDW/3708397?$product-main$","40A70045US.jpg","3.1 in","1.3 in","8.32 oz","5.9 in"
"M393A2G40DB0-CPB0","https://www.cdw.com/shop/products/SAMSUNG-16GB-DDR4-2133-ECC-BSTK/4844827.aspx?pfm=srh","SAMSUNG 16GB DDR4 2133 ECC (BSTK)","Samsung","4844827","DDR416 GBDIMM 288-pin2133 MHz / PC4-17000CL151.2 Vregistered","Call","$163.99","https://webobjects2.cdw.com/is/image/CDW/3622923?$product-main$","M393A2G40DB0-CPB0.jpg","null","1.23","null","null"
"CF-WMBA1308G","https://www.cdw.com/shop/products/PANASONIC-8GB-MEM-SODIMM-F-TOUGHBOOK/4844864.aspx?pfm=srh","PANASONIC 8GB MEM SODIMM F/TOUGHBOOK","Panasonic","4844864","DDR3L8 GBSO-DIMM 204-pin1600 MHz / PC3L-128001.35 Vunbufferednon-ECC","Call","$185.99","https://webobjects2.cdw.com/is/image/CDW/3680553?$product-main$","CF-WMBA1308G.jpg","null","null","null","null"
"ID8RPK-BB0","https://www.cdw.com/shop/products/ZAGG-RUGGED-BOOK-F-IPAD-PRO-9.7-BST/4812350.aspx?pfm=srh","ZAGG RUGGED BOOK F/IPAD PRO 9.7 (BST","Zagg","4812350","Keyboard and folio caseBluetoothblackfor Apple 9.7-inch iPad Pro","$149.99","$71.99","https://webobjects2.cdw.com/is/image/CDW/4337879?$product-main$","ID8RPK-BB0.jpg","null","null","null","null"
"SMT1500","https://www.cdw.com/shop/products/APC-SMART-UPS-1500VA-LCD-120V-BSTK/4804044.aspx?pfm=srh","APC SMART UPS 1500VA LCD 120V (BSTK)","APC","4804044","UPSExternal1440 VA power capacity7 min battery run time (up to)980 Watt power providedAC 120 V3 year warranty","$478.95","$271.99","https://webobjects2.cdw.com/is/image/CDW/1934415?$product-main$","SMT1500.jpg","17.3 in","8.5 in","53.13 lbs","6.7 in"
"F2G69A","https://www.cdw.com/shop/products/HP-LJ-TWO-SIDED-AUTO-DUPLEXER-BSTK/4834052.aspx?pfm=srh","HP LJ TWO SIDED AUTO DUPLEXER (BSTK)","HP Inc","4834052","Duplexerfor LaserJet Enterprise M604M605M606; LaserJet Managed M605","$324.99","$199.99","https://webobjects2.cdw.com/is/image/CDW/3665257?$product-main$","F2G69A.jpg","3.5 in","2 in","null","12.8 in"
"40A90090US","https://www.cdw.com/shop/products/LVO-THINKPAD-USB-C-DOCK-BSTK/4795082.aspx?pfm=srh","LVO THINKPAD USB-C DOCK (BSTK)","Lenovo","4795082","Docking station(USB-C)GigE90 Wattfor ThinkPad 11e Chromebook; Thinkpad 13; ThinkPad P51; T470; T570; X1 Yoga; ThinkPad Yoga 370","$179.99","$103.99","https://webobjects2.cdw.com/is/image/CDW/4413251?$product-main$","40A90090US.jpg","null","null","null","null"
"G84-4420LUBEU-0","https://www.cdw.com/shop/products/CHERRY-G84-ULTRA-SLIM-USB-KB-GRY-BS/4780812.aspx?pfm=srh","CHERRY G84 ULTRA SLIM USB KB-GRY (BS","Cherry Keyboards","4780812","KeyboardWiredPC compatibleUnix compatibleUSB interfaceGrayGray","$189.99","$79.99","https://webobjects2.cdw.com/is/image/CDW/1614236?$product-main$","G84-4420LUBEU-0.jpg","5.5 in","0.8 in","1.32 lbs","14.6 in"
"ID8ZFK-BB0","https://www.cdw.com/shop/products/ZAGG-FOLIO-IPAD-PRO-9.7-BT-KB-BSTK/4779509.aspx?pfm=srh","ZAGG FOLIO IPAD PRO 9.7 BT KB (BSTK)","Zagg","4779509","Keyboard and folio caseBluetoothblackfor Apple 9.7-inch iPad Pro; iPad Air 2","$99.99","$29.99","https://webobjects2.cdw.com/is/image/CDW/4093324?$product-main$","ID8ZFK-BB0.jpg","0.2 in","7.5 in","6.38 oz","9.6 in"
"726719-B21","https://www.cdw.com/shop/products/HP-16GB-2RX4-PC4-2133P-R-KIT-BSTK/4845950.aspx?pfm=srh","HP 16GB 2RX4 PC4-2133P-R KIT (BSTK)","Hewlett Packard Enterpris","4845950","DDR416 GBDIMM 288-pin2133 MHz / PC4-17000CL151.2 Vregistered","$488.99","$379.99","https://webobjects2.cdw.com/is/image/CDW/3465465?$product-main$","726719-B21.jpg","null","null","null","null"
"331-6307","https://www.cdw.com/shop/products/DELL-E-PORT-REPLICATOR-331-6307-BST/4795952.aspx?pfm=srh","DELL E-PORT REPLICATOR 331-6307 (BST","Dell","4795952","Port replicator130 Wattfor Latitude E5270E5440E5450E5470E5550","$141.99","$87.99","https://webobjects2.cdw.com/is/image/CDW/3870357?$product-main$","331-6307.jpg","6.7 in","2.1 in","27.51 oz","7.9 in"
"SC450R1X542","https://www.cdw.com/shop/products/APC-SMART-UPS-SC-450-W-NTWK-MGMT-CRD/4828048.aspx?pfm=srh","APC SMART-UPS SC 450 W/NTWK MGMT CRD","APC","4828048","UPS ( rack-mountable )AC 120 V280 Watt450 VARS-2324 output connector(s)1U","$432.99","$274.99","https://webobjects2.cdw.com/is/image/CDW/1933021?$product-main$","SC450R1X542.jpg","15.2 in","1.7 in","25.04 lbs","17 in"
"097S04070","https://www.cdw.com/shop/products/XEROX-250-SHT-FEEDER-F-PHASER-6140/4834933.aspx?pfm=srh","XEROX 250-SHT FEEDER F/ PHASER 6140","Xerox","4834933","Media tray / feeder250 sheetsfor Phaser 6140DN6140N6500DN6500N6500V_NC","$199.00","$178.99","https://webobjects2.cdw.com/is/image/CDW/NP_PA?$product-main$","097S04070.jpg","null","null","null","null"
"RBC43","https://www.cdw.com/shop/products/APC-REPLACEMENT-BATT-RBC43-BSTK/4842665.aspx?pfm=srh","APC REPLACEMENT BATT RBC43 (BSTK)","APC","4842665","Replacement Battery Cartridge #43 for SUA2200RM2USUA2200RMi2USUA3000RM2USUA3000RMi2USUA3000RMT2U","$366.99","$299.99","https://webobjects2.cdw.com/is/image/CDW/645694?$product-main$","RBC43.jpg","21 in","3 in","42.11 lbs","8.5 in"
"BE850M2","https://www.cdw.com/shop/products/APC-BACK-UPS-ES-850VA-2PT-USB-120V/4824350.aspx?pfm=srh","APC BACK-UPS ES 850VA 2PT USB 120V (","APC","4824350","UPSAC 120 V450 Watt850 VAoutput connectors: 9black","$105.99","$69.99","https://webobjects2.cdw.com/is/image/CDW/4383089?$product-main$","BE850M2.jpg","12.9 in","5.5 in","9.04 lbs","4.1 in"
