"1FY44UT#ABA","https://www.cdw.com/shop/products/HP-SB-600-G3-I5-7500T-500GB-4GB-W10P/4822127.aspx?pfm=srh","HP SB 600 G3 I5-7500T 500GB 4GB W10P","HP Inc","4822127","Mini desktop1 x Core i5 7500T / 2.7 GHzRAM 4 GBHDD 500 GBHD Graphics 630GigEWLAN: 802.11a/b/g/n/ac","$718.99","$529.99","https://webobjects2.cdw.com/is/image/CDW/4464579?$product-main$","1FY44UT#ABA.jpg","6.9 in","1.3 in","2.67 lbs","7 in"
"1GG58US#ABA","https://www.cdw.com/shop/products/0P-600-G2-G4400T-500GB-4GB-DUP-BSTK/4777857.aspx?pfm=srh","0P 600 G2 G4400T 500GB 4GB-DUP (BSTK","HP Inc","4777857","SFF1 x Pentium G4400 / 3.3 GHzRAM 4 GBHDD 2 x 500 GBHD Graphics 510GigEWin 10 Pro 64-bit","Call","$324.99","https://webobjects2.cdw.com/is/image/CDW/4435976?$product-main$","1GG58US#ABA.jpg","14.9 in","3.9 in","15.21 lbs","13.3 in"
"20GE0002US","https://www.cdw.com/shop/products/LVO-11E-YOGA-N3150-16-4-TOUCH-CHROME/4810705.aspx?pfm=srh","LVO 11E YOGA N3150 16/4 TOUCH CHROME","Lenovo","4810705","Flip designCeleron N3150 / 1.6 GHzChrome OS4 GB RAM16 GB eMMC11.6"" IPS touchscreen 1366 x 768 (HD)HD Graphics","$424.99","$268.99","https://webobjects2.cdw.com/is/image/CDW/4006046?$product-main$","20GE0002US.jpg","8.3 in","0.9 in","3.31 lbs","11.8 in"
"J8CGM","https://www.cdw.com/shop/products/DELL-OPTI-7040-I5-6500T-256GB-8G-W10/4828666.aspx?pfm=srh","DELL OPTI 7040 I5-6500T 256GB 8G W10","Dell","4828666","Micro1 x Core i5 6500T / 2.5 GHzRAM 8 GBSSD 256 GBHD Graphics 530GigEWLAN: 802.11a/b/g/n/ac","Call","$599.99","https://webobjects2.cdw.com/is/image/CDW/4095930?$product-main$","J8CGM.jpg","1.4 in","7.2 in","3.11 lbs","7 in"
"30AV000WUS","https://www.cdw.com/shop/products/LVO-TS-P310-I7-6700-256GB-8GB-BSTK/4852769.aspx?pfm=srh","LVO TS P310 I7-6700 256GB 8GB (BSTK)","Lenovo","4852769","SFF1 x Core i7 6700 / 3.4 GHzRAM 16 GBSSD 256 GBTCG Opal EncryptionDVD-WriterQuadro K620 / HD Graphics 530","$1,149.99","$1,021.99","https://webobjects2.cdw.com/is/image/CDW/4035710?$product-main$","30AV000WUS.jpg","15.5 in","4 in","17.42 lbs","13.3 in"
"80YS0003US","https://www.cdw.com/shop/products/LVO-TP-N23-N3060-16GB-4GB-CHROME-BS/4831323.aspx?pfm=srh","LVO TP N23 N3060 16GB 4GB CHROME (BS","Lenovo","4831323","Celeron N3060 / 1.6 GHzChrome OS4 GB RAM16 GB eMMC11.6"" TN 1366 x 768 (HD)HD Graphics 400Wi-Fi","$224.99","$167.99","https://webobjects2.cdw.com/is/image/CDW/4439334?$product-main$","80YS0003US.jpg","8.2 in","0.9 in","2.76 lbs","11.5 in"
"80YS000CUS","https://www.cdw.com/shop/products/LVO-N23-11-N3060-16-4GB-TOUCH-CHROME/4779661.aspx?pfm=srh","LVO N23 11 N3060 16/4GB TOUCH CHROME","Lenovo","4779661","Celeron N3060 / 1.6 GHzChrome OS4 GB RAM16 GB eMMC11.6"" IPS touchscreen 1366 x 768 (HD)HD Graphics 400Wi-Fi","$276.99","$146.99","https://webobjects2.cdw.com/is/image/CDW/4439337?$product-main$","80YS000CUS.jpg","8.2 in","0.9 in","2.76 lbs","11.5 in"
"1FZ05UT#ABA","https://www.cdw.com/shop/products/HP-SB-800-G3-I5-6500-1TB-8GB-W710P/4812823.aspx?pfm=srh","HP SB 800 G3 I5-6500 1TB 8GB W710P (","HP Inc","4812823","SFF1 x Core i5 6500 / 3.2 GHzRAM 8 GBHDD 1 TBDVD-WriterHD Graphics 530GigE","$886.99","$667.99","https://webobjects2.cdw.com/is/image/CDW/4462432?$product-main$","1FZ05UT#ABA.jpg","12.1 in","3.9 in","11.71 lbs","15.3 in"
"W0S55UT#ABA","https://www.cdw.com/shop/products/HP-SB-440-I7-6500U-256GB-8GB-W10P-B/4828651.aspx?pfm=srh","HP SB 440 I7-6500U 256GB 8GB W10P (B","HP Inc","4828651","Core i7 6500U / 2.5 GHzWin 10 Pro 64-bit8 GB RAM256 GB SSD14"" 1920 x 1080 (Full HD)HD Graphics 520Wi-Fi","Call","$769.99","https://webobjects2.cdw.com/is/image/CDW/4072751?$product-main$","W0S55UT#ABA.jpg","9.6 in","0.8 in","3.7 lbs","13.4 in"
"MPXY2LL/A","https://www.cdw.com/shop/products/APPLE-MBP-13.3-SL-3.1GHZ-8GB-512GB/4852542.aspx?pfm=srh","APPLE MBP 13.3 SL 3.1GHZ 8GB 512GB (","Apple","4852542","Core i5 3.1 GHzOS X 10.13 Sierra8 GB RAM512 GB SSD13.3"" IPS 2560 x 1600 (WQXGA)Iris Plus Graphics 650Wi-Fi","$2,171.99","$1,932.99","https://webobjects2.cdw.com/is/image/CDW/4648184?$product-main$","MPXY2LL/A.jpg","8.4 in","0.6 in","3.02 lbs","12 in"
"20HY0000US","https://www.cdw.com/shop/products/LVO-TP-11E-G4-N3450-32GB-4GB-CHROME/4834964.aspx?pfm=srh","LVO TP 11E G4 N3450 32GB 4GB CHROME","Lenovo","4834964","Flip designCeleron N3450 / 1.1 GHzChrome OS4 GB RAM32 GB eMMC11.6"" IPS touchscreen 1366 x 768 (HD)HD Graphics 500","$451.99","$389.99","https://webobjects2.cdw.com/is/image/CDW/4572514?$product-main$","20HY0000US.jpg","8.3 in","0.9 in","3.51 lbs","11.8 in"
"10MK000LUS","https://www.cdw.com/shop/products/LVO-TC-M910S-I7-7700-1TB-8GB-W10P-B/4811815.aspx?pfm=srh","LVO TC M910S I7-7700 1TB 8GB W10P (B","Lenovo","4811815","SFF1 x Core i7 7700 / 3.6 GHzRAM 8 GBHDD 1 TBDVD-WriterGF GT 730 / HD Graphics 630GigE","$1,021.99","$729.99","https://webobjects2.cdw.com/is/image/CDW/4603044?$product-main$","10MK000LUS.jpg","11.4 in","13.5 in","11.9 lbs","3.6 in"
"28MAR7JNK","https://www.cdw.com/shop/products/BTO-HP-ZBOOK-15-G3-I7-6820HQ-1TB-BS/4797809.aspx?pfm=srh","BTO HP ZBOOK 15 G3 I7-6820HQ 1TB (BS","HP Inc","4797809","null","$2,859.99","$1,383.99","https://webobjects2.cdw.com/is/image/CDW/4549761?$product-main$","28MAR7JNK.jpg","null","null","null","null"
"10MR002VUS","https://www.cdw.com/shop/products/LVO-TC-M710Q-I3-7100T-500GB-4GB-W10P/4843881.aspx?pfm=srh","LVO TC M710Q I3-7100T 500GB 4GB W10P","Lenovo","4843881","Tiny desktop1 x Core i3 7100T / 3.4 GHzRAM 4 GBHDD 500 GBHD Graphics 630GigEWLAN: 802.11a/b/g/n/ac","$551.99","$478.99","https://webobjects2.cdw.com/is/image/CDW/4610658?$product-main$","10MR002VUS.jpg","7.2 in","1.4 in","2.91 lbs","7 in"
"XE500C13-K04US","https://www.cdw.com/shop/products/SAM-CHROMEBOOK-3-N3060-16GB-4GB-BST/4853542.aspx?pfm=srh","SAM CHROMEBOOK 3 N3060 16GB 4GB (BST","Samsung","4853542","Celeron N3060 / 1.6 GHz4 GB RAM16 GB eMMC11.6"" 1366 x 768 (HD)HD Graphics 400Wi-Fimetallic black","$196.99","$172.99","https://webobjects2.cdw.com/is/image/CDW/4469259?$product-main$","XE500C13-K04US.jpg","8 in","0.7 in","2.54 lbs","11.4 in"
"3000015204745","https://www.cdw.com/shop/products/HPG-OP-7050-SFF-I5-128GB-8GB-ACADIA/4840658.aspx?pfm=srh","HPG OP 7050 SFF I5 128GB 8GB ACADIA","Dell","4840658","null","Call","$539.99","https://webobjects2.cdw.com/is/image/CDW/4700615?$product-main$","3000015204745.jpg","null","null","null","null"
"3000015204745","https://www.cdw.com/shop/products/HPG-OP-7050-SFF-I5-128GB-8GB-ACADIA/4840609.aspx?pfm=srh","HPG OP 7050 SFF I5 128GB 8GB ACADIA","Dell","4840609","null","Call","$539.99","https://webobjects2.cdw.com/is/image/CDW/4700615?$product-main$","3000015204745.jpg","null","null","null","null"
"17FEB7JJZ","https://www.cdw.com/shop/products/BTO-HP-ZBOOK-17-G3-I7-6820HQ-1TB-BS/4847784.aspx?pfm=srh","BTO HP ZBOOK 17 G3 I7-6820HQ 1TB (BS","HP Inc","4847784","null","$4,424.99","$3,719.99","https://webobjects2.cdw.com/is/image/CDW/4500070?$product-main$","17FEB7JJZ.jpg","null","null","null","null"
"3000016536235","https://www.cdw.com/shop/products/DELL-CTO-3050-I7-7700-256-16-W10P-B/4841816.aspx?pfm=srh","DELL CTO 3050 I7-7700 256/16 W10P (B","Dell","4841816","null","Call","$857.99","https://webobjects2.cdw.com/is/image/CDW/4758914?$product-main$","3000016536235.jpg","null","null","null","null"
"80US0000US","https://www.cdw.com/shop/products/LVO-N42-N3060-16GB-4GB-CHROME-BSTK/4816352.aspx?pfm=srh","LVO N42 N3060 16GB 4GB CHROME (BSTK)","Lenovo","4816352","Celeron N3060 / 1.6 GHzChrome OS4 GB RAM16 GB eMMC14"" 1366 x 768 (HD)HD Graphics 400Wi-Fi","$224.99","$165.99","https://webobjects2.cdw.com/is/image/CDW/4121400?$product-main$","80US0000US.jpg","9.1 in","0.9 in","3.31 lbs","13.1 in"
"80S6001UUS","https://www.cdw.com/shop/products/LVO-STF-N22-N3060-32GB-4GB-W10P-BST/4812804.aspx?pfm=srh","LVO STF N22 N3060 32GB 4GB W10P (BST","Lenovo","4812804","Celeron N3060 / 1.6 GHzWin 10 Pro 64-bit4 GB RAM32 GB eMMC11.6"" 1366 x 768 (HD)HD GraphicsWi-Fi","$178.99","$131.99","https://webobjects2.cdw.com/is/image/CDW/4331208?$product-main$","80S6001UUS.jpg","8.3 in","0.9 in","2.69 lbs","11.8 in"
"W0S59UT#ABA","https://www.cdw.com/shop/products/HP-SB-470-G3-I7-6500U-256GB-16GB-BS/4851660.aspx?pfm=srh","HP SB 470 G3 I7-6500U 256GB 16GB (BS","HP Inc","4851660","Core i7 6500U / 2.5 GHzWin 7 Pro 64-bit (includes Win 10 Pro 64-bit License)16 GB RAM256 GB SSDDVD SuperMulti17.3"" 1920 x 1080 (Full HD)","$1,105.99","$919.99","https://webobjects2.cdw.com/is/image/CDW/4153325?$product-main$","W0S59UT#ABA.jpg","11.4 in","1 in","5.75 lbs","16.4 in"
"MK452LL/A","https://www.cdw.com/shop/products/APPLE-IMAC-21.5in-3.1QC-1TB-8GB-BSTK/4766449.aspx?pfm=srh","APPLE IMAC 21.5"" 3.1QC 1TB 8GB (BSTK","Apple","4766449","All-in-one1 x Core i5 3.1 GHzRAM 8 GBHDD 1 TBIris Pro Graphics 6200GigEWLAN: Bluetooth 4.0","$1,415.99","$833.99","https://webobjects2.cdw.com/is/image/CDW/3868760?$product-main$","MK452LL/A.jpg","6.9 in","17.7 in","12.52 lbs","20.8 in"
"V1H61UT#ABA","https://www.cdw.com/shop/products/HP-SB-ZBOOK-15U-G3-I7-6500U-1TB-8GB/4852485.aspx?pfm=srh","HP SB ZBOOK 15U G3 I7-6500U 1TB 8GB","HP Inc","4852485","Core i7 6500U / 2.5 GHzWin 7 Pro 64-bit (includes Win 10 Pro 64-bit License)8 GB RAM1 TB HDD15.6"" 1920 x 1080 (Full HD)FirePro W4190M / HD Graphics 520","$1,219.99","$1,035.99","https://webobjects2.cdw.com/is/image/CDW/3958070?$product-main$","V1H61UT#ABA.jpg","10.1 in","0.8 in","4.19 lbs","15.1 in"
"20HGS0CB00-MC00008192","https://www.cdw.com/shop/products/NoteBook-TP-T470s-16G-256-W10P/4833089.aspx?pfm=srh","NoteBook TP T470s 16G 256 W10P","Lenovo","4833089","null","$2,704.99","$1,169.99","https://webobjects2.cdw.com/is/image/CDW/4506789?$product-main$","20HGS0CB00-MC00008192.jpg","null","null","null","null"
"T4M34UT#ABA","https://www.cdw.com/shop/products/HP-SB-14-G4-N2940-32GB-4GB-CHROME-B/4817709.aspx?pfm=srh","HP SB 14 G4 N2940 32GB 4GB CHROME (B","HP Inc","4817709","Celeron N2940 / 1.83 GHzChrome OS4 GB RAM32 GB eMMC14"" 1920 x 1080 (Full HD)HD GraphicsWi-Fi","$294.99","$218.99","https://webobjects2.cdw.com/is/image/CDW/3834861?$product-main$","T4M34UT#ABA.jpg","9.4 in","0.7 in","3.77 lbs","13.5 in"
"T4M32UT#ABA","https://www.cdw.com/shop/products/HP-SB-14-G4-N2840-16GB-4GB-CHROME-B/4853314.aspx?pfm=srh","HP SB 14 G4 N2840 16GB 4GB CHROME (B","HP Inc","4853314","Celeron N2840 / 2.16 GHzChrome OS4 GB RAM16 GB eMMC14"" 1366 x 768 (HD)HD GraphicsWi-Fi","$239.99","$209.99","https://webobjects2.cdw.com/is/image/CDW/3834848?$product-main$","T4M32UT#ABA.jpg","9.4 in","0.7 in","3.77 lbs","13.5 in"
"CF-54DX158VM","https://www.cdw.com/shop/products/PAN-TB-CF-54-I7-6600U-256GB-8GB-W10P/4825370.aspx?pfm=srh","PAN TB CF-54 I7-6600U 256GB 8GB W10P","Panasonic","4825370","Core i7 6600U / 2.6 GHzWin 10 Pro8 GB RAM256 GB SSDDVD SuperMulti14"" IPS 1366 x 768 (HD)HD Graphics 520","$2,846.99","$2,029.99","https://webobjects2.cdw.com/is/image/CDW/4357482?$product-main$","CF-54DX158VM.jpg","10.7 in","1.5 in","4.41 lbs","13.6 in"
"53FJX","https://www.cdw.com/shop/products/DELL-LAT-E5570-I7-6820-256GB-8GB-W10/4835538.aspx?pfm=srh","DELL LAT E5570 I7-6820 256GB 8GB W10","Dell","4835538","Core i7 6820HQ / 2.7 GHzWin 10 Pro 64-bit8 GB RAM256 GB SSD15.6"" 1920 x 1080 (Full HD)Radeon R7 M370Wi-Fi","Call","$1,369.99","https://webobjects2.cdw.com/is/image/CDW/4208744?$product-main$","53FJX.jpg","9.9 in","1 in","4.61 lbs","14.8 in"
"10NY000WUS","https://www.cdw.com/shop/products/LVO-TC-M810Z-I7-6700-256GB-8GB-W7P/4855077.aspx?pfm=srh","LVO TC M810Z I7-6700 256GB 8GB W7P (","Lenovo","4855077","All-in-onewith UltraFlex II Stand1 x Core i7 6700 / 3.4 GHzRAM 8 GBSSD 256 GBNVMeDVD-Writer","$1,225.99","$1,039.99","https://webobjects2.cdw.com/is/image/CDW/4606721?$product-main$","10NY000WUS.jpg","10 in","19.3 in","18.3 lbs","21.1 in"
