"10M9003CUS","https://www.cdw.com/shop/products/LVO-TC-M710T-I3-7100-500GB-4GB-W10P/4816180.aspx?pfm=srh","LVO TC M710T I3-7100 500GB 4GB W10P","Lenovo","4816180","Tower1 x Core i3 7100 / 3.9 GHzRAM 4 GBHDD 500 GBDVD-WriterHD Graphics 630GigE","$571.99","$408.99","https://webobjects2.cdw.com/is/image/CDW/4608820?$product-main$","10M9003CUS.jpg","11.5 in","14.4 in","14.33 lbs","5.7 in"
"XE500C13-K02US","https://www.cdw.com/shop/products/SAM-CHROME-3-11.6-4GB-16GB-N3050-BLK/4810742.aspx?pfm=srh","SAM CHROME 3 11.6 4GB/16GB N3050 BLK","Samsung","4810742","Celeron N3050 / 1.6 GHz4 GB RAM16 GB eMMC11.6"" 1366 x 768 (HD)HD GraphicsWi-Fimetallic black","Call","$119.99","https://webobjects2.cdw.com/is/image/CDW/3963555?$product-main$","XE500C13-K02US.jpg","8 in","0.7 in","2.54 lbs","11.4 in"
"80YS0003US","https://www.cdw.com/shop/products/LVO-TP-N23-N3060-16GB-4GB-CHROME-BS/4849142.aspx?pfm=srh","LVO TP N23 N3060 16GB 4GB CHROME (BS","Lenovo","4849142","Celeron N3060 / 1.6 GHzChrome OS4 GB RAM16 GB eMMC11.6"" TN 1366 x 768 (HD)HD Graphics 400Wi-Fi","$224.99","$197.99","https://webobjects2.cdw.com/is/image/CDW/4439334?$product-main$","80YS0003US.jpg","8.2 in","0.9 in","2.76 lbs","11.5 in"
"1FY67UT#ABA-ULTA","https://www.cdw.com/shop/products/HP-SB-600-G3-I5-6500T-1TB-8GB-W7-DUP/4831462.aspx?pfm=srh","HP SB 600 G3 I5-6500T 1TB 8GB W7-DUP","HP Inc","4831462","Mini desktop1 x Core i5 6500T / 2.5 GHzRAM 8 GBHDD 1 TBHD Graphics 530GigEWLAN: 802.11a/b/g/n/ac","$821.99","$598.99","https://webobjects2.cdw.com/is/image/CDW/4808693?$product-main$","1FY67UT#ABA-ULTA.jpg","6.9 in","1.3 in","2.67 lbs","7 in"
"CF-532JCZYNM","https://www.cdw.com/shop/products/PAN-TB-CF-53-I5-4310U-2.0GHZ-BSTK/4852641.aspx?pfm=srh","PAN TB CF-53 I5-4310U 2.0GHZ (BSTK)","Panasonic","4852641","Core i5 4310U / 2 GHzWin 7 Pro (includes Win 10 Pro License)4 GB RAM320 GB HDDDVD SuperMulti14"" 1366 x 768 (HD)HD Graphics 4400","Call","$1,029.99","https://webobjects2.cdw.com/is/image/CDW/4184539?$product-main$","CF-532JCZYNM.jpg","11.1 in","2.2 in","5.6 lbs","13.4 in"
"80US0000US","https://www.cdw.com/shop/products/LVO-N42-N3060-16GB-4GB-CHROME-BSTK/4812552.aspx?pfm=srh","LVO N42 N3060 16GB 4GB CHROME (BSTK)","Lenovo","4812552","Celeron N3060 / 1.6 GHzChrome OS4 GB RAM16 GB eMMC14"" 1366 x 768 (HD)HD Graphics 400Wi-Fi","$224.99","$165.99","https://webobjects2.cdw.com/is/image/CDW/4121400?$product-main$","80US0000US.jpg","9.1 in","0.9 in","3.31 lbs","13.1 in"
"30B5005XUS","https://www.cdw.com/shop/products/LVO-TS-P510-E5-1650V4-1TB-16GB-W710P/4814017.aspx?pfm=srh","LVO TS P510 E5-1650V4 1TB 16GB W710P","Lenovo","4814017","Tower1 x Xeon E5-1650V4 / 3.6 GHzRAM 16 GBHDD 1 TBDVD-WriterQuadro P2000GigE","$2,633.99","$1,822.99","https://webobjects2.cdw.com/is/image/CDW/4696361?$product-main$","30B5005XUS.jpg","18.5 in","17.3 in","48.94 lbs","6.9 in"
"1GG11UT#ABA","https://www.cdw.com/shop/products/HP-SB-600-G3-I7-6700T-256GB-8GB-W710/4852643.aspx?pfm=srh","HP SB 600 G3 I7-6700T 256GB 8GB W710","HP Inc","4852643","Mini desktop1 x Core i7 6700T / 2.8 GHzRAM 8 GBSSD 256 GBTLCHP ValueHD Graphics 530","$968.99","$818.99","https://webobjects2.cdw.com/is/image/CDW/4464617?$product-main$","1GG11UT#ABA.jpg","6.9 in","1.3 in","2.67 lbs","7 in"
"30BK0011US","https://www.cdw.com/shop/products/LVO-TS-P320-I5-7500-256GB-8GB-W10P/4808382.aspx?pfm=srh","LVO TS P320 I5-7500 256GB 8GB W10P (","Lenovo","4808382","SFF1 x Core i5 7500 / 3.4 GHzRAM 8 GBSSD 256 GBTCG Opal EncryptionDVD-WriterHD Graphics 630","$974.99","$549.99","https://webobjects2.cdw.com/is/image/CDW/4647000?$product-main$","30BK0011US.jpg","15.5 in","4 in","17.42 lbs","13.3 in"
"2LA92US#ABA","https://www.cdw.com/shop/products/HP-Z240-ZC3.5-512GB-16GB-BSTK/4838938.aspx?pfm=srh","HP Z240 ZC3.5 512GB 16GB (BSTK)","HP Inc","4838938","null","$2,788.99","$948.99","https://webobjects2.cdw.com/is/image/CDW/4644661?$product-main$","2LA92US#ABA.jpg","null","null","null","null"
"3000014655318","https://www.cdw.com/shop/products/Dell-OptiPlex-3050/4784470.aspx?pfm=srh","Dell OptiPlex 3050","Dell","4784470","null","Call","$245.99","https://webobjects2.cdw.com/is/image/CDW/4675008?$product-main$","3000014655318.jpg","null","null","null","null"
"17FEB7JJZ","https://www.cdw.com/shop/products/BTO-HP-ZBOOK-17-G3-I7-6820HQ-1TB-BS/4830067.aspx?pfm=srh","BTO HP ZBOOK 17 G3 I7-6820HQ 1TB (BS","HP Inc","4830067","null","$4,424.99","$2,339.99","https://webobjects2.cdw.com/is/image/CDW/4500070?$product-main$","17FEB7JJZ.jpg","null","null","null","null"
"1FZ05UT#ABA","https://www.cdw.com/shop/products/HP-SB-800-G3-I5-6500-1TB-8GB-W710P/4812821.aspx?pfm=srh","HP SB 800 G3 I5-6500 1TB 8GB W710P (","HP Inc","4812821","SFF1 x Core i5 6500 / 3.2 GHzRAM 8 GBHDD 1 TBDVD-WriterHD Graphics 530GigE","$886.99","$667.99","https://webobjects2.cdw.com/is/image/CDW/4462432?$product-main$","1FZ05UT#ABA.jpg","12.1 in","3.9 in","11.71 lbs","15.3 in"
"20H50044US","https://www.cdw.com/shop/products/LVO-TP-E570-I3-6006U-500GB-4GB-BSTK/4836716.aspx?pfm=srh","LVO TP E570 I3-6006U 500GB 4GB (BSTK","Lenovo","4836716","Core i3 6006U / 2 GHzWin 10 Pro 64-bit4 GB RAM500 GB HDDDVD-Writer15.6"" 1366 x 768 (HD)HD Graphics 520","$561.99","$485.99","https://webobjects2.cdw.com/is/image/CDW/4383748?$product-main$","20H50044US.jpg","10.3 in","1 in","5.07 lbs","14.9 in"
"Y4E56UT#ABA","https://www.cdw.com/shop/products/HP-SB-705-G3-A6-9500-500GB-4GB-W10P/4841121.aspx?pfm=srh","HP SB 705 G3 A6-9500 500GB 4GB W10P","HP Inc","4841121","SFF1 x A6 9500 / 3.5 GHzRAM 4 GBHDD 500 GBDVDRadeon R5GigE","$529.99","$459.99","https://webobjects2.cdw.com/is/image/CDW/4305992?$product-main$","Y4E56UT#ABA.jpg","15 in","3.9 in","14.55 lbs","13.3 in"
"1GE43UT#ABA","https://www.cdw.com/shop/products/HP-SB-840-G4-I5-7300-512GB-16GB-W10P/4817905.aspx?pfm=srh","HP SB 840 G4 I5-7300 512GB 16GB W10P","HP Inc","4817905","Core i5 7300U / 2.6 GHzWin 10 Pro 64-bit16 GB RAM512 GB SSD HP Z Turbo Drive G2NVMe14"" IPS 2560 x 1440 (WQHD)HD Graphics 620","$1,726.99","$1,229.99","https://webobjects2.cdw.com/is/image/CDW/4427252?$product-main$","1GE43UT#ABA.jpg","9.3 in","0.7 in","3.26 lbs","13.3 in"
"20J5S00K00-MC00001","https://www.cdw.com/shop/products/Lenovo-ThinkPad-L470/4791279.aspx?pfm=srh","Lenovo ThinkPad L470","Lenovo","4791279","null","Call","$621.99","https://webobjects2.cdw.com/is/image/CDW/4457017?$product-main$","20J5S00K00-MC00001.jpg","null","null","null","null"
"10GT0050US","https://www.cdw.com/shop/products/LVO-TC-M700-I3-6100-500GB-4GB-W10P/4844532.aspx?pfm=srh","LVO TC M700 I3-6100 500GB 4GB W10P (","Lenovo","4844532","SFF1 x Core i3 6100 / 3.7 GHzRAM 4 GBHDD 500 GBDVD SuperMultiHD Graphics 530GigE","$592.99","$513.99","https://webobjects2.cdw.com/is/image/CDW/4147146?$product-main$","10GT0050US.jpg","14.1 in","3.5 in","12.35 lbs","13.3 in"
"10NY000WUS","https://www.cdw.com/shop/products/LVO-TC-M810Z-I7-6700-256GB-8GB-W7P/4855041.aspx?pfm=srh","LVO TC M810Z I7-6700 256GB 8GB W7P (","Lenovo","4855041","All-in-onewith UltraFlex II Stand1 x Core i7 6700 / 3.4 GHzRAM 8 GBSSD 256 GBNVMeDVD-Writer","$1,225.99","$1,039.99","https://webobjects2.cdw.com/is/image/CDW/4606721?$product-main$","10NY000WUS.jpg","10 in","19.3 in","18.3 lbs","21.1 in"
"10MK000DUS","https://www.cdw.com/shop/products/LVO-TC-M910S-I5-7500-512GB-8GB-W10P/4816792.aspx?pfm=srh","LVO TC M910S I5-7500 512GB 8GB W10P","Lenovo","4816792","SFF1 x Core i5 7500 / 3.4 GHzRAM 8 GBSSD 512 GBNVMeDVD-WriterGF GT 730 / HD Graphics 630","$1,039.99","$745.99","https://webobjects2.cdw.com/is/image/CDW/4603038?$product-main$","10MK000DUS.jpg","11.4 in","13.5 in","11.9 lbs","3.6 in"
"2TD13US#ABA","https://www.cdw.com/shop/products/HP-800-G3-I5-7500-500GB-8GB-BSTK/4817783.aspx?pfm=srh","HP 800 G3 I5-7500 500GB 8GB (BSTK)","HP Inc","4817783","null","$1,387.99","$529.99","https://webobjects2.cdw.com/is/image/CDW/4735690?$product-main$","2TD13US#ABA.jpg","null","null","null","null"
"J8CGM","https://www.cdw.com/shop/products/DELL-OPTI-7040-I5-6500T-256GB-8G-W10/4816790.aspx?pfm=srh","DELL OPTI 7040 I5-6500T 256GB 8G W10","Dell","4816790","Micro1 x Core i5 6500T / 2.5 GHzRAM 8 GBSSD 256 GBHD Graphics 530GigEWLAN: 802.11a/b/g/n/ac","Call","$599.99","https://webobjects2.cdw.com/is/image/CDW/4095930?$product-main$","J8CGM.jpg","1.4 in","7.2 in","3.11 lbs","7 in"
"01DEC6JNE","https://www.cdw.com/shop/products/HP-840-G3-I5-6300U-256GB-8GB-W10H-B/4815515.aspx?pfm=srh","HP 840 G3 I5-6300U 256GB 8GB W10H (B","HP Inc","4815515","HP EliteBook 840 G3 Notebook PC with Intel i5-6300UWindows 10 Home 64 for High End Devices14 LED FHD SVA Anti-Glare enabled for Webcam (1920x1080)Integrated HD Webcam8 GB 2133MHz DDR4","$1,399.00","$782.99","https://webobjects2.cdw.com/is/image/CDW/3912979?$product-main$","01DEC6JNE.jpg","null","null","null","null"
"CHROMEBOX-M004U","https://www.cdw.com/shop/products/ASUS-CHROMEBOX-M004U-16GB-2GB-BSTK/4848457.aspx?pfm=srh","ASUS CHROMEBOX-M004U 16GB 2GB (BSTK)","Asus","4848457","USFFIntel Celeron 2955U 1.4 GHz Dual-core Processor1600 MHz 2 GB DDR3 SDRAM16 GB SSDIntel HD GraphicsChrome OSGigE","$163.99","$143.99","https://webobjects2.cdw.com/is/image/CDW/3290597?$product-main$","CHROMEBOX-M004U.jpg","4.9 in","1.6 in","21.16 oz","4.9 in"
"80YS0003US","https://www.cdw.com/shop/products/LVO-TP-N23-N3060-16GB-4GB-CHROME-BS/4797257.aspx?pfm=srh","LVO TP N23 N3060 16GB 4GB CHROME (BS","Lenovo","4797257","Celeron N3060 / 1.6 GHzChrome OS4 GB RAM16 GB eMMC11.6"" TN 1366 x 768 (HD)HD Graphics 400Wi-Fi","$224.99","$139.99","https://webobjects2.cdw.com/is/image/CDW/4439334?$product-main$","80YS0003US.jpg","8.2 in","0.9 in","2.76 lbs","11.5 in"
"80YS0003US","https://www.cdw.com/shop/products/LVO-TP-N23-N3060-16GB-4GB-CHROME-BS/4831674.aspx?pfm=srh","LVO TP N23 N3060 16GB 4GB CHROME (BS","Lenovo","4831674","Celeron N3060 / 1.6 GHzChrome OS4 GB RAM16 GB eMMC11.6"" TN 1366 x 768 (HD)HD Graphics 400Wi-Fi","$224.99","$167.99","https://webobjects2.cdw.com/is/image/CDW/4439334?$product-main$","80YS0003US.jpg","8.2 in","0.9 in","2.76 lbs","11.5 in"
"10FH000KUS","https://www.cdw.com/shop/products/LVO-TC-M900-I5-6500-W7P-4GB-500GB-B/4791336.aspx?pfm=srh","LVO TC M900 I5-6500 W7P 4GB 500GB (B","Lenovo","4791336","SFF1 x Core i5 6500 / 3.2 GHzRAM 4 GBHDD 500 GBDVD SuperMultiHD Graphics 530GigE","Call","$483.99","https://webobjects2.cdw.com/is/image/CDW/3902924?$product-main$","10FH000KUS.jpg","14.1 in","3.5 in","12.35 lbs","13.3 in"
"3000013015710","https://www.cdw.com/shop/products/DELL-CTO-7440-I76700-128GB-8GB-W7P/4835081.aspx?pfm=srh","DELL CTO 7440 I76700 128GB 8GB W7P (","Dell","4835081","null","$1,757.99","$903.99","https://webobjects2.cdw.com/is/image/CDW/4587822?$product-main$","3000013015710.jpg","null","null","null","null"
"J8CGM","https://www.cdw.com/shop/products/DELL-OPTI-7040-I5-6500T-256GB-8G-W10/4816843.aspx?pfm=srh","DELL OPTI 7040 I5-6500T 256GB 8G W10","Dell","4816843","Micro1 x Core i5 6500T / 2.5 GHzRAM 8 GBSSD 256 GBHD Graphics 530GigEWLAN: 802.11a/b/g/n/ac","Call","$599.99","https://webobjects2.cdw.com/is/image/CDW/4095930?$product-main$","J8CGM.jpg","1.4 in","7.2 in","3.11 lbs","7 in"
"NX.G55AA.011","https://www.cdw.com/shop/products/ACER-C738T-11-N3060-16GB-4GB-CHROME/4851766.aspx?pfm=srh","ACER C738T 11 N3060 16GB 4GB CHROME","Acer","4851766","Flip designCeleron N3060 / 1.6 GHzChrome OS4 GB RAM16 GB eMMC TLC11.6"" IPS touchscreen 1366 x 768 (HD)HD Graphics 400","$329.99","$288.99","https://webobjects2.cdw.com/is/image/CDW/4402763?$product-main$","NX.G55AA.011.jpg","8 in","0.8 in","2.76 lbs","11.6 in"
"20JXS05600-MC00020552","https://www.cdw.com/shop/products/NoteBook-TP-T570-8G-128-W10P/4853103.aspx?pfm=srh","NoteBook TP T570 8G 128 W10P","Lenovo","4853103","null","$2,086.99","$1,061.99","https://webobjects2.cdw.com/is/image/CDW/4603550?$product-main$","20JXS05600-MC00020552.jpg","null","null","null","null"
"NX.EF2AA.002","https://www.cdw.com/shop/products/ACER-C740-11-3205U-16GB-4GB-CHROME/4848213.aspx?pfm=srh","ACER C740 11 3205U 16GB 4GB CHROME (","Acer","4848213","Celeron 3205U / 1.5 GHzChrome OS4 GB RAM16 GB SSD11.6"" 1366 x 768 (HD)HD GraphicsWi-Fi","$249.99","$181.99","https://webobjects2.cdw.com/is/image/CDW/3548660?$product-main$","NX.EF2AA.002.jpg","8 in","0.8 in","3.09 lbs","11.3 in"
"DJGG0","https://www.cdw.com/shop/products/DELL-XPS-13-I5-7200U-256GB-8GB-W10P/4818496.aspx?pfm=srh","DELL XPS 13 I5-7200U 256GB 8GB W10P","Dell","4818496","Core i5 7200U / 2.5 GHzWin 10 Pro 64-bit8 GB RAM256 GB SSD13.3"" touchscreen 3200 x 1800 (QHD+)HD Graphics 620Wi-Fi","$1,703.99","$1,214.99","https://webobjects2.cdw.com/is/image/CDW/4473888?$product-main$","DJGG0.jpg","7.9 in","0.6 in","2.84 lbs","12 in"
"2TD13US#ABA","https://www.cdw.com/shop/products/HP-800-G3-I5-7500-500GB-8GB-BSTK/4816173.aspx?pfm=srh","HP 800 G3 I5-7500 500GB 8GB (BSTK)","HP Inc","4816173","null","$1,387.99","$529.99","https://webobjects2.cdw.com/is/image/CDW/4735690?$product-main$","2TD13US#ABA.jpg","null","null","null","null"
"2TD13US#ABA","https://www.cdw.com/shop/products/HP-800-G3-I5-7500-500GB-8GB-BSTK/4816824.aspx?pfm=srh","HP 800 G3 I5-7500 500GB 8GB (BSTK)","HP Inc","4816824","null","$1,387.99","$529.99","https://webobjects2.cdw.com/is/image/CDW/4735690?$product-main$","2TD13US#ABA.jpg","null","null","null","null"
"80VJ0000US","https://www.cdw.com/shop/products/LVO-N42-N3060-16GB-4GB-TOUCH-CHROME/4852978.aspx?pfm=srh","LVO N42 N3060 16GB 4GB TOUCH CHROME","Lenovo","4852978","Celeron N3060 / 1.6 GHzChrome OS4 GB RAM16 GB eMMC14"" touchscreen 1366 x 768 (HD)HD Graphics 400Wi-Fi","$276.99","$242.99","https://webobjects2.cdw.com/is/image/CDW/4195044?$product-main$","80VJ0000US.jpg","9.1 in","0.9 in","3.31 lbs","13.1 in"
"V2W22UT#ABA","https://www.cdw.com/shop/products/HP-SB-1040-G3-I7-6600U-512-16-W710P/4825424.aspx?pfm=srh","HP SB 1040 G3 I7-6600U 512/16 W710P","HP Inc","4825424","Core i7 6600U / 2.6 GHzWin 7 Pro 64-bit (includes Win 10 Pro 64-bit License)16 GB RAM512 GB SSD14"" 1920 x 1080 (Full HD)HD Graphics 520","$1,936.99","$1,379.99","https://webobjects2.cdw.com/is/image/CDW/3958126?$product-main$","V2W22UT#ABA.jpg","9.2 in","0.6 in","3.15 lbs","13.3 in"
"NX.SHWAA.003","https://www.cdw.com/shop/products/ACER-SF114-N3710-128GB-4GB-W10H-BS/4825702.aspx?pfm=srh","ACER SF114 N3710 128GB 4GB W10H (BS","Acer","4825702","Pentium N3710 / 1.6 GHzWin 10 Home 64-bit4 GB RAM128 GB eMMC14"" 1366 x 768 (HD)HD Graphics 405Wi-Fi","$323.99","$239.99","https://webobjects2.cdw.com/is/image/CDW/4398341?$product-main$","NX.SHWAA.003.jpg","9.2 in","0.7 in","3.53 lbs","13.4 in"
"T4M34UT#ABA","https://www.cdw.com/shop/products/HP-SB-14-G4-N2940-32GB-4GB-CHROME-B/4817739.aspx?pfm=srh","HP SB 14 G4 N2940 32GB 4GB CHROME (B","HP Inc","4817739","Celeron N2940 / 1.83 GHzChrome OS4 GB RAM32 GB eMMC14"" 1920 x 1080 (Full HD)HD GraphicsWi-Fi","$294.99","$218.99","https://webobjects2.cdw.com/is/image/CDW/3834861?$product-main$","T4M34UT#ABA.jpg","9.4 in","0.7 in","3.77 lbs","13.5 in"
