"3000013140210","https://www.cdw.com/shop/products/Dell-Latitude-3189/4751881.aspx?pfm=srh","Dell Latitude 3189","Dell","4751881","null","$929.99","$258.99","https://webobjects2.cdw.com/is/image/CDW/4587270?$product-main$","3000013140210.jpg","null","null","null","null"
"407809","https://www.cdw.com/shop/products/RICOH-MP-501SPF-B-W-MULTIFUNCTION-B/4804388.aspx?pfm=srh","RICOH MP 501SPF B&W MULTIFUNCTION (B","Ricoh","4804388","Multifunction printerB/WlaserLegal (8.5 in x 14 in) (original)Legal (media)up to 52 ppm (copying)up to 52 ppm (printing)","$2,487.99","$1,322.99","https://webobjects2.cdw.com/is/image/CDW/4206795?$product-main$","407809.jpg","19.8 in","25.4 in","120 g/m²","18.7 in"
"ML0G2LL/A","https://www.cdw.com/shop/products/APPLE-IPAD-PRO-12.9-WI-FI-32GB-SLVR/4843985.aspx?pfm=srh","APPLE IPAD PRO 12.9 WI-FI 32GB SLVR","Apple","4843985","Tablet32 GB12.9"" IPS (2732 x 2048)silver","$729.99","$657.99","https://webobjects2.cdw.com/is/image/CDW/3870047?$product-main$","ML0G2LL/A.jpg","0.3 in","12 in","25.15 oz","8.7 in"
"80XF0025US","https://www.cdw.com/shop/products/LVO-MIIX-320-Z8350-64GB-2GB-W10P-BS/4825728.aspx?pfm=srh","LVO MIIX 320 Z8350 64GB 2GB W10P (BS","Lenovo","4825728","Tabletwith keyboard dockAtom x5 Z8350 / 1.44 GHzWin 10 Pro 64-bit2 GB RAM64 GB eMMC10.1"" touchscreen 1920 x 1200","$294.99","$215.99","https://webobjects2.cdw.com/is/image/CDW/4606842?$product-main$","80XF0025US.jpg","7.2 in","0.3 in","2.3 lbs","9.8 in"
"UN65KS9500FXZA","https://www.cdw.com/shop/products/SAMSUNG-65IN-LED-CURVED-UHD-SMARTV/4832005.aspx?pfm=srh","SAMSUNG 65IN LED CURVED UHD SMARTV (","Samsung","4832005","65"" Class (64.5"" viewable)9 Series curved LED TVSmart TV4K SUHD (2160p) 3840 x 2160HDRedge-litlocal dimming","$3,299.00","$1,813.99","https://webobjects2.cdw.com/is/image/CDW/4133114?$product-main$","UN65KS9500FXZA.jpg","15.9 in","16.2 in","63.5 lbs","35.4 in"
"DELL-U2718Q","https://www.cdw.com/shop/products/DELL-27IN-ULTRASHARP-4K-U2718Q-BSTK/4838783.aspx?pfm=srh","DELL 27IN ULTRASHARP 4K U2718Q (BSTK","Dell","4838783","LED monitor27"" (27"" viewable)3840 x 2160 4KIPS350 cd/m²1300:15 ms","$623.99","$551.99","https://webobjects2.cdw.com/is/image/CDW/4729246?$product-main$","DELL-U2718Q.jpg","1.9 in","14 in","8.2 lbs","24.1 in"
"ZT23042-T31A00FZ","https://www.cdw.com/shop/products/ZEBRA-ZT230-4in-203DPI-TT-BSTK/4833927.aspx?pfm=srh","ZEBRA ZT230 4"" 203DPI TT (BSTK)","Zebra","4833927","Label printerthermal transferRoll (4.5 in)203 dpiup to 359.1 inch/minUSBLAN","$1,367.28","$968.99","https://webobjects2.cdw.com/is/image/CDW/3817123?$product-main$","ZT23042-T31A00FZ.jpg","17 in","10.9 in","20.06 lbs","4.09 in"
"78716-101","https://www.cdw.com/shop/products/PLANTRONICS-ENCOREPRO-HW720D-BSTK/4744381.aspx?pfm=srh","PLANTRONICS ENCOREPRO HW720D (BSTK)","Plantronics","4744381","Headseton-ear","$126.99","$29.99","https://webobjects2.cdw.com/is/image/CDW/4292897?$product-main$","78716-101.jpg","null","null","null","null"
"WGM47063","https://www.cdw.com/shop/products/WATCHGUARD-T-U-TO-M470-W-3YR-BSS-BS/4853377.aspx?pfm=srh","WATCHGUARD T/U TO M470 W/3YR BSS (BS","WatchGuard","4853377","Security appliancewith 3 years Basic Security Suite8 portsGigE1UWatchGuard Trade-Up Program","$5,381.99","$4,234.99","https://webobjects2.cdw.com/is/image/CDW/4667126?$product-main$","WGM47063.jpg","12.6 in","1.7 in","18 lbs","16.9 in"
"FJS-00001","https://www.cdw.com/shop/products/MS-SURFACE-PRO-M-4GB-128GB-W10-BSTK/4828634.aspx?pfm=srh","MS SURFACE PRO M 4GB 128GB W10 (BSTK","Microsoft","4828634","TabletCore m3 7Y30 / 1 GHzWin 10 Pro 64-bit4 GB RAM128 GB SSD12.3"" touchscreen 2736 x 1824HD Graphics 615","$799.00","$607.99","https://webobjects2.cdw.com/is/image/CDW/4634731?$product-main$","FJS-00001.jpg","7.9 in","0.3 in","27.09 oz","11.5 in"
