"G3Q47A#BGJ","https://www.cdw.com/shop/products/HP-LASERJET-PRO-M203DW-BSTK/4823403.aspx?pfm=srh","HP LASERJET PRO M203DW (BSTK)","HP Inc","4823403","PrintermonochromeDuplexlaserA4/Legal1200 x 1200 dpiup to 28 ppm","$199.00","$96.99","https://webobjects2.cdw.com/is/image/CDW/4348699?$product-main$","G3Q47A#BGJ.jpg","16 in","8.8 in","15.21 lbs","14.6 in"
"FAX2840","https://www.cdw.com/shop/products/BROTHER-INTELLIFAX-2840-HIGH-SPEED/4841821.aspx?pfm=srh","BROTHER INTELLIFAX 2840 HIGH SPEED (","Brother","4841821","Fax / copierB/WlaserLegal (8.5 in x 14 in) (original)Legal (media)up to 21 ppm (copying)250 sheets","$218.99","$174.99","https://webobjects2.cdw.com/is/image/CDW/2871285?$product-main$","FAX2840.jpg","14.6 in","12.2 in","19.84 lbs","14.7 in"
"AS172-BK","https://www.cdw.com/shop/products/NEC-17in-AS172-BK-LED-ACCU-SYNC-BSTK/4856406.aspx?pfm=srh","NEC 17"" AS172-BK LED ACCU-SYNC (BSTK","NEC","4856406","LED monitor17""1280 x 1024TN250 cd/m21000:15 ms","$149.99","$131.99","https://webobjects2.cdw.com/is/image/CDW/3251132?$product-main$","AS172-BK.jpg","8.1 in","14.7 in","7.3 lbs","14.7 in"
"868814-B21","https://www.cdw.com/shop/products/HP-240GB-SATA-6G-RI-SFF-SC-DS-SSD-B/4762063.aspx?pfm=srh","HP 240GB SATA 6G RI SFF SC DS SSD (B","Hewlett Packard Enterpris","4762063","Solid state drive240 GBhot-swap2.5"" SFFSATA 6Gb/swith HPE SmartDrive carrier","$327.99","$109.99","https://webobjects2.cdw.com/is/image/CDW/4393379?$product-main$","868814-B21.jpg","null","0.3 in","null","null"
"LS2208-7AZR0100DR","https://www.cdw.com/shop/products/ZEBRA-LS2208-1D-SER-KIT-BLK-BSTK/4777735.aspx?pfm=srh","ZEBRA LS2208 1D SER KIT BLK (BSTK)","Zebra","4777735","Barcode ScannerHandheld100 Scan/SecDecodedRS-232","$115.80","$54.99","https://webobjects2.cdw.com/is/image/CDW/1214214?$product-main$","LS2208-7AZR0100DR.jpg","3.3 in","6 in","5.15 oz","2.5 in"
"P2016","https://www.cdw.com/shop/products/DELL-P2016-20IN-16-10-900-IPS-8MS-B/4797119.aspx?pfm=srh","DELL P2016 20IN 16:10 900 IPS 8MS (B","Dell","4797119","LED monitor20"" (19.45"" viewable)1440 x 900IPS250 cd/m²1000:16 ms","$163.99","$92.99","https://webobjects2.cdw.com/is/image/CDW/3885879?$product-main$","P2016.jpg","1.8 in","11.8 in","5.2 lbs","17.9 in"
"DS1-MP10RX1","https://www.cdw.com/shop/products/NEC-MULTIPRESENTER-STICK-WRLS-DEV-B/4849959.aspx?pfm=srh","NEC MULTIPRESENTER STICK WRLS DEV (B","NEC","4849959","Network media streaming adapter802.11b802.11g802.11nfor NEC E705E705-AVTE705-DNT","$329.00","$251.99","https://webobjects2.cdw.com/is/image/CDW/4341835?$product-main$","DS1-MP10RX1.jpg","1.9 in","0.6 in","1.73 oz","4.6 in"
"87300-42","https://www.cdw.com/shop/products/PLANTRONICS-VOYAGER-LEGEND-BT-HDST/4812292.aspx?pfm=srh","PLANTRONICS VOYAGER LEGEND BT HDST (","Plantronics","4812292","Headsetin-earover-the-ear mountwirelessBluetooth","$88.99","$51.99","https://webobjects2.cdw.com/is/image/CDW/3024571?$product-main$","87300-42.jpg","null","null","0.63 oz","null"
"HG55NE477BFXZA","https://www.cdw.com/shop/products/SAMSUNG-55IN-SLIM-DIRECT-LIT-LED-TV/4799047.aspx?pfm=srh","SAMSUNG 55IN SLIM DIRECT LIT LED TV","Samsung","4799047","55"" ClassPro:Idiom LED TVhotel / hospitality1080p (Full HD) 1920 x 1080black","$749.00","$435.99","https://webobjects2.cdw.com/is/image/CDW/4203318?$product-main$","HG55NE477BFXZA.jpg","null","null","36.4 lbs","null"
"GX42-102411-000","https://www.cdw.com/shop/products/ZEBRA-GX420T-DT-TT-203-SER-USB-ENET/4784930.aspx?pfm=srh","ZEBRA GX420T DT/TT 203 SER/USB/ENET","Zebra","4784930","Label printerDT/TTRoll (4.25 in)203 dpiup to 359.1 inch/minUSBLAN","$587.40","$265.99","https://webobjects2.cdw.com/is/image/CDW/2544080?$product-main$","GX42-102411-000.jpg","10 in","7.5 in","4.63 lbs","4.09 in"
"VP554-BL1416","https://www.cdw.com/shop/products/APG-VASARIO-CASH-DRAWER-BLK-USB-BST/4756637.aspx?pfm=srh","APG VASARIO CASH DRAWER BLK USB (BST","APG","4756637","13.8"" x 16.3""Painted frontBlackUSB4 bill slots5 coin slots","$219.99","$79.99","https://webobjects2.cdw.com/is/image/CDW/1288488?$product-main$","VP554-BL1416.jpg","16.3 in","4 in","null","13.8 in"
"737261-B21","https://www.cdw.com/shop/products/HP-300GB-12G-SAS-15000-RPM-3.5IN-HDD/4838504.aspx?pfm=srh","HP 300GB 12G SAS 15000 RPM 3.5IN HDD","Hewlett Packard Enterpris","4838504","Hard drive300 GBhot-swap3.5"" LFFSAS 12Gb/s15000 rpmwith HP SmartDrive carrier","$458.99","$375.99","https://webobjects2.cdw.com/is/image/CDW/3458129?$product-main$","737261-B21.jpg","6.7 in","1.1 in","3 lbs","4.2 in"
"K5A38AA#ABA","https://www.cdw.com/shop/products/HP-24UH-24IN-LED-BACKLIT-MONITOR-BS/4835086.aspx?pfm=srh","HP 24UH 24IN LED BACKLIT MONITOR (BS","HP Inc","4835086","LED monitor24"" (24"" viewable)1920 x 1080 Full HD (1080p)TN250 cd/m²1000:15 ms","$116.99","$102.99","https://webobjects2.cdw.com/is/image/CDW/3623331?$product-main$","K5A38AA#ABA.jpg","8 in","16.2 in","7.47 lbs","22.2 in"
"J2N80AT#ABA","https://www.cdw.com/shop/products/HP-SB-T310-TERA2321-256MB-512MB-AIO/4777725.aspx?pfm=srh","HP SB T310 TERA2321 256MB 512MB AIO","HP Inc","4777725","Zero clientAll-in-one1 x Teradici TERA23211333 MHz 512 MB DDR3 SDRAM256 MB Flash DriveGigEMonitor : LED 23.6"" 1920 x 1080 ( Full HD )","$498.99","$221.99","https://webobjects2.cdw.com/is/image/CDW/3516875?$product-main$","J2N80AT#ABA.jpg","6.4 in","15.7 in","8.8 lbs","21.9 in"
"27HJ712C-W","https://www.cdw.com/shop/products/LG-27IN-8MP-3840X2160-COLOR-LED-MON/4830860.aspx?pfm=srh","LG 27IN 8MP 3840X2160 COLOR LED MON","LG","4830860","LED monitor8MPcolor27""3840 x 2160 4KIPS350 cd/m²","$909.99","$937.99","https://webobjects2.cdw.com/is/image/CDW/4545973?$product-main$","27HJ712C-W.jpg","1.7 in","14.4 in","10.4 lbs","24.2 in"
"6.2","https://www.cdw.com/shop/products/ELECTRO-VOICE-EVID-6.2-OUTDOOR-SPKR/4782495.aspx?pfm=srh","ELECTRO-VOICE EVID 6.2 OUTDOOR SPKR","Electrovoice","4782495","null","$308.99","$125.99","https://webobjects2.cdw.com/is/image/CDW/4691909?$product-main$","6.2.jpg","null","null","null","null"
"27MU58-B","https://www.cdw.com/shop/products/LGE-27MU58-B-27IN-4K-UHD-LED-MON-BS/4855203.aspx?pfm=srh","LGE 27MU58-B 27IN 4K UHD LED MON (BS","LG","4855203","LED monitor27"" (27"" viewable)3840 x 2160 4KIPS250 cd/m²1000:15 ms","$355.99","$312.99","https://webobjects2.cdw.com/is/image/CDW/4459792?$product-main$","27MU58-B.jpg","2.4 in","14.8 in","11 lbs","24.9 in"
"STK-CAB-SHORT","https://www.cdw.com/shop/products/ENTERASYS-ENT-STK-CAB-SHORT-F-QUOTE/4839225.aspx?pfm=srh","ENTERASYS ENT-STK-CAB-SHORT F/QUOTE","Enterasys","4839225","Stacking cable1 ft","$177.99","$145.99","https://webobjects2.cdw.com/is/image/CDW/2034470?$product-main$","STK-CAB-SHORT.jpg","null","null","null","null"
"3000013084298","https://www.cdw.com/shop/products/Dell-Latitude-5175-2-in-1/4790628.aspx?pfm=srh","Dell Latitude 5175 2-in-1","Dell","4790628","null","Call","$456.99","https://webobjects2.cdw.com/is/image/CDW/4584788?$product-main$","3000013084298.jpg","null","null","null","null"
"779170-B21","https://www.cdw.com/shop/products/HP-800GB-12G-SAS-ME-2.5IN-EM-H2-SSD/4771160.aspx?pfm=srh","HP 800GB 12G SAS ME 2.5IN EM H2 SSD","Hewlett Packard Enterpris","4771160","Solid state drive800 GBhot-swap2.5"" SFFSAS 12Gb/s","Call","$1,902.99","https://webobjects2.cdw.com/is/image/CDW/4070095?$product-main$","779170-B21.jpg","null","0.6 in","null","null"
"282P-101110-000","https://www.cdw.com/shop/products/ZEBRA-TLP2824-TT-203DPI-2in-USB-SER/4842862.aspx?pfm=srh","ZEBRA TLP2824 TT 203DPI 2"" USB/SER (","Zebra","4842862","Label printerDT/TTRoll (2.35 in)203 dpiup to 240.9 inch/minUSBserial","$297.00","$263.99","https://webobjects2.cdw.com/is/image/CDW/1932680?$product-main$","282P-101110-000.jpg","9.5 in","7 in","3.53 lbs","2.2 in"
"3000014443316","https://www.cdw.com/shop/products/Dell-P2217H-LED-monitor-Full-HD-1080p-22in/4797592.aspx?pfm=srh","Dell P2217H - LED monitor - Full HD (1080p) - 22""","Dell","4797592","null","$307.99","$109.99","https://webobjects2.cdw.com/is/image/CDW/4647490?$product-main$","3000014443316.jpg","7.1 in","13.9 in","11.82 lbs","19.6 in"
"LS2208-7AZU0300SR","https://www.cdw.com/shop/products/ZEBRA-LS2208-1D-SR-USB-PWR-W-STD-B/4802457.aspx?pfm=srh","ZEBRA LS2208 1D SR USB PWR+ W/STD B","Zebra","4802457","Barcode scannerhandheld100 scan / secdecodedWill not work with a standard USB connection","$119.40","$68.99","https://webobjects2.cdw.com/is/image/CDW/1368594?$product-main$","LS2208-7AZU0300SR.jpg","3.3 in","6 in","5.15 oz","2.5 in"
"W0U55AA","https://www.cdw.com/shop/products/HP-256GB-SATA-VALUE-SSD-DRIVE-BSTK/4784475.aspx?pfm=srh","HP 256GB SATA VALUE SSD DRIVE (BSTK)","HP Inc","4784475","Solid state drive256 GBinternal2.5""SATA 6Gb/sfor Elite SliceSlice for Meeting Rooms; EliteDesk 705 G3;...","$192.99","$81.99","https://webobjects2.cdw.com/is/image/CDW/4125486?$product-main$","W0U55AA.jpg","4 in","0.3 in","1.59 oz","2.7 in"
"633808091040","https://www.cdw.com/shop/products/WASP-WCS3900-SERIES-CCD-SCANNER-USB/4823843.aspx?pfm=srh","WASP WCS3900 SERIES CCD SCANNER USB","Wasp Bar Code","4823843","Read commonly used 1D linear barcodes up to 3.25 inches wide from 1 inch awayEntry-levelgeneral purpose scannerDurable design manufactured from high-quality ABS plasticLightweight & ergonomic design for prolonged...","$69.99","$43.99","https://webobjects2.cdw.com/is/image/CDW/705438?$product-main$","633808091040.jpg","7.4 in","1.1 in","4.41 oz","3.6 in"
"AIR-AP1815I-B-K9","https://www.cdw.com/shop/products/CISCO-AIRONET-1815I-SERIES-BSTK/4846066.aspx?pfm=srh","CISCO AIRONET 1815I SERIES (BSTK)","Cisco","4846066","Wireless access point802.11ac Wave 2802.11a/b/g/n/ac Wave 2Dual Band","$254.99","$219.99","https://webobjects2.cdw.com/is/image/CDW/4531835?$product-main$","AIR-AP1815I-B-K9.jpg","5.9 in","1.3 in","14.11 oz","5.9 in"
"AJ762B","https://www.cdw.com/shop/products/HP-81E-8GB-SP-PCI-E-FC-HBA-BSTK/4847760.aspx?pfm=srh","HP 81E 8GB SP PCI-E FC HBA (BSTK)","Hewlett Packard Enterpris","4847760","Host bus adapterPCIe 2.0 x4 / PCIe x8 low profile8Gb Fibre Channelfor Modular Smart Array 10402040; ProLiant DL360e Gen8DL370 G6DL385p Gen8","$937.99","$775.99","https://webobjects2.cdw.com/is/image/CDW/2808263?$product-main$","AJ762B.jpg","6.6 in","2.7 in","null","null"
"GM4401-BK-910","https://www.cdw.com/shop/products/DATALOGIC-GRYPHON-M4401-BLACK-2D-BS/4764843.aspx?pfm=srh","DATALOGIC GRYPHON M4401 BLACK 2D (BS","Datalogic","4764843","Barcode scannerportable60 frames / secdecodedRF(910 MHz)","$379.99","$119.99","https://webobjects2.cdw.com/is/image/CDW/3386418?$product-main$","GM4401-BK-910.jpg","3.9 in","7.1 in","8.64 oz","4 mil"
"G3Q79A#BGJ","https://www.cdw.com/shop/products/HP-LJ-PRO-MFP-LASER-M227FDN-BSTK/4851056.aspx?pfm=srh","HP LJ PRO MFP LASER M227FDN (BSTK)","HP Inc","4851056","Multifunction printerB/WlaserLegal (8.5 in x 14 in) (original)A4/Legal (media)up to 28 ppm (copying)up to 28 ppm (printing)","$269.00","$154.99","https://webobjects2.cdw.com/is/image/CDW/4488533?$product-main$","G3Q79A#BGJ.jpg","8-bit","12.3 in","75 g/m²","15.9 in"
"VA2252SM","https://www.cdw.com/shop/products/VIEWSONIC-VA2252SM-1920-X-1080-BSTK/4849862.aspx?pfm=srh","VIEWSONIC VA2252SM 1920 X 1080 (BSTK","ViewSonic","4849862","LED monitor22"" (21.5"" viewable)1920 x 1080 Full HD (1080p)MVA250 cd/m²3000:16.5 ms","$126.99","$109.99","https://webobjects2.cdw.com/is/image/CDW/3760332?$product-main$","VA2252SM.jpg","1.9 in","12.2 in","6.8 lbs","20.4 in"
"2200-07840-001","https://www.cdw.com/shop/products/POLYCOM-SOUNDSTATION-2W-EX-MICROPHON/4802542.aspx?pfm=srh","POLYCOM SOUNDSTATION 2W EX MICROPHON","Polycom","4802542","Microphonefor SoundStation 2W EX; SoundStation2W EX","$232.99","$102.99","https://webobjects2.cdw.com/is/image/CDW/726773?$product-main$","2200-07840-001.jpg","null","null","null","null"
"M5R73AT#ABA","https://www.cdw.com/shop/products/HP-SB-T420-GX-209JA-8GB-2GB-BSTK/4791893.aspx?pfm=srh","HP SB T420 GX-209JA 8GB 2GB (BSTK)","HP Inc","4791893","Thin clientcompact desktop1 x GX-209JA 1 GHzRAM 2 GBflash 8 GBGigEHP ThinPro 32-bit","$245.99","$136.99","https://webobjects2.cdw.com/is/image/CDW/3809698?$product-main$","M5R73AT#ABA.jpg","5.5 in","1.4 in","26.1 oz","7.1 in"
"D3Q15A#B1H","https://www.cdw.com/shop/products/HP-PAGEWIDE-PRO-452DN-PRINTER-BSTK/4806302.aspx?pfm=srh","HP PAGEWIDE PRO 452DN PRINTER (BSTK)","HP Inc","4806302","PrintercolorDuplexpage wide arrayA4/Legal1200 x 1200 dpiup to 55 ppm (mono) / up to 55 ppm (color)","$349.99","$194.99","https://webobjects2.cdw.com/is/image/CDW/4075114?$product-main$","D3Q15A#B1H.jpg","15.8 in","14.9 in","36.16 lbs","20.9 in"
"J9772A#ABA","https://www.cdw.com/shop/products/ARUBA-2530-48G-POE-BSTK/4844168.aspx?pfm=srh","ARUBA 2530 48G POE+ (BSTK)","Aruba","4844168","Switchmanaged48 x 10/100/1000 (PoE+) + 4 x Gigabit SFPdesktoprack-mountablewall-mountablePoE+","$1,967.99","$1,547.99","https://webobjects2.cdw.com/is/image/CDW/4361345?$product-main$","J9772A#ABA.jpg","12.7 in","1.8 in","10.41 lbs","17.4 in"
"3000000765578","https://www.cdw.com/shop/products/Dell-P2317H-LED-monitor-Full-HD-1080p-23in/4841922.aspx?pfm=srh","Dell P2317H - LED monitor - Full HD (1080p) - 23""","Dell","4841922","null","Call","$155.99","https://webobjects2.cdw.com/is/image/CDW/4471785?$product-main$","3000000765578.jpg","7.1 in","Form Factor:","12.32 lbs","20.9 in"
"GX42-202412-006M","https://www.cdw.com/shop/products/ZEBRA-GX420D-DT-203-CUT-USB-SER-ENET/4806036.aspx?pfm=srh","ZEBRA GX420D DT 203 CUT USB/SER/ENET","Zebra","4806036","Label printerthermal paperRoll (4.25 in)203 dpiup to 359.1 inch/minUSBLAN","$987.99","$463.99","https://webobjects2.cdw.com/is/image/CDW/2556011?$product-main$","GX42-202412-006M.jpg","8.2 in","6 in","3.09 lbs","4.09 in"
"GD4430-WHK3S","https://www.cdw.com/shop/products/DATALOGIC-GRYPHON-GD4430-KIT-KBW-BS/4841393.aspx?pfm=srh","DATALOGIC GRYPHON GD4430 KIT KBW (BS","Datalogic","4841393","Barcode scannerhandhelddecodedkeyboard wedgeRS-232USBwand","$274.99","$218.99","https://webobjects2.cdw.com/is/image/CDW/3530949?$product-main$","GD4430-WHK3S.jpg","3.9 in","7.1 in","6.88 oz","2.8 in"
"34CB88-P","https://www.cdw.com/shop/products/LG-34CB88-P-34IN-34X14-LED-LCD-MON/4842652.aspx?pfm=srh","LG 34CB88-P 34IN 34X14 LED LCD MON (","LG","4842652","21:9LED monitor34""3440 x 1440IPS300 cd/m²1000:1","$629.99","$558.99","https://webobjects2.cdw.com/is/image/CDW/4300152?$product-main$","34CB88-P.jpg","3.5 in","14.2 in","13.7 lbs","32.2 in"
"ZT23042-D01200FZ","https://www.cdw.com/shop/products/ZEBRA-ZT230-DT-203-SER-USB-ENET-ZPL/4844415.aspx?pfm=srh","ZEBRA ZT230 DT 203 SER USB ENET ZPL","Zebra","4844415","Label printerthermal paperRoll (4.5 in)203 dpiup to 359.1 inch/minUSBLAN","$931.68","$799.99","https://webobjects2.cdw.com/is/image/CDW/2734409?$product-main$","ZT23042-D01200FZ.jpg","17 in","10.9 in","20.06 lbs","4.09 in"
"G6F34AT#ABA","https://www.cdw.com/shop/products/HP-SB-T620-GX-415GA-16GB-4GB-W7-BST/4781523.aspx?pfm=srh","HP SB T620 GX-415GA 16GB 4GB W7 (BST","HP Inc","4781523","Thin clienttower1 x GX-415GA 1.5 GHzRAM 4 GBSSD 16 GBRadeon HD 8330EGigE","Call","$249.99","https://webobjects2.cdw.com/is/image/CDW/3441901?$product-main$","G6F34AT#ABA.jpg","8.7 in","9.4 in","3 lbs","1.6 in"
"37966390","https://www.cdw.com/shop/products/STAR-UBER-600-CUST-TSP654-BT-GRAY-B/4842719.aspx?pfm=srh","STAR UBER-600 CUST TSP654 BT GRAY (B","Star Micronics","4842719","Receipt printerthermal paperRoll (3.15 in)203 dpiup to 708.7 inch/minBluetooth 2.1cutter","$312.99","$268.99","https://webobjects2.cdw.com/is/image/CDW/4108835?$product-main$","37966390.jpg","8 in","5.2 in","3.79 lbs","5.6 in"
"62418801","https://www.cdw.com/shop/products/OKI-MICROLINE-421-IMPACT-PRINTER-BS/4855951.aspx?pfm=srh","OKI MICROLINE 421 IMPACT PRINTER (BS","Oki","4855951","9-pin impact printer","$617.99","$516.99","https://webobjects2.cdw.com/is/image/CDW/442960?$product-main$","62418801.jpg","13.6 in","6 in","21.16 lbs","21.7 in"
"785067-B21","https://www.cdw.com/shop/products/HP-300GB-12GB-SAS-10K-2.5IN-SC-HDD/4854987.aspx?pfm=srh","HP 300GB 12GB SAS 10K 2.5IN SC HDD (","Hewlett Packard Enterpris","4854987","Hard drive300 GBhot-swap2.5""SAS 12Gb/s10000 rpmwith HP SmartDrive carrier","$251.99","$159.99","https://webobjects2.cdw.com/is/image/CDW/3619762?$product-main$","785067-B21.jpg","null","null","null","null"
"M4B77AA#ABA","https://www.cdw.com/shop/products/HP-27SV-LED-BACKLIT-27IN-BSTK/4828895.aspx?pfm=srh","HP 27SV LED BACKLIT 27IN (BSTK)","HP Inc","4828895","LED monitor27"" (27"" viewable)1920 x 1080 Full HD (1080p)IPS250 cd/m²1000:17 ms","$196.99","$137.99","https://webobjects2.cdw.com/is/image/CDW/3865540?$product-main$","M4B77AA#ABA.jpg","1.8 in","14.6 in","9.5 lbs","24.5 in"
"4XB0K12270","https://www.cdw.com/shop/products/LVO-3.5in-1TB-7.2K-ENT-SAS-12GBPS-BS/4827418.aspx?pfm=srh","LVO 3.5"" 1TB 7.2K ENT SAS 12GBPS (BS","Lenovo","4827418","Hard drive1 TBhot-swap3.5""SAS 12Gb/sNL7200 rpm","$198.99","$129.99","https://webobjects2.cdw.com/is/image/CDW/4488480?$product-main$","4XB0K12270.jpg","null","null","null","null"
"J9F51A","https://www.cdw.com/shop/products/HP-MSA-2TB-12G-SAS-7.2K-2.5IN-HDD-B/4814107.aspx?pfm=srh","HP MSA 2TB 12G SAS 7.2K 2.5IN HDD (B","Hewlett Packard Enterpris","4814107","Hard drive2 TBhot-swap2.5"" SFFSAS 12Gb/s7200 rpmfor Modular Smart Array 1040 Dual Controller...","$887.99","$568.99","https://webobjects2.cdw.com/is/image/CDW/3748583?$product-main$","J9F51A.jpg","4.7 in","0.6 in","null","3 in"
"ML0G2LL/A","https://www.cdw.com/shop/products/APPLE-IPAD-PRO-12.9-WI-FI-32GB-SLVR/4844448.aspx?pfm=srh","APPLE IPAD PRO 12.9 WI-FI 32GB SLVR","Apple","4844448","Tablet32 GB12.9"" IPS (2732 x 2048)silver","$729.99","$646.99","https://webobjects2.cdw.com/is/image/CDW/3870047?$product-main$","ML0G2LL/A.jpg","0.3 in","12 in","25.15 oz","8.7 in"
"870759-B21","https://www.cdw.com/shop/products/HP-900GB-12G-SAS-15K-SFF-SC-DS-HDD/4814013.aspx?pfm=srh","HP 900GB 12G SAS 15K SFF SC DS HDD (","Hewlett Packard Enterpris","4814013","Hard drive900 GBhot-swap2.5"" SFFSAS 12Gb/s15000 rpmwith HPE SmartDrive carrier","$848.99","$545.99","https://webobjects2.cdw.com/is/image/CDW/4503470?$product-main$","870759-B21.jpg","4.7 in","0.6 in","null","3 in"
"MZ-7KE512BW","https://www.cdw.com/shop/products/SAMSUNG-850-PRO-512GB-SATA-2.5IN-SSD/4817662.aspx?pfm=srh","SAMSUNG 850 PRO 512GB SATA 2.5IN SSD","Samsung","4817662","Solid state driveencrypted512 GBinternal2.5""SATA 6Gb/sbuffer: 512 MB","$249.99","$181.99","https://webobjects2.cdw.com/is/image/CDW/3417033?$product-main$","MZ-7KE512BW.jpg","3.9 in","0.3 in","null","2.7 in"
"FG-60D-BDL-950-12","https://www.cdw.com/shop/products/FORTINET-FORTIGATE-60D-W-1Y-24X7-FC/4791369.aspx?pfm=srh","FORTINET FORTIGATE 60D W/1Y 24X7 FC","Fortinet","4791369","Security appliancewith 1 year FortiCare 24X7 Comprehensive Support + 1 year FortiGuardGigE","$764.99","$396.99","https://webobjects2.cdw.com/is/image/CDW/2935576?$product-main$","FG-60D-BDL-950-12.jpg","5.8 in","1.5 in","31.74 oz","8.5 in"
"PA328Q","https://www.cdw.com/shop/products/ASUS-LED-PA328-Q-32in-WIDE-4K-UHD-BS/4846700.aspx?pfm=srh","ASUS LED PA328 Q 32"" WIDE 4K/UHD (BS","Asus","4846700","LCD monitor32""3840 x 2160 4K UHD (2160p)IPS350 cd/m²1000:16 ms","$1,023.99","$871.99","https://webobjects2.cdw.com/is/image/CDW/3817606?$product-main$","PA328Q.jpg","9.4 in","24.2 in","25.75 lbs","28.9 in"
"02-DSKSYS-D","https://www.cdw.com/shop/products/REVOLABS-XTAG-DIGITAL-SYS-W-MIC-BST/4804328.aspx?pfm=srh","REVOLABS XTAG DIGITAL SYS W/MIC (BST","Revolabs","4804328","Revolabs xTag USB-Only Systemincludes one xTag Wearable Microphone & Charger/Receiver","$213.00","$107.99","https://webobjects2.cdw.com/is/image/CDW/1459873?$product-main$","02-DSKSYS-D.jpg","null","null","null","null"
