"9PX700RT","https://www.cdw.com/shop/products/EATON-9PX-700VA-RT-LV-UPS-BSTK/4853379.aspx?pfm=srh","EATON 9PX 700VA RT LV UPS (BSTK)","Eaton","4853379","UPS (rack-mountable / external)AC 100/110/120/125 V630 Watt700 VARS-232USBoutput connectors: 8","$666.99","$535.99","https://webobjects2.cdw.com/is/image/CDW/4441529?$product-main$","9PX700RT.jpg","17.7 in","3.4 in","36.38 lbs","17.3 in"
"EJ-CT810UBEGUJ","https://www.cdw.com/shop/products/SAMSUNG-TAB-S2-9.7-HARDSHELL-KB-COV/4849409.aspx?pfm=srh","SAMSUNG TAB S2 9.7 HARDSHELL KB COV","Samsung","4849409","Keyboardwith touchpadwirelessBluetooth 4.0blackfor Galaxy Tab S2 (9.7 in)","$129.99","$69.99","https://webobjects2.cdw.com/is/image/CDW/4067897?$product-main$","EJ-CT810UBEGUJ.jpg","7.2 in","0.2 in","11.51 oz","9.4 in"
"H6Y75AA#ABA","https://www.cdw.com/shop/products/HP-4GB-DDR3L-1600-1.35V-SODIMM-BSTK/4787343.aspx?pfm=srh","HP 4GB DDR3L-1600 1.35V SODIMM (BSTK","HP Inc","4787343","DDR3L4 GBSO-DIMM 204-pin1600 MHz / PC3-128001.35 Vunbufferednon-ECC","$81.99","$34.99","https://webobjects2.cdw.com/is/image/CDW/3121077?$product-main$","H6Y75AA#ABA.jpg","null","null","null","null"
"BX80662I76700K","https://www.cdw.com/shop/products/INTEL-CORE-I7-6700K-4C-4.2-8MB-BOXED/4835608.aspx?pfm=srh","INTEL CORE I7-6700K 4C 4.2 8MB BOXED","Intel","4835608","4 GHz4 cores8 threads8 MB cacheLGA1151 SocketBox","$393.99","$332.99","https://webobjects2.cdw.com/is/image/CDW/3814923?$product-main$","BX80662I76700K.jpg","null","null","null","null"
"0B47381","https://www.cdw.com/shop/products/LVO-8GB-DDR3L-1600MHZ-SODIMM-BSTK/4787312.aspx?pfm=srh","LVO 8GB DDR3L-1600MHZ SODIMM (BSTK)","Lenovo","4787312","DDR3L8 GBSO-DIMM 204-pin1600 MHz / PC3-128001.35 Vunbufferednon-ECC","$136.99","$59.99","https://webobjects2.cdw.com/is/image/CDW/3080343?$product-main$","0B47381.jpg","null","1.18","null","null"
"90NX0121-P00410","https://www.cdw.com/shop/products/ASUS-SIMPRO-DOCK-BSTK/4849833.aspx?pfm=srh","ASUS SIMPRO DOCK (BSTK)","Asus","4849833","Docking station(USB-C)GigE120 Wattfor ASUSPRO B9440UA; P4540UQ","$142.99","$126.99","https://webobjects2.cdw.com/is/image/CDW/4566403?$product-main$","90NX0121-P00410.jpg","5 in","1.5 in","13.23 oz","3.2 in"
"D9P29A","https://www.cdw.com/shop/products/HP-LJ-PRO-SHEET-FEEDER-550-PAGE-BST/4834912.aspx?pfm=srh","HP LJ PRO SHEET FEEDER 550 PAGE (BST","HP Inc","4834912","Media tray / feeder550 sheets in 1 tray(s)for LaserJet Pro M402dM402dnM402dneM402dwM402n","$167.99","$129.99","https://webobjects2.cdw.com/is/image/CDW/3869418?$product-main$","D9P29A.jpg","14.1 in","5.2 in","8.16 lbs","15 in"
"WBP-LION","https://www.cdw.com/shop/products/NETSCOUT-AIRCHECK-LI-ION-REPL-BATT/4832383.aspx?pfm=srh","NETSCOUT AIRCHECK LI-ION REPL BATT (","Netscout","4832383","Network tester battery lithium ion 18.5 Whfor NETSCOUT AirCheck Wi-Fi TesterNetwork Tech Troubleshooting Kit; LinkRunner AT 2000","$297.99","$189.99","https://webobjects2.cdw.com/is/image/CDW/4141663?$product-main$","WBP-LION.jpg","null","null","null","null"
"3000014116536","https://www.cdw.com/shop/products/DELL-CTO-WD15-USB-C-180W-DOCK-BSTK/4834000.aspx?pfm=srh","DELL CTO WD15 USB-C 180W DOCK (BSTK)","Dell","4834000","null","Call","$115.99","https://webobjects2.cdw.com/is/image/CDW/4635944?$product-main$","3000014116536.jpg","null","null","null","null"
"097S04633","https://www.cdw.com/shop/products/XEROX-WRLS-PRINT-SOLUTIONS-ADAP-BST/4818862.aspx?pfm=srh","XEROX WRLS PRINT SOLUTIONS ADAP (BST","Xerox","4818862","Printer upgrade kitfor ColorQube 87008900; Phaser 3610462266007100; WorkCentre 53XX6655","$199.99","$139.99","https://webobjects2.cdw.com/is/image/CDW/3914083?$product-main$","097S04633.jpg","null","null","null","null"
"726718-B21","https://www.cdw.com/shop/products/HP-8GB-1RX4-PC4-2133P-R-KIT-BSTK/4831623.aspx?pfm=srh","HP 8GB 1RX4 PC4-2133P-R KIT (BSTK)","Hewlett Packard Enterpris","4831623","DDR48 GBDIMM 288-pin2133 MHz / PC4-17000CL151.2 Vregistered","$297.99","$182.99","https://webobjects2.cdw.com/is/image/CDW/3465463?$product-main$","726718-B21.jpg","null","null","null","null"
"Z4Y85AA#ABA","https://www.cdw.com/shop/products/HP-8GB-2400MHZ-DDR4-MEMORY-BSTK/4845813.aspx?pfm=srh","HP 8GB 2400MHZ DDR4 MEMORY (BSTK)","HP Inc","4845813","DDR48 GBSO-DIMM 260-pin2400 MHz / PC4-192001.2 Vunbufferednon-ECC","$154.00","$129.99","https://webobjects2.cdw.com/is/image/CDW/4097739?$product-main$","Z4Y85AA#ABA.jpg","null","null","null","null"
"759934-B21","https://www.cdw.com/shop/products/HP-8GB-2RX8-PC4-2133P-R-KIT-BSTK/4839194.aspx?pfm=srh","HP 8GB 2RX8 PC4-2133P-R KIT (BSTK)","Hewlett Packard Enterpris","4839194","DDR48 GBDIMM 288-pin2133 MHz / PC4-17000CL151.2 Vregistered","Call","$243.99","https://webobjects2.cdw.com/is/image/CDW/3566303?$product-main$","759934-B21.jpg","null","null","null","null"
"097S04069","https://www.cdw.com/shop/products/XEROX-DUPLEX-UNIT-F-PHASER-6140-BS/4808621.aspx?pfm=srh","XEROX DUPLEX UNIT F/ PHASER 6140 (BS","Xerox","4808621","Duplexerfor Phaser 6140N6500V_NC; WorkCentre 6505V_N","$119.99","$59.99","https://webobjects2.cdw.com/is/image/CDW/2724825?$product-main$","097S04069.jpg","null","null","null","null"
"252663-D74","https://www.cdw.com/shop/products/HP-24A-HV-CORE-ONLY-CORDED-PDU-BSTK/4783617.aspx?pfm=srh","HP 24A HV CORE ONLY CORDED PDU (BSTK","Hewlett Packard Enterpris","4783617","24A Power Distribution Unit with (4) IEC 320 C-19 outlets and Attached input cord: NEMA L6-30P","$215.99","$88.99","https://webobjects2.cdw.com/is/image/CDW/784432?$product-main$","252663-D74.jpg","null","null","null","null"
"GUD3C02","https://www.cdw.com/shop/products/IOGEAR-USB-C-ULTRA-SLIM-DOCK-STATION/4839182.aspx?pfm=srh","IOGEAR USB-C ULTRA-SLIM DOCK STATION","IOGEAR","4839182","Docking station(USB-C)GigE","$119.99","$107.99","https://webobjects2.cdw.com/is/image/CDW/4601078?$product-main$","GUD3C02.jpg","3 in","0.6 in","11.29 oz","11 in"
"40Y6797-TM","https://www.cdw.com/shop/products/TOTAL-MICRO-THINKPAD-BATTERY-9-CELL/4754145.aspx?pfm=srh","TOTAL MICRO THINKPAD BATTERY 9 CELL","Total Micro Technologies","4754145","This high quality Li-Ion battery pack is made specifically for the ThinkPad R60R60eR61T60T60pT61","$87.99","$25.99","https://webobjects2.cdw.com/is/image/CDW/1041883?$product-main$","40Y6797-TM.jpg","null","null","null","null"
"5PX2200RTN","https://www.cdw.com/shop/products/EATON-KIT5PX2200RT-NETWORK-MS-120V/4824009.aspx?pfm=srh","EATON KIT=5PX2200RT+NETWORK-MS 120V","Eaton","4824009","UPSAC 100/120/127 V1.92 kW1950 VAEthernet 10/100RS-232USB","$1,585.99","$1,005.99","https://webobjects2.cdw.com/is/image/CDW/2630506?$product-main$","5PX2200RTN.jpg","20.6 in","3.4 in","66.14 lbs","17.4 in"
"805347-B21","https://www.cdw.com/shop/products/HP-8GB-1RX8-PC4-2400T-R-KIT-BSTK/4824286.aspx?pfm=srh","HP 8GB 1RX8 PC4-2400T-R KIT (BSTK)","Hewlett Packard Enterpris","4824286","DDR48 GBDIMM 288-pin2400 MHz / PC4-19200CL171.2 Vregistered","$266.99","$161.99","https://webobjects2.cdw.com/is/image/CDW/4081875?$product-main$","805347-B21.jpg","null","null","null","null"
"M9Z-00001","https://www.cdw.com/shop/products/MS-SURFACE-3-DOCKING-STATION-BSTK/4834030.aspx?pfm=srh","MS SURFACE 3 DOCKING STATION (BSTK)","Microsoft","4834030","Docking stationGigEfor Surface 3","Call","$119.99","https://webobjects2.cdw.com/is/image/CDW/3674366?$product-main$","M9Z-00001.jpg","5.5 in","3.7 in","28.22 oz","12.2 in"
"ED494AA#ABA","https://www.cdw.com/shop/products/HP-SMART-AC-ADAPTER-65W-BSTK/4756370.aspx?pfm=srh","HP SMART AC ADAPTER 65W (BSTK)","HP Inc","4756370","Power Adapter65 WattUnited States","$75.99","$25.99","https://webobjects2.cdw.com/is/image/CDW/960458?$product-main$","ED494AA#ABA.jpg","1.9 in","1.1 in","9.88 oz","4.2 in"
"503296-B21","https://www.cdw.com/shop/products/HP-460W-HE-12V-HOTPLUG-AC-PWR-SUPPLY/4809682.aspx?pfm=srh","HP 460W HE 12V HOTPLUG AC PWR SUPPLY","Hewlett Packard Enterpris","4809682","Power supplyhot-plug (plug-in module)80 PLUS GoldAC 100-240 V460 Watt","$195.99","$99.99","https://webobjects2.cdw.com/is/image/CDW/1685893?$product-main$","503296-B21.jpg","null","null","null","null"
"AP9630","https://www.cdw.com/shop/products/APC-UPS-NETWORK-MANAGEMENT-CARD-2-B/4814628.aspx?pfm=srh","APC UPS NETWORK MANAGEMENT CARD 2 (B","APC","4814628","Remote management adapterSmartSlot10/100 Ethernetblackfor Smart-UPS 100015002200","$271.99","$183.99","https://webobjects2.cdw.com/is/image/CDW/1730635?$product-main$","AP9630.jpg","4.5 in","1.5 in","2.82 oz","4.8 in"
"A-1054-QALAN","https://www.cdw.com/shop/products/QUANTUM-ACCESS-LAN-MINI-PC-STICK-BS/4756508.aspx?pfm=srh","QUANTUM ACCESS LAN MINI PC STICK (BS","Quantum","4756508","Stick1 x Atom Z3735F / 1.33 GHzRAM 2 GBflasheMMC 32 GBHD GraphicsWLAN: 802.11b/g/n","Call","$56.99","https://webobjects2.cdw.com/is/image/CDW/4265665?$product-main$","A-1054-QALAN.jpg","4.9 in","0.7 in","null","1.5 in"
"0B47380","https://www.cdw.com/shop/products/LVO-4GB-PC3-12800-DDR3L-SODIMM-BSTK/4814310.aspx?pfm=srh","LVO 4GB PC3-12800 DDR3L SODIMM (BSTK","Lenovo","4814310","DDR3L4 GBSO-DIMM 204-pin1600 MHz / PC3L-128001.35 Vunbufferednon-ECC","$69.99","$45.99","https://webobjects2.cdw.com/is/image/CDW/3066719?$product-main$","0B47380.jpg","null","null","null","null"
"ID8ZF2-BB0","https://www.cdw.com/shop/products/ZAGG-SLIM-BOOK-WRLS-BLUETOOTH-KB-BS/4852863.aspx?pfm=srh","ZAGG SLIM BOOK WRLS BLUETOOTH KB (BS","Zagg","4852863","Keyboard and folio casebacklitBluetoothblackfor Apple 9.7-inch iPad Pro","$99.99","$59.99","https://webobjects2.cdw.com/is/image/CDW/4091117?$product-main$","ID8ZF2-BB0.jpg","0.2 in","7.5 in","6.38 oz","9.6 in"
"F5L175TTBLK","https://www.cdw.com/shop/products/BELKIN-MOBILE-WRLS-KB-F-7in-DEVICES/4760754.aspx?pfm=srh","BELKIN MOBILE WRLS KB F/7"" DEVICES (","Belkin","4760754","KeyboardBluetoothblack","$85.99","$29.99","https://webobjects2.cdw.com/is/image/CDW/3804438?$product-main$","F5L175TTBLK.jpg","null","null","null","null"
"820792-B21","https://www.cdw.com/shop/products/HP-900W-AC-240VDC-RPS-KIT-BSTK/4744155.aspx?pfm=srh","HP 900W AC 240VDC RPS KIT (BSTK)","Hewlett Packard Enterpris","4744155","Power supplyredundant (plug-in module)80 PLUS GoldAC 110-240 V900 Watt","$449.99","$116.99","https://webobjects2.cdw.com/is/image/CDW/3971362?$product-main$","820792-B21.jpg","null","null","null","null"
"ADU-00001","https://www.cdw.com/shop/products/MICROSOFT-102W-POWER-ADAPTER-BSTK/4818898.aspx?pfm=srh","MICROSOFT 102W POWER ADAPTER (BSTK)","Microsoft","4818898","Power adapter102 Wattcommercial","$94.99","$57.99","https://webobjects2.cdw.com/is/image/CDW/4357765?$product-main$","ADU-00001.jpg","null","null","null","null"
"F5L192TTBLK","https://www.cdw.com/shop/products/BELKIN-KEYBOARD-W-CASE-ULTIMATE-IPAD/4844852.aspx?pfm=srh","BELKIN KEYBOARD W/CASE ULTIMATE IPAD","Belkin","4844852","Keyboard and folio caseBluetoothblack keyboardblack casefor Apple 9.7-inch iPad Pro; iPad Air 2","$93.99","$76.99","https://webobjects2.cdw.com/is/image/CDW/4221976?$product-main$","F5L192TTBLK.jpg","null","null","null","null"
"Z4Y85AA#ABA","https://www.cdw.com/shop/products/HP-8GB-2400MHZ-DDR4-MEMORY-BSTK/4845967.aspx?pfm=srh","HP 8GB 2400MHZ DDR4 MEMORY (BSTK)","HP Inc","4845967","DDR48 GBSO-DIMM 260-pin2400 MHz / PC4-192001.2 Vunbufferednon-ECC","$154.00","$129.99","https://webobjects2.cdw.com/is/image/CDW/4097739?$product-main$","Z4Y85AA#ABA.jpg","null","null","null","null"
"805349-B21","https://www.cdw.com/shop/products/HP-16GB-1RX4-PC4-2400T-R-KIT-BSTK/4845692.aspx?pfm=srh","HP 16GB 1RX4 PC4-2400T-R KIT (BSTK)","Hewlett Packard Enterpris","4845692","DDR416 GBDIMM 288-pin2400 MHz / PC4-19200CL171.2 Vregistered","$336.99","$268.99","https://webobjects2.cdw.com/is/image/CDW/4077241?$product-main$","805349-B21.jpg","null","null","null","null"
"F5L192TTBLK","https://www.cdw.com/shop/products/BELKIN-KEYBOARD-W-CASE-ULTIMATE-IPAD/4755402.aspx?pfm=srh","BELKIN KEYBOARD W/CASE ULTIMATE IPAD","Belkin","4755402","Keyboard and folio caseBluetoothblack keyboardblack casefor Apple 9.7-inch iPad Pro; iPad Air 2","$93.99","$31.99","https://webobjects2.cdw.com/is/image/CDW/4221976?$product-main$","F5L192TTBLK.jpg","null","null","null","null"
"738647956","https://www.cdw.com/shop/products/FED-KRAKEN-PRO-BSTK/4827997.aspx?pfm=srh","FED KRAKEN PRO (BSTK)","Dell","4827997","null","$129.99","$77.99","https://webobjects2.cdw.com/is/image/CDW/4563682?$product-main$","738647956.jpg","null","null","null","null"
"836220-B21","https://www.cdw.com/shop/products/HP-16GB-2RX4-PC4-2400T-R-KIT-BSTK/4846160.aspx?pfm=srh","HP 16GB 2RX4 PC4-2400T-R KIT (BSTK)","Hewlett Packard Enterpris","4846160","DDR416 GBDIMM 288-pin2400 MHz / PC4-19200CL171.2 Vregistered","$399.99","$332.99","https://webobjects2.cdw.com/is/image/CDW/4078585?$product-main$","836220-B21.jpg","null","null","null","null"
"Z4Y86UT","https://www.cdw.com/shop/products/HP-SB-16GB-DDR4-2400-SODIMM-BSTK/4845845.aspx?pfm=srh","HP SB 16GB DDR4-2400 SODIMM (BSTK)","HP Inc","4845845","DDR416 GBSO-DIMM 260-pin2400 MHz / PC4-192001.2 Vunbufferednon-ECC","$167.99","$144.99","https://webobjects2.cdw.com/is/image/CDW/4392566?$product-main$","Z4Y86UT.jpg","null","null","null","null"
"APR II 130","https://www.cdw.com/shop/products/DELL-E-PORT-PLUS-ADV-PORT-REPLICATOR/4793834.aspx?pfm=srh","DELL E-PORT PLUS ADV PORT REPLICATOR","Dell","4793834","Port replicator130 Wattfor Latitude E5270E5440E5450E5470E5550","$187.99","$107.99","https://webobjects2.cdw.com/is/image/CDW/3859858?$product-main$","APR II 130.jpg","6.7 in","2.5 in","2.29 lbs","11.3 in"
"38480","https://www.cdw.com/shop/products/FELLOWES-STRIP-MOD-485I-SHREDDER-GY/4769425.aspx?pfm=srh","FELLOWES STRIP MOD 485I SHREDDER GY","Fellowes","4769425","Strip CutPaper ShredderUSA MadeTAA Compliant","$1,989.99","$711.99","https://webobjects2.cdw.com/is/image/CDW/156430?$product-main$","38480.jpg","20 in","37.3 in","162.04 lbs","16 in"
"B5L34A","https://www.cdw.com/shop/products/HP-COLOR-LJ-550-SHEET-MEDIA-TRAY-BS/4812982.aspx?pfm=srh","HP COLOR LJ 550 SHEET MEDIA TRAY (BS","HP Inc","4812982","Media tray550 sheetsfor LaserJet Enterprise MFP M577; LaserJet Enterprise Flow MFP M577","$352.99","$215.99","https://webobjects2.cdw.com/is/image/CDW/3665279?$product-main$","B5L34A.jpg","18.3 in","5.1 in","12.79 lbs","18 in"
"097S04485","https://www.cdw.com/shop/products/XEROX-550-FEEDER-TRAY-CAVA-BSTK/4818777.aspx?pfm=srh","XEROX 550 FEEDER TRAY CAVA (BSTK)","Xerox","4818777","Media tray / feeder550 sheets in 1 tray(s)for Phaser 7100/NM7100DN7100N7100V_DN7100V_NC","$399.00","$289.00","https://webobjects2.cdw.com/is/image/CDW/2834127?$product-main$","097S04485.jpg","null","null","null","null"
"ID8ZFK-BB0","https://www.cdw.com/shop/products/ZAGG-FOLIO-IPAD-PRO-9.7-BT-KB-BSTK/4802565.aspx?pfm=srh","ZAGG FOLIO IPAD PRO 9.7 BT KB (BSTK)","Zagg","4802565","Keyboard and folio caseBluetoothblackfor Apple 9.7-inch iPad Pro; iPad Air 2","$99.99","$36.99","https://webobjects2.cdw.com/is/image/CDW/4093324?$product-main$","ID8ZFK-BB0.jpg","0.2 in","7.5 in","6.38 oz","9.6 in"
"647899-B21","https://www.cdw.com/shop/products/HP-GEN8-8GB-1RX4-PC3-12800R-11-KIT/4787320.aspx?pfm=srh","HP GEN8 8GB 1RX4 PC3-12800R-11 KIT (","Hewlett Packard Enterpris","4787320","DDR38 GBDIMM 240-pin1600 MHz / PC3-12800CL11registeredECC","$249.99","$102.99","https://webobjects2.cdw.com/is/image/CDW/1723304?$product-main$","647899-B21.jpg","null","null","null",""
"MM1Y2AM/A","https://www.cdw.com/shop/products/APPLE-IPAD-PRO-9.7-SIL-CASE-CHR-GRAY/4833409.aspx?pfm=srh","APPLE IPAD PRO 9.7 SIL CASE CHR GRAY","Apple","4833409","Back cover for tabletsiliconecharcoal grayfor 9.7-inch iPad Pro","$69.99","$46.99","https://webobjects2.cdw.com/is/image/CDW/4059944?$product-main$","MM1Y2AM/A.jpg","null","null","null","null"
"00YD002","https://www.cdw.com/shop/products/LVO-X3650-M5-LCD-LIGHT-PATH-UPG-BST/4834028.aspx?pfm=srh","LVO X3650 M5 LCD LIGHT PATH UPG (BST","Lenovo","4834028","Light path diagnostics panelfor System x3650 M5","$138.99","$94.99","https://webobjects2.cdw.com/is/image/CDW/4123053?$product-main$","00YD002.jpg","null","null","null","null"
"F5L149TTBLK","https://www.cdw.com/shop/products/BELKIN-IPAD-3RD-4TH-GEN-KEYBOARD-BS/4781704.aspx?pfm=srh","BELKIN IPAD 3RD/4TH GEN KEYBOARD (BS","Belkin","4781704","iPad keyboard case gives protection and laptop-like utility to your iPadSlim keyboard is just 6.4 mm thin keeping your iPad portableTruType keys offer a laptop-like typing experience ideal for emailingword processing","$105.99","$44.99","https://webobjects2.cdw.com/is/image/CDW/2963395?$product-main$","F5L149TTBLK.jpg","null","null","null","null"
"KT-IPODTCH-100","https://www.cdw.com/shop/products/ZEBRA-EVM-RFD8500-QUAD-LOCK-F-IPOD/4802242.aspx?pfm=srh","ZEBRA EVM RFD8500 QUAD-LOCK F/IPOD (","Zebra","4802242","null","$103.99","$49.99","https://webobjects2.cdw.com/is/image/CDW/4757633?$product-main$","KT-IPODTCH-100.jpg","null","null","null","null"
"M9Z-00001","https://www.cdw.com/shop/products/MS-SURFACE-3-DOCKING-STATION-BSTK/4755439.aspx?pfm=srh","MS SURFACE 3 DOCKING STATION (BSTK)","Microsoft","4755439","Docking stationGigEfor Surface 3","Call","$62.99","https://webobjects2.cdw.com/is/image/CDW/3674366?$product-main$","M9Z-00001.jpg","5.5 in","3.7 in","28.22 oz","12.2 in"
"N9F71UT","https://www.cdw.com/shop/products/HP-SB-NOTEBOOK-POWER-BANK-BSTK/4818852.aspx?pfm=srh","HP SB NOTEBOOK POWER BANK (BSTK)","HP Inc","4818852","Power bankSmart Buyfor Chromebook x360; EliteBook 725 G4745 G4755 G4840 G4850 G4; ProBook 64X G3","$138.99","$89.99","https://webobjects2.cdw.com/is/image/CDW/4432696?$product-main$","N9F71UT.jpg","null","null","null","null"
"H6Y75AA#ABA","https://www.cdw.com/shop/products/HP-4GB-DDR3L-1600-1.35V-SODIMM-BSTK/4787303.aspx?pfm=srh","HP 4GB DDR3L-1600 1.35V SODIMM (BSTK","HP Inc","4787303","DDR3L4 GBSO-DIMM 204-pin1600 MHz / PC3-128001.35 Vunbufferednon-ECC","$81.99","$34.99","https://webobjects2.cdw.com/is/image/CDW/3121077?$product-main$","H6Y75AA#ABA.jpg","null","null","null","null"
"312-0748-TM","https://www.cdw.com/shop/products/TMT-BATTERY-DELL-E6410-E6500-E6510/4764751.aspx?pfm=srh","TMT BATTERY DELL E6410 E6500 E6510 (","Total Micro Technologies","4764751","This high quality 6-Cell battery provides 5800mAh and 11.1V of power and is made specifically for the Dell Latitude E6400E6400ATGE6410E6500E6510","$85.99","$29.99","https://webobjects2.cdw.com/is/image/CDW/2473281?$product-main$","312-0748-TM.jpg","null","null","null","null"
"4X70J67436","https://www.cdw.com/shop/products/LVO-16GB-DDR4-2133MHZ-SODIMM-MEM-BS/4846217.aspx?pfm=srh","LVO 16GB DDR4 2133MHZ SODIMM MEM (BS","Lenovo","4846217","DDR416 GBSO-DIMM 260-pin2133 MHz / PC4-170001.2 Vunbufferednon-ECC","$187.99","$157.99","https://webobjects2.cdw.com/is/image/CDW/3895600?$product-main$","4X70J67436.jpg","null","1.19","null","null"
"5PX2200RTN","https://www.cdw.com/shop/products/EATON-KIT5PX2200RT-NETWORK-MS-120V/4824023.aspx?pfm=srh","EATON KIT=5PX2200RT+NETWORK-MS 120V","Eaton","4824023","UPSAC 100/120/127 V1.92 kW1950 VAEthernet 10/100RS-232USB","$1,585.99","$1,005.99","https://webobjects2.cdw.com/is/image/CDW/2630506?$product-main$","5PX2200RTN.jpg","20.6 in","3.4 in","66.14 lbs","17.4 in"
"HG271FS","https://www.cdw.com/shop/products/HP-FONT-CHIP-F-LJ-4250-BSTK/4845622.aspx?pfm=srh","HP FONT CHIP F/LJ 4250 (BSTK)","HP Inc","4845622","ROMHP BarCodes & MoreHP Scalable BarCode Font SetCompactFlashfor Color LaserJet 465047XX5550","$531.99","$408.99","https://webobjects2.cdw.com/is/image/CDW/1656630?$product-main$","HG271FS.jpg","null","null","null","null"
"40C2100","https://www.cdw.com/shop/products/LEXMARK-CS720-550-SHEET-TRAY-BSTK/4791359.aspx?pfm=srh","LEXMARK CS720 550 SHEET TRAY (BSTK)","Lexmark","4791359","Media tray / feeder550 sheets in 1 tray(s)for Lexmark C4150CS720CS725CS727CS728","$335.99","$166.99","https://webobjects2.cdw.com/is/image/CDW/4020959?$product-main$","40C2100.jpg","19 in","4.7 in","14.99 lbs","18.2 in"
"GDOFUE","https://www.cdw.com/shop/products/GETAC-OFFICE-DOCK-W-AC-ADAPTER-BSTK/4838395.aspx?pfm=srh","GETAC OFFICE DOCK W/AC ADAPTER (BSTK","Getac","4838395","null","$294.99","$262.99","https://webobjects2.cdw.com/is/image/CDW/4073329?$product-main$","GDOFUE.jpg","null","null","null","null"
