"GS-DL115175-BLK_BLK","https://www.cdw.com/shop/products/GUMDROP-HIDEAWAY-CASE-F-DELL-BLK-BS/4802579.aspx?pfm=srh","GUMDROP HIDEAWAY CASE F/DELL BLK (BS","Gumdrop Cases","4802579","Protective case for tabletruggedrubberblack","$75.99","$39.99","https://webobjects2.cdw.com/is/image/CDW/4366563?$product-main$","GS-DL115175-BLK_BLK.jpg","null","null","null","null"
"GXT4-2000RT120","https://www.cdw.com/shop/products/LIEBERT-GXT4-2KVA-UPS-RCK-TWR-120V/4823345.aspx?pfm=srh","LIEBERT GXT4 2KVA UPS RCK/TWR 120V (","Liebert","4823345","UPS (rack-mountable / external)AC 120 V1800 Watt2000 VA 9 AhRS-232USBoutput connectors: 6","$1,558.99","$988.99","https://webobjects2.cdw.com/is/image/CDW/3613560?$product-main$","GXT4-2000RT120.jpg","19.6 in","3.3 in","56.22 lbs","16.9 in"
"F7M97UT#ABA","https://www.cdw.com/shop/products/HP-SB-ADV-WRLS-DOCK-BSTK/4802193.aspx?pfm=srh","HP SB ADV WRLS DOCK (BSTK)","HP Inc","4802193","Wireless docking station802.11ad (WiGig)promoUSfor Elite x2 1011 G11012 G11012 G2","$304.99","$173.99","https://webobjects2.cdw.com/is/image/CDW/3613538?$product-main$","F7M97UT#ABA.jpg","3.3 in","3.4 in","14.81 oz","3.3 in"
"4X70J67435","https://www.cdw.com/shop/products/LVO-8GB-DDR4-2133MHZ-SODIMM-MEM-BST/4816280.aspx?pfm=srh","LVO 8GB DDR4 2133MHZ SODIMM MEM (BST","Lenovo","4816280","DDR48 GBSO-DIMM 260-pin2133 MHz / PC4-170001.2 Vunbufferednon-ECC","$99.99","$64.99","https://webobjects2.cdw.com/is/image/CDW/3895597?$product-main$","4X70J67435.jpg","null","1.19","null","null"
"X7W54UT#ABA","https://www.cdw.com/shop/products/HP-SB-USB-C-DOCKING-STATION-BSTK/4823956.aspx?pfm=srh","HP SB USB-C DOCKING STATION (BSTK)","HP Inc","4823956","Docking stationGigE65 WattSmart BuyUSfor ProBook 430 G4440 G4","$167.99","$118.99","https://webobjects2.cdw.com/is/image/CDW/4288886?$product-main$","X7W54UT#ABA.jpg","2.8 in","0.8 in","10.58 oz","6 in"
"78-51404","https://www.cdw.com/shop/products/OTTERBOX-DEFENDER-IPODTCH-5G-COAL-20/4760198.aspx?pfm=srh","OTTERBOX DEFENDER IPODTCH 5G COAL 20","Otter Box","4760198","ProPack ""Carton""protective cover for playersiliconepolycarbonatecoal (pack of 20)for Apple iPod touch (5G)","$647.19","$131.99","https://webobjects2.cdw.com/is/image/CDW/4539408?$product-main$","78-51404.jpg","null","null","null","null"
"Z9H60AT","https://www.cdw.com/shop/products/HP-SB-8GB-DDR4-2400-DIMM-BSTK/4788365.aspx?pfm=srh","HP SB 8GB DDR4-2400 DIMM (BSTK)","HP Inc","4788365","DDR48 GBDIMM 288-pin2400 MHz / PC4-192001.2 Vunbufferednon-ECC","$107.99","$47.99","https://webobjects2.cdw.com/is/image/CDW/4462774?$product-main$","Z9H60AT.jpg","null","null","null","null"
"Z4Y85AA#ABA","https://www.cdw.com/shop/products/HP-8GB-2400MHZ-DDR4-MEMORY-BSTK/4846206.aspx?pfm=srh","HP 8GB 2400MHZ DDR4 MEMORY (BSTK)","HP Inc","4846206","DDR48 GBSO-DIMM 260-pin2400 MHz / PC4-192001.2 Vunbufferednon-ECC","$154.00","$129.99","https://webobjects2.cdw.com/is/image/CDW/4097739?$product-main$","Z4Y85AA#ABA.jpg","null","null","null","null"
"40G0804","https://www.cdw.com/shop/products/LEXMARK-2100-SHEET-TRAY-MS810-MS811/4819016.aspx?pfm=srh","LEXMARK 2100 SHEET TRAY MS810/MS811","Lexmark","4819016","Media tray2100 sheetsfor Lexmark MS710MS711MS811MS812MS817","$491.99","$304.99","https://webobjects2.cdw.com/is/image/CDW/2868848?$product-main$","40G0804.jpg","20.1 in","13.8 in","39.02 lbs","16.6 in"
"4X70M60574","https://www.cdw.com/shop/products/LVO-8GB-DDR4-2400-SODIMM-MEM-BSTK/4816367.aspx?pfm=srh","LVO 8GB DDR4-2400 SODIMM MEM (BSTK)","Lenovo","4816367","DDR48 GBSO-DIMM 260-pin2400 MHz / PC4-192001.2 Vunbufferednon-ECC","$106.99","$64.99","https://webobjects2.cdw.com/is/image/CDW/4393785?$product-main$","4X70M60574.jpg","null","1.19","null","null"
"T0H90AT","https://www.cdw.com/shop/products/HP-SB-8GB-1X8GB-DDR4-2133N-ECC-RAM/4788247.aspx?pfm=srh","HP SB 8GB (1X8GB) DDR4-2133N ECC RAM","HP Inc","4788247","DDR48 GBSO-DIMM 260-pin2133 MHz / PC4-17000CL151.2 Vunbuffered","$103.99","$43.99","https://webobjects2.cdw.com/is/image/CDW/4160555?$product-main$","T0H90AT.jpg","null","null","null","null"
"4X70M60574","https://www.cdw.com/shop/products/LVO-8GB-DDR4-2400-SODIMM-MEM-BSTK/4838355.aspx?pfm=srh","LVO 8GB DDR4-2400 SODIMM MEM (BSTK)","Lenovo","4838355","DDR48 GBSO-DIMM 260-pin2400 MHz / PC4-192001.2 Vunbufferednon-ECC","$106.99","$81.99","https://webobjects2.cdw.com/is/image/CDW/4393785?$product-main$","4X70M60574.jpg","null","1.19","null","null"
"MM2L2AM/A","https://www.cdw.com/shop/products/APPLE-IPAD-PRO-9.7-SMART-KEYBOARD-B/4769043.aspx?pfm=srh","APPLE IPAD PRO 9.7 SMART KEYBOARD (B","Apple","4769043","Keyboard and folio caseApple Smart connectorfor 9.7-inch iPad Pro","$172.99","$57.99","https://webobjects2.cdw.com/is/image/CDW/4059953?$product-main$","MM2L2AM/A.jpg","null","null","null","null"
"309.050.01","https://www.cdw.com/shop/products/MOTION-DOCKING-STATION-F-CL900-BSTK/4816214.aspx?pfm=srh","MOTION DOCKING STATION F/CL900 (BSTK","Motion Computing","4816214","Docking station10Mb LANfor CL900; CL910","$249.99","$177.99","https://webobjects2.cdw.com/is/image/CDW/2395281?$product-main$","309.050.01.jpg","8.1 in","4.2 in","2.71 lbs","11.2 in"
"Z9H56AA","https://www.cdw.com/shop/products/HP-8GB-DDR4-2400-SODIMM-BSTK/4845748.aspx?pfm=srh","HP 8GB DDR4-2400 SODIMM (BSTK)","HP Inc","4845748","DDR48 GBSO-DIMM 260-pin2400 MHz / PC4-192001.2 Vunbufferednon-ECC","$153.99","$129.99","https://webobjects2.cdw.com/is/image/CDW/4462753?$product-main$","Z9H56AA.jpg","null","null","null","null"
"P1031925-077","https://www.cdw.com/shop/products/ZEBRACARD-PART-KIT-UPGRADE-MANUAL-B/4747633.aspx?pfm=srh","ZEBRACARD PART KIT UPGRADE MANUAL (B","Zebra","4747633","Media tray / feederfor ZXP Series 33 QuikCard ID Solution","$168.99","$44.99","https://webobjects2.cdw.com/is/image/CDW/4450463?$product-main$","P1031925-077.jpg","null","null","null","null"
"C-MD-119","https://www.cdw.com/shop/products/HAVIS-ACTADP-HDM-SLDE-TS-SP-BSTK/4856401.aspx?pfm=srh","HAVIS ACTADP HDM SLDE TS SP (BSTK)","Havis","4856401","Mounting component (swing armmotion adapter)lockablesteelaircraft-grade aluminumblack powder coat","$223.99","$199.99","https://webobjects2.cdw.com/is/image/CDW/4025199?$product-main$","C-MD-119.jpg","null","null","8.29 lbs","null"
"SMX1500RM2UNC","https://www.cdw.com/shop/products/APC-SMART-UPS-X-1500VA-BSTK/4823436.aspx?pfm=srh","APC SMART UPS X 1500VA (BSTK)","APC","4823436","UPSRack-mountable1500 VA power capacity1500 VA power capacity5.8 min battery run time (up to)1200 Watt power providedAC 120 V","$1,249.99","$792.99","https://webobjects2.cdw.com/is/image/CDW/1921259?$product-main$","SMX1500RM2UNC.jpg","19.3 in","17 in","54.67 lbs","3.5 in"
"4X70N24889","https://www.cdw.com/shop/products/LVO-16GB-DDR4-2400-SODIMM-BSTK/4855193.aspx?pfm=srh","LVO 16GB DDR4-2400 SODIMM (BSTK)","Lenovo","4855193","DDR416 GBSO-DIMM 260-pin2400 MHz / PC4-192001.2 Vunbufferednon-ECC","$196.99","$156.99","https://webobjects2.cdw.com/is/image/CDW/4524910?$product-main$","4X70N24889.jpg","null","null","null","null"
"J9P82AT","https://www.cdw.com/shop/products/HP-SB-8GB-DDR4-2133-ECC-DIMM-BSTK/4846243.aspx?pfm=srh","HP SB 8GB DDR4-2133 ECC DIMM (BSTK)","HP Inc","4846243","DDR48 GBDIMM 288-pin2133 MHz / PC4-17000CL151.2 Vregistered","$189.99","$149.99","https://webobjects2.cdw.com/is/image/CDW/3521099?$product-main$","J9P82AT.jpg","null","null","null","null"
