"EWS360AP","https://www.cdw.com/shop/products/ENGENIUS-802.11AC-AP-WIRELESS-MGD-B/4806871.aspx?pfm=srh","ENGENIUS 802.11AC AP WIRELESS MGD (B","Engenius","4806871","Wireless access point802.11ac (draft)802.11a/b/g/n/ac (draft)Dual Band","$181.99","$101.99","https://webobjects2.cdw.com/is/image/CDW/3443648?$product-main$","EWS360AP.jpg","6.5 in","1.6 in","12.8 oz","6.5 in"
"PJ763-WK","https://www.cdw.com/shop/products/BROTHER-MOBILE-PJ763-WORKFORCE-BSTK/4844357.aspx?pfm=srh","BROTHER MOBILE PJ763 WORKFORCE (BSTK","Brother","4844357","Mobile Workforce Kitprintermonochromethermal paperA4/Legal300 x 300 dpiup to 8 ppm","$573.99","$478.99","https://webobjects2.cdw.com/is/image/CDW/3878760?$product-main$","PJ763-WK.jpg","2.2 in","1.2 in","21.51 oz","10 in"
"10G-SFPP-TWX-0301","https://www.cdw.com/shop/products/BROCADE-SFP-COPPER-3M-1PK-BSTK/4747576.aspx?pfm=srh","BROCADE SFP COPPER 3M 1PK (BSTK)","Brocade","4747576","Direct attach cableSFP+ to SFP+10 fttwinaxialSFF-8431/SFF-8432for BigIron RX-32RX-4; ICX 6430","$159.99","$43.99","https://webobjects2.cdw.com/is/image/CDW/1902900?$product-main$","10G-SFPP-TWX-0301.jpg","null","null","null","null"
"SSDPEDMD016T401","https://www.cdw.com/shop/products/INTEL-SSD-DC-P3700-SRS-1.6TB-PCIE-B/4834789.aspx?pfm=srh","INTEL SSD DC P3700 SRS 1.6TB PCIE (B","Intel","4834789","Solid state drive1.6 TBinternalPCI Express 3.0 x4 (NVMe)","Call","$2,393.99","https://webobjects2.cdw.com/is/image/CDW/3513550?$product-main$","SSDPEDMD016T401.jpg","6.6 in","2.7 in","6.88 oz","0.7 in"
"S-290E-HDSDI-CANES","https://www.cdw.com/shop/products/HAIVISON-MAKITO-SDI-ENCODER-APP-DUP/4814613.aspx?pfm=srh","HAIVISON MAKITO SDI ENCODER APP-DUP","HaiVision","4814613","Video over IP encoder module","$6,434.99","$4,042.99","https://webobjects2.cdw.com/is/image/CDW/4259626?$product-main$","S-290E-HDSDI-CANES.jpg","8 in","0.9 in","2.49 lbs","5.9 in"
"SM-T820NZSAXAR","https://www.cdw.com/shop/products/SAM-GALAXY-TAB-S3-W-S-PEN-SILVER-BS/4844049.aspx?pfm=srh","SAM GALAXY TAB S3 W/S-PEN SILVER (BS","Samsung","4844049","TabletAndroid 7.0 (Nougat)32 GB9.7"" Super AMOLED (2048 x 1536)microSD slotsilver","$599.99","$549.99","https://webobjects2.cdw.com/is/image/CDW/4491307?$product-main$","SM-T820NZSAXAR.jpg","0.2 in","9.3 in","15.13 oz","6.7 in"
"43SL5B-B","https://www.cdw.com/shop/products/LG-43in-43SL5B-B-LARGE-FORMAT-HDMI-B/4799131.aspx?pfm=srh","LG 43"" 43SL5B-B LARGE FORMAT HDMI (B","LG","4799131","43"" Class (42.5"" viewable)SL5B LED displaydigital signage1080p (Full HD) 1920 x 1080direct-lit LEDblack","$714.00","$378.99","https://webobjects2.cdw.com/is/image/CDW/3784655?$product-main$","43SL5B-B.jpg","7.6 in","24.5 in","28.2 lbs","38.2 in"
"I350T4V2BLK","https://www.cdw.com/shop/products/INTEL-NTWK-CARD-ENET-SRV-ADAPTER-BS/4801914.aspx?pfm=srh","INTEL NTWK CARD ENET SRV ADAPTER (BS","Intel","4801914","Network adapterPCIe 2.1 x4 low profile1000Base-T x 4","$349.99","$178.99","https://webobjects2.cdw.com/is/image/CDW/3533620?$product-main$","I350T4V2BLK.jpg","null","null","null","null"
"19800003","https://www.cdw.com/shop/products/FLUKE-LINE-CORD-PULSE-ALLIGATOR-CLIP/4849864.aspx?pfm=srh","FLUKE LINE CORD PULSE ALLIGATOR CLIP","Fluke Networks","4849864","Telephone test set","$121.99","$91.99","https://webobjects2.cdw.com/is/image/CDW/437078?$product-main$","19800003.jpg","8.7 in","3.4 in","10.83 oz","2.4 in"
"SBC-2K-R-2-CL","https://www.cdw.com/shop/products/SONUS-REV-SBC2000-W-2DSP-SIP-SIP-LIC/4829581.aspx?pfm=srh","SONUS REV SBC2000 W/2DSP SIP:SIP LIC","Sonus","4829581","null","$14,634.99","$8,403.99","https://webobjects2.cdw.com/is/image/CDW/4691793?$product-main$","SBC-2K-R-2-CL.jpg","null","null","null","null"
"HL-L2340DW","https://www.cdw.com/shop/products/BROTHER-HL-L2340DW-LASER-PRINTER-BS/4841828.aspx?pfm=srh","BROTHER HL-L2340DW LASER PRINTER (BS","Brother","4841828","PrinterMonochromeDuplexLaserA4/LegalResolution: 2400 x 600 dpiUp to 27 ppm (printing)","$112.99","$105.99","https://webobjects2.cdw.com/is/image/CDW/3452845?$product-main$","HL-L2340DW.jpg","14.2 in","7.2 in","15.21 lbs","14 in"
"22MB35Y-I","https://www.cdw.com/shop/products/LG-22in-22MB35Y-1-IPS-MONITOR-TAA-BS/4827262.aspx?pfm=srh","LG 22"" 22MB35Y-1 IPS MONITOR TAA (BS","LG","4827262","LED monitor21.5""1920 x 1080 Full HD (1080p)IPS250 cd/m²1000:15 ms","$141.99","$99.99","https://webobjects2.cdw.com/is/image/CDW/3682740?$product-main$","22MB35Y-I.jpg","2.4 in","12 in","6.2 lbs","20 in"
"203193-01","https://www.cdw.com/shop/products/PLATRONICS-ENCOREPRO-HW530D-BSTK/4764759.aspx?pfm=srh","PLATRONICS ENCOREPRO HW530D (BSTK)","Plantronics","4764759","Headseton-earover-the-ear mount","$86.99","$26.99","https://webobjects2.cdw.com/is/image/CDW/4292885?$product-main$","203193-01.jpg","null","null","null","null"
"00985NARTL","https://www.cdw.com/shop/products/MOTO-G-PLUS-4TH-GEN-16MP-16GB-BLACK/4846183.aspx?pfm=srh","MOTO G PLUS 4TH GEN 16MP/16GB BLACK","Motorola","4846183","Smartphone4G LTE16 GBmicroSDXC slotCDMA / GSM5.5""1920 x 1080 pixels (401 ppi)","Call","$233.99","https://webobjects2.cdw.com/is/image/CDW/4220411?$product-main$","00985NARTL.jpg","0.4 in","6 in","5.47 oz","3 in"
"989-000171","https://www.cdw.com/shop/products/LOGITECH-GROUP-CONF-EXP-MIC-BSTK/4806918.aspx?pfm=srh","LOGITECH GROUP CONF EXP MIC (BSTK)","Logitech","4806918","Microphone set","$299.99","$153.99","https://webobjects2.cdw.com/is/image/CDW/3986736?$product-main$","989-000171.jpg","null","null","null","null"
"JW174A","https://www.cdw.com/shop/products/ARUBA-AP-225-3X3-3-802.11AC-BSTK/4806763.aspx?pfm=srh","ARUBA AP-225 3X3:3 802.11AC (BSTK)","Aruba","4806763","Wireless access pointWi-FiDual Bandin-ceiling","$839.99","$466.99","https://webobjects2.cdw.com/is/image/CDW/4361002?$product-main$","JW174A.jpg","8 in","2.1 in","26.45 oz","8 in"
"E2216H","https://www.cdw.com/shop/products/Dell-E2216h-LED-monitor-Full-HD-1080p-22in/4844718.aspx?pfm=srh","Dell E2216h - LED monitor - Full HD (1080p) - 22""","Dell","4844718","LED monitor22"" (21.5"" viewable)1920 x 1080 Full HD (1080p)TN250 cd/m²1000:15 ms","$137.99","$119.99","https://webobjects2.cdw.com/is/image/CDW/3851764?$product-main$","E2216H.jpg","2 in","12 in","6.3 lbs","20.2 in"
"1BS96UT#ABA","https://www.cdw.com/shop/products/HP-SB-X360-G2-I5-7200-256GB-8GB-W10P/4833890.aspx?pfm=srh","HP SB X360 G2 I5-7200 256GB 8GB W10P","HP Inc","4833890","Flip designCore i5 7200U / 2.5 GHzWin 10 Pro 64-bit8 GB RAM256 GB SSD13.3"" touchscreen 1920 x 1080 (Full HD)HD Graphics 620","$1,563.99","$1,138.99","https://webobjects2.cdw.com/is/image/CDW/4442341?$product-main$","1BS96UT#ABA.jpg","8.6 in","0.6 in","2.82 lbs","12.5 in"
"CF-WSDC22521","https://www.cdw.com/shop/products/PANASONIC-256GB-SSD-F-MK1-MK2-BSTK/4827036.aspx?pfm=srh","PANASONIC 256GB SSD F/MK1/MK2 (BSTK)","Panasonic","4827036","Solid state drive256 GBfor Panasonic Toughbook C2 (Mk1)(Mk2)","$349.99","$228.99","https://webobjects2.cdw.com/is/image/CDW/3555507?$product-main$","CF-WSDC22521.jpg","null","null","null","null"
"89433-01","https://www.cdw.com/shop/products/PLANTRONICS-ENCOREPRO-HW510-NA-ROW/4802103.aspx?pfm=srh","PLANTRONICS ENCOREPRO HW510 NA ROW (","Plantronics","4802103","Headseton-earQuick Disconnect","$63.60","$38.99","https://webobjects2.cdw.com/is/image/CDW/3535392?$product-main$","89433-01.jpg","null","null","null","null"
"UM.WV6AA.B01","https://www.cdw.com/shop/products/ACER-V226HQL-BBD-22in-LED-BSTK/4824029.aspx?pfm=srh","ACER V226HQL BBD 22"" LED (BSTK)","Acer","4824029","LED monitor21.5""1920 x 1080 Full HD (1080p)TN200 cd/m²5 msDVI","$95.99","$68.99","https://webobjects2.cdw.com/is/image/CDW/3450307?$product-main$","UM.WV6AA.B01.jpg","2 in","12 in","7.1 lbs","20 in"
"63132","https://www.cdw.com/shop/products/PRIMERA-BRAVO-SE3-AUTOPRINT-100-240/4802738.aspx?pfm=srh","PRIMERA BRAVO SE3 AUTOPRINT 100/240","Primera","4802738","CD/DVD printercolorink-jetCD (4.75 in)capacity: 20 disksUSB 3.0","$1,008.99","$547.99","https://webobjects2.cdw.com/is/image/CDW/4104288?$product-main$","63132.jpg","14.8 in","7 in","17 lbs","15 in"
"RE6300","https://www.cdw.com/shop/products/LINKSYS-AC750-DUAL-BAND-WRLS-ROUTER/4852728.aspx?pfm=srh","LINKSYS AC750 DUAL BAND WRLS ROUTER","Linksys","4852728","Wi-Fi range extender802.11acDual Band","$69.97","$55.99","https://webobjects2.cdw.com/is/image/CDW/3889384?$product-main$","RE6300.jpg","4.8 in","2.4 in","null","3.4 in"
"4XA0E97775","https://www.cdw.com/shop/products/LENOVO-THINKPAD-ULTRASLIM-DVD-BURNER/4774867.aspx?pfm=srh","LENOVO THINKPAD ULTRASLIM DVD BURNER","Lenovo","4774867","Disk driveDVD±RW (±R DL) / DVD-RAMSuperSpeed USB 3.0externalCRUfor ThinkCentre M71X; M910; ThinkPad P51; P71; X270; ThinkStation P320; V310; V410","$79.99","$34.99","https://webobjects2.cdw.com/is/image/CDW/3332157?$product-main$","4XA0E97775.jpg","6.1 in","0.5 in","8.29 oz","5.4 in"
"87670-01","https://www.cdw.com/shop/products/PLANTRONICS-VOYAGER-LEGEND-UC-B235/4795142.aspx?pfm=srh","PLANTRONICS VOYAGER LEGEND UC B235 (","Plantronics","4795142","Headsetin-earover-the-ear mountwirelessBluetooth","$162.00","$74.99","https://webobjects2.cdw.com/is/image/CDW/2909356?$product-main$","87670-01.jpg","null","null","0.63 oz","null"
"3000013140210","https://www.cdw.com/shop/products/Dell-Latitude-3189/4746383.aspx?pfm=srh","Dell Latitude 3189","Dell","4746383","null","$929.99","$258.99","https://webobjects2.cdw.com/is/image/CDW/4587270?$product-main$","3000013140210.jpg","null","null","null","null"
"633808920500","https://www.cdw.com/shop/products/WASP-UNIFI-ACCESS-POINT-1PK-BSTK/4777339.aspx?pfm=srh","WASP UNIFI ACCESS POINT 1PK (BSTK)","Wasp Bar Code","4777339","Wireless access point100Mb LAN802.11b/g/n2.4 GHz","$138.99","$62.99","https://webobjects2.cdw.com/is/image/CDW/3343207?$product-main$","633808920500.jpg","7.9 in","1.5 in","10.23 oz","7.9 in"
"VP554-BL1416","https://www.cdw.com/shop/products/APG-VASARIO-CASH-DRAWER-BLK-USB-BST/4767177.aspx?pfm=srh","APG VASARIO CASH DRAWER BLK USB (BST","APG","4767177","13.8"" x 16.3""Painted frontBlackUSB4 bill slots5 coin slots","$219.99","$79.99","https://webobjects2.cdw.com/is/image/CDW/1288488?$product-main$","VP554-BL1416.jpg","16.3 in","4 in","null","13.8 in"
"20EM001LUS","https://www.cdw.com/shop/products/LVO-TP-YOGA-460-8G-180GB-WIN10P-BST/4747402.aspx?pfm=srh","LVO TP YOGA 460 8G 180GB WIN10P (BST","Lenovo","4747402","UltrabookCore i5 6200U / 2.3 GHzWin 10 Pro 64-bit8 GB RAM180 GB SSD TCG Opal Encryption 214"" IPS touchscreen 1920 x 1080 (Full HD)HD Graphics 520","Call","$599.99","https://webobjects2.cdw.com/is/image/CDW/4005859?$product-main$","20EM001LUS.jpg","9.3 in","0.7 in","3.97 lbs","13.3 in"
"615732-B21","https://www.cdw.com/shop/products/HP-ETHERNET-1GB-2P-332T-ADAPTER-BST/4816163.aspx?pfm=srh","HP ETHERNET 1GB 2P 332T ADAPTER (BST","Hewlett Packard Enterpris","4816163","Network adapterPCIe 2.0 low profileGigabit Ethernet x 2for ProLiant DL360 Gen10DL560 Gen10MicroServer Gen10XL230k Gen10; StoreEasy 3850","$166.00","$107.99","https://webobjects2.cdw.com/is/image/CDW/2732589?$product-main$","615732-B21.jpg","4.4 in","2.4 in","null","null"
"ML0G2LL/A","https://www.cdw.com/shop/products/APPLE-IPAD-PRO-12.9-WI-FI-32GB-SLVR/4843952.aspx?pfm=srh","APPLE IPAD PRO 12.9 WI-FI 32GB SLVR","Apple","4843952","Tablet32 GB12.9"" IPS (2732 x 2048)silver","$729.99","$657.99","https://webobjects2.cdw.com/is/image/CDW/3870047?$product-main$","ML0G2LL/A.jpg","0.3 in","12 in","25.15 oz","8.7 in"
"80XF00AXUT","https://www.cdw.com/shop/products/LVO-MIIX-320-Z8350-128GB-4GB-W10P-B/4825592.aspx?pfm=srh","LVO MIIX 320 Z8350 128GB 4GB W10P (B","Lenovo","4825592","TabletAtom x5 Z8350 / 1.44 GHzWin 10 Pro 64-bit4 GB RAM128 GB eMMC10.1"" touchscreen 1920 x 1200HD Graphics 400","$285.99","$212.99","https://webobjects2.cdw.com/is/image/CDW/4606851?$product-main$","80XF00AXUT.jpg","7.2 in","0.3 in","2.2 lbs","9.8 in"
"UN60KU6300FXZA","https://www.cdw.com/shop/products/SAMSUNG-60IN-LED-UHD-SMARTV-120CMR/4831976.aspx?pfm=srh","SAMSUNG 60IN LED UHD SMARTV 120CMR (","Samsung","4831976","null","Call","$827.99","https://webobjects2.cdw.com/is/image/CDW/4116199?$product-main$","UN60KU6300FXZA.jpg","null","null","null","null"
"VA2252SM","https://www.cdw.com/shop/products/VIEWSONIC-VA2252SM-1920-X-1080-BSTK/4823796.aspx?pfm=srh","VIEWSONIC VA2252SM 1920 X 1080 (BSTK","ViewSonic","4823796","LED monitor22"" (21.5"" viewable)1920 x 1080 Full HD (1080p)MVA250 cd/m²3000:16.5 ms","$126.99","$89.99","https://webobjects2.cdw.com/is/image/CDW/3760332?$product-main$","VA2252SM.jpg","1.9 in","12.2 in","6.8 lbs","20.4 in"
"SM-T713NZKEXAR","https://www.cdw.com/shop/products/SAM-GALAXY-TAB-S2-8.0-32GB-BLK-WIFI/4839772.aspx?pfm=srh","SAM GALAXY TAB S2 8.0 32GB BLK WIFI","Samsung","4839772","TabletAndroid 6.0 (Marshmallow)32 GB8"" Super AMOLED (2048 x 1536)microSD slotblack","$349.99","$328.99","https://webobjects2.cdw.com/is/image/CDW/4111341?$product-main$","SM-T713NZKEXAR.jpg","0.2 in","7.8 in","9.35 oz","5.3 in"
"24BK750Y-B","https://www.cdw.com/shop/products/LG-23.8IN-1920X1080-IPS-LED-MON-BST/4817132.aspx?pfm=srh","LG 23.8IN 1920X1080 IPS LED MON (BST","LG","4817132","LED monitor24"" (23.8"" viewable)1920 x 1080 Full HD (1080p)IPS1000:15 msHDMI","$199.99","$197.99","https://webobjects2.cdw.com/is/image/CDW/4559680?$product-main$","24BK750Y-B.jpg","2.3 in","12.9 in","7.5 lbs","21.2 in"
"UM.FV6AA.003","https://www.cdw.com/shop/products/ACER-24in-LED-MONITOR-VGA-DVI-BSTK/4849886.aspx?pfm=srh","ACER 24"" LED MONITOR VGA DVI (BSTK)","Acer","4849886","LED monitor24""1920 x 1080 Full HD (1080p)250 cd/m²5 msDVIVGA","$118.99","$105.99","https://webobjects2.cdw.com/is/image/CDW/2956632?$product-main$","UM.FV6AA.003.jpg","8.1 in","16.6 in","8.6 lbs","22.3 in"
"64402-14","https://www.cdw.com/shop/products/PLANTRONICS-CS50-SPARE-EARPIECE-BST/4812283.aspx?pfm=srh","PLANTRONICS CS50 SPARE EARPIECE (BST","Plantronics","4812283","Headsetover-the-ear mountwirelessradio","$141.99","$81.99","https://webobjects2.cdw.com/is/image/CDW/1834622?$product-main$","64402-14.jpg","null","null","0.92 oz","null"
"E2216HV","https://www.cdw.com/shop/products/DELL-22IN-MONITOR-E2216HV-BSTK/4849526.aspx?pfm=srh","DELL 22IN MONITOR - E2216HV (BSTK)","Dell","4849526","LED monitor22"" (21.53"" viewable)1920 x 1080 Full HD (1080p)TN200 cd/m²600:15 ms","$109.99","$97.99","https://webobjects2.cdw.com/is/image/CDW/4124856?$product-main$","E2216HV.jpg","2 in","12 in","6.2 lbs","20.2 in"
"JW015A","https://www.cdw.com/shop/products/ARUBA-AP-ANT-35A-2.4-5G-5DBI-3X3-PAN/4842512.aspx?pfm=srh","ARUBA AP-ANT-35A 2.4/5G 5DBI 3X3 PAN","Aruba","4842512","AntennaWi-Fi5 dBioutdoorwall-mountablepole mountindoor","$236.99","$205.99","https://webobjects2.cdw.com/is/image/CDW/4360895?$product-main$","JW015A.jpg","1.3 in","7.9 in","26.45 oz","7.9 in"
"10LKPAR6US","https://www.cdw.com/shop/products/LVO-TC-22IN-TINY-IN-ONE-MONITOR-BST/4793361.aspx?pfm=srh","LVO TC 22IN TINY-IN-ONE MONITOR (BST","Lenovo","4793361","LED monitor21.5"" (21.5"" viewable)1920 x 1080 Full HD (1080p)IPS250 cd/m²1000:17 ms","$194.00","$109.99","https://webobjects2.cdw.com/is/image/CDW/4153216?$product-main$","10LKPAR6US.jpg","2.6 in","12.5 in","7 lbs","19.3 in"
"88828-01","https://www.cdw.com/shop/products/PLANTRONICS-ENCORE-PRO-HW540-HEADSET/4780751.aspx?pfm=srh","PLANTRONICS ENCORE PRO HW540 HEADSET","Plantronics","4780751","Headseton-earconvertible","$72.00","$33.99","https://webobjects2.cdw.com/is/image/CDW/4082549?$product-main$","88828-01.jpg","null","null","null","null"
"UM.HH7AA.002","https://www.cdw.com/shop/products/ACER-27IN-WQHD-IPS-DP-HDMI-BSTK/4818867.aspx?pfm=srh","ACER 27IN WQHD IPS DP HDMI (BSTK)","Acer","4818867","LED monitor27""2560 x 1440350 cd/m²1000:14 msHDMI","$443.99","$311.99","https://webobjects2.cdw.com/is/image/CDW/4013957?$product-main$","UM.HH7AA.002.jpg","1.4 in","14.3 in","9 lbs","24.1 in"
"SL22-023302-H-K6","https://www.cdw.com/shop/products/HONEYWELL-CAPTUVO-HEALTHCARE-SLED-B/4771280.aspx?pfm=srh","HONEYWELL CAPTUVO HEALTHCARE SLED (B","Honeywell","4771280","null","$1,165.00","$293.99","https://webobjects2.cdw.com/is/image/CDW/4512915?$product-main$","SL22-023302-H-K6.jpg","null","null","null","null"
"T8Z05UTR#ABA-REFURB","https://www.cdw.com/shop/products/HP-X2-1012-M56Y54-256-8-W10-REFURB/4816808.aspx?pfm=srh","HP X2 1012 M56Y54 256/8 W10 REFURB (","HP Inc","4816808","Tabletwith detachable keyboardCore m5 6Y54 / 1.1 GHzWin 10 Pro 64-bit8 GB RAM256 GB SSD TLC12"" touchscreen 1920 x 1280","Call","$426.99","https://webobjects2.cdw.com/is/image/CDW/4706139?$product-main$","T8Z05UTR#ABA-REFURB.jpg","8.4 in","0.5 in","2.7 lbs","11.8 in"
"759208-B21","https://www.cdw.com/shop/products/HP-300GB-12G-SAS-15K-2.5IN-SC-ENT-B/4816326.aspx?pfm=srh","HP 300GB 12G SAS 15K 2.5IN SC ENT (B","Hewlett Packard Enterpris","4816326","Hard drive300 GBhot-swap2.5"" SFFSAS 12Gb/s15000 rpmwith HP SmartDrive carrier","$466.99","$305.99","https://webobjects2.cdw.com/is/image/CDW/3459720?$product-main$","759208-B21.jpg","4.7 in","0.6 in","15.87 oz","3 in"
"ML0G2LL/A","https://www.cdw.com/shop/products/APPLE-IPAD-PRO-12.9-WI-FI-32GB-SLVR/4837682.aspx?pfm=srh","APPLE IPAD PRO 12.9 WI-FI 32GB SLVR","Apple","4837682","Tablet32 GB12.9"" IPS (2732 x 2048)silver","$729.99","$645.99","https://webobjects2.cdw.com/is/image/CDW/3870047?$product-main$","ML0G2LL/A.jpg","0.3 in","12 in","25.15 oz","8.7 in"
"C8R25A","https://www.cdw.com/shop/products/HP-MSA-2040-10GB-SW-ISCSI-SFP-4-PK/4844329.aspx?pfm=srh","HP MSA 2040 10GB SW ISCSI SFP 4 PK (","Hewlett Packard Enterpris","4844329","SFP+ transceiver module10 GigESCSI (pack of 4)for Modular Smart Array 20402040 10Gb","$922.99","$959.99","https://webobjects2.cdw.com/is/image/CDW/3148662?$product-main$","C8R25A.jpg","null","null","null","null"
"WGT30003-US","https://www.cdw.com/shop/products/WATCHGUARD-FIREBOX-T30-W-3Y-STD-SUP/4779734.aspx?pfm=srh","WATCHGUARD FIREBOX T30 W/3Y STD SUP","WatchGuard","4779734","Security appliancewith 3 years Standard Support5 portsGigE","$745.99","$312.99","https://webobjects2.cdw.com/is/image/CDW/3904172?$product-main$","WGT30003-US.jpg","6.8 in","1.4 in","null","9.3 in"
"2YN80","https://www.cdw.com/shop/products/WYSE-5010-TC-WES7-16GF-4GR-BSTK/4828357.aspx?pfm=srh","WYSE 5010 TC WES7 16GF/4GR (BSTK)","Wyse","4828357","Thin clientDTS1 x G-T48E 1.4 GHzRAM 4 GBflash 16 GBRadeon HD 6250GigE","$459.99","$319.99","https://webobjects2.cdw.com/is/image/CDW/3983700?$product-main$","2YN80.jpg","7.3 in","6.7 in","32.8 oz","1.6 in"
"SV7-00001","https://www.cdw.com/shop/products/MS-SURFACE-BOOK-I5-128GB-8GB-BSTK/4831696.aspx?pfm=srh","MS SURFACE BOOK I5 128GB 8GB (BSTK)","Microsoft","4831696","Intel Core i5Windows 10 Pro 64-bit8 GB RAM128 GB SSD13.5"""" touchscreen 3000 x 20008 MP autofocus rear & 5MP front camerasDetachable keyboard","$1,349.00","$1,023.99","https://webobjects2.cdw.com/is/image/CDW/3862777?$product-main$","SV7-00001.jpg","9.1 in","0.9 in","3.47 lbs","12.3 in"
"INF5711","https://www.cdw.com/shop/products/INFOCUS-57in-BIG-TOUCH-PC-W-WIN-8-BS/4775861.aspx?pfm=srh","INFOCUS 57"" BIG TOUCH PC W/WIN 8 (BS","InFocus","4775861","All-in-one1 x Core i7 4770T / 2.5 GHzRAM 8 GBSSD 120 GBGigEWLAN: 802.11a/b/g/nBluetooth 4.0","Call","$1,599.99","https://webobjects2.cdw.com/is/image/CDW/3577445?$product-main$","INF5711.jpg","3.6 in","33.7 in","125.66 lbs","54.6 in"
