"UM.WV6AA.A05","https://www.cdw.com/shop/products/ACER-21.5in-V226HQL-ABMID-LED-BSTK/4828659.aspx?pfm=srh","ACER 21.5"" V226HQL ABMID LED (BSTK)","Acer","4828659","LED monitor21.5""1920 x 1080 Full HD (1080p)VA250 cd/m²8 msHDMI","$99.99","$77.99","https://webobjects2.cdw.com/is/image/CDW/3377933?$product-main$","UM.WV6AA.A05.jpg","8.1 in","15.3 in","6 lbs","20 in"
"M1F41A8#ABA","https://www.cdw.com/shop/products/HP-SB-ELITEDISPLAY-E202-20IN-MONITOR/4828652.aspx?pfm=srh","HP SB ELITEDISPLAY E202 20IN MONITOR","HP Inc","4828652","LED monitor20"" (20.0"" viewable)1600 x 900IPS250 cd/m²1000:17 ms","$151.99","$107.99","https://webobjects2.cdw.com/is/image/CDW/3986068?$product-main$","M1F41A8#ABA.jpg","7.4 in","19.4 in","10.6 lbs","18.9 in"
"ST3000LM024","https://www.cdw.com/shop/products/SEAGATE-BARRACUDA-2.5-3TB-SATA-5400/4832336.aspx?pfm=srh","SEAGATE BARRACUDA 2.5 3TB SATA 5400","Seagate","4832336","Hard drive3 TBinternal2.5""SATA 6Gb/s5400 rpmbuffer: 128 MB","$129.99","$96.99","https://webobjects2.cdw.com/is/image/CDW/4550868?$product-main$","ST3000LM024.jpg","4 in","0.6 in","6.7 oz","2.7 in"
"ENS500EXT","https://www.cdw.com/shop/products/ENGENIUS-11A-N-300MB-5GHZ-WRLS-AP-B/4847867.aspx?pfm=srh","ENGENIUS 11A/N 300MB 5GHZ WRLS AP (B","Engenius","4847867","Wireless access point802.11a/b/g/n5 GHz","$81.99","$71.99","https://webobjects2.cdw.com/is/image/CDW/2989612?$product-main$","ENS500EXT.jpg","7.3 in","1.1 in","11.22 oz","3.9 in"
"ML0G2LL/A","https://www.cdw.com/shop/products/APPLE-IPAD-PRO-12.9-WI-FI-32GB-SLVR/4837677.aspx?pfm=srh","APPLE IPAD PRO 12.9 WI-FI 32GB SLVR","Apple","4837677","Tablet32 GB12.9"" IPS (2732 x 2048)silver","$729.99","$645.99","https://webobjects2.cdw.com/is/image/CDW/3870047?$product-main$","ML0G2LL/A.jpg","0.3 in","12 in","25.15 oz","8.7 in"
"U2717D","https://www.cdw.com/shop/products/DELL-27IN-ULTRASHARP-INFINITYEDGE-B/4830581.aspx?pfm=srh","DELL 27IN ULTRASHARP INFINITYEDGE (B","Dell","4830581","LED monitor27"" (27"" viewable)2560 x 1440 QHDIPS350 cd/m²1000:16 ms","$515.99","$361.99","https://webobjects2.cdw.com/is/image/CDW/4101286?$product-main$","U2717D.jpg","1.9 in","14 in","9.9 lbs","24.1 in"
"SCD-5080","https://www.cdw.com/shop/products/SAMSUNG-1280G-ANALOG-DOME-CAMERA-BS/4740227.aspx?pfm=srh","SAMSUNG 1280G ANALOG DOME CAMERA (BS","Samsung","4740227","CCTV cameradomecolor (Day&Night)1.3 MPauto irisvari-focal1000 TVL","$129.99","$34.99","https://webobjects2.cdw.com/is/image/CDW/3600772?$product-main$","SCD-5080.jpg","4.7 in","4 in","18.34 oz","4.7 in"
"20JB002CUS","https://www.cdw.com/shop/products/LVO-TP-X1-TAB-I5-7Y54-256GB-8GB-W10P/4856973.aspx?pfm=srh","LVO TP X1 TAB I5-7Y54 256GB 8GB W10P","Lenovo","4856973","Tabletwith detachable keyboardCore i5 7Y54 / 1.2 GHzWin 10 Pro 64-bit8 GB RAM256 GB SSD TCG Opal Encryption 2NVMe","$1,403.99","$1,215.99","https://webobjects2.cdw.com/is/image/CDW/4558931?$product-main$","20JB002CUS.jpg","8.2 in","0.3 in","2.4 lbs","11.5 in"
"PJ762","https://www.cdw.com/shop/products/BROTHER-PJ762-FULL-PG-MOBILE-PRTR-B/4845979.aspx?pfm=srh","BROTHER PJ762 FULL PG MOBILE PRTR (B","Brother","4845979","Printermonochromethermal paperA4/Legal203 x 200 dpiup to 8 ppmUSB 2.0","$309.99","$261.99","https://webobjects2.cdw.com/is/image/CDW/3863666?$product-main$","PJ762.jpg","2.2 in","1.2 in","16.93 oz","10 in"
"WTX9K","https://www.cdw.com/shop/products/WYSE-3030-LT-THIN-CLIENT-WITH-BSTK/4782964.aspx?pfm=srh","WYSE 3030 LT THIN CLIENT WITH (BSTK)","Wyse","4782964","Thin clientDTS1 x Celeron N2807 / 1.58 GHzRAM 2 GBflash 4 GBHD GraphicsGigE","$308.99","$137.99","https://webobjects2.cdw.com/is/image/CDW/4361851?$product-main$","WTX9K.jpg","4.6 in","7.4 in","5.16 lbs","1.1 in"
"655710-B21","https://www.cdw.com/shop/products/HP-GEN8-1TB-6G-SATA-7.2K-2.5IN-SC-HD/4854971.aspx?pfm=srh","HP GEN8 1TB 6G SATA 7.2K 2.5IN SC HD","Hewlett Packard Enterpris","4854971","Hard drive1 TBinternal2.5"" SFFSATA 6Gb/s7200 rpm","$398.99","$216.99","https://webobjects2.cdw.com/is/image/CDW/2637128?$product-main$","655710-B21.jpg","null","null","null",""
"MFCL2740DW","https://www.cdw.com/shop/products/BROTHER-MFCL2740DW-LASER-P-S-C-F-BS/4800393.aspx?pfm=srh","BROTHER MFCL2740DW LASER P/S/C/F (BS","Brother","4800393","Multifunction printerB/Wlaser8.5 in x 14 in (original)A4/Legal (media)up to 32 ppm (copying)up to 32 ppm (printing)","$257.99","$142.99","https://webobjects2.cdw.com/is/image/CDW/3494014?$product-main$","MFCL2740DW.jpg","8 bit","12.5 in","163 g/m²","16.1 in"
"20JH0021US","https://www.cdw.com/shop/products/LVO-TP-YOGA-370-I7-7500U-512GB-16GB/4830058.aspx?pfm=srh","LVO TP YOGA 370 I7-7500U 512GB 16GB","Lenovo","4830058","Flip designCore i7 7500U / 2.7 GHzWin 10 Pro 64-bit16 GB RAM512 GB SSD TCG Opal Encryption 2NVMe13.3"" IPS touchscreen 1920 x 1080 (Full HD)","$1,861.99","$1,369.99","https://webobjects2.cdw.com/is/image/CDW/4511579?$product-main$","20JH0021US.jpg","8.7 in","0.7 in","3.02 lbs","12.3 in"
"ASF20W9USZ","https://www.cdw.com/shop/products/TARGUS-20in-WIDE-LCD-FILTER-BSTK/4840769.aspx?pfm=srh","TARGUS 20"" WIDE LCD FILTER (BSTK)","Targus","4840769","Display privacy filter20"" wide","$73.99","$58.99","https://webobjects2.cdw.com/is/image/CDW/2751208?$product-main$","ASF20W9USZ.jpg","null","null","null","null"
"AP832I","https://www.cdw.com/shop/products/FORTINET-DUAL-RADIO-802.11ABGN-AP-B/4795126.aspx?pfm=srh","FORTINET DUAL RADIO 802.11ABGN AP (B","Fortinet","4795126","Wireless access point802.11ac (draft)802.11a/b/g/n/ac (draft)Dual Band","$731.99","$401.99","https://webobjects2.cdw.com/is/image/CDW/3973229?$product-main$","AP832I.jpg","7.1 in","2.7 in","2.43 lbs","7.1 in"
"UM.CV6AA.B02","https://www.cdw.com/shop/products/ACER-V196L-BB-EPEAT-GOLD-19IN-MON-B/4807011.aspx?pfm=srh","ACER V196L BB EPEAT GOLD 19IN MON (B","Acer","4807011","LED monitor19""1280 x 1024TN250 cd/m²5 msDVI","$109.99","$63.99","https://webobjects2.cdw.com/is/image/CDW/4266971?$product-main$","UM.CV6AA.B02.jpg","8.1 in","16.1 in","6.8 lbs","16 in"
"825111-B21","https://www.cdw.com/shop/products/HP-IB-EDR-ENET-100GB-2PT-840QSFP-BS/4839190.aspx?pfm=srh","HP IB EDR/ENET 100GB 2PT 840QSFP (BS","Hewlett Packard Enterpris","4839190","Network adapter100Gb Ethernet / Infiniband EDR QSFP28 x 2840 nmfor Apollo pc40sx40; ProLiant DL360 Gen10DL560 Gen10XL230a Gen9","$1,197.99","$1,065.99","https://webobjects2.cdw.com/is/image/CDW/4095603?$product-main$","825111-B21.jpg","null","null","null","null"
"C31CB25A8761","https://www.cdw.com/shop/products/EPSON-TM-H6000IV-EDG-NO-MICR-PAR-USB/4850756.aspx?pfm=srh","EPSON TM-H6000IV EDG/NO MICR PAR/USB","Epson","4850756","Receipt printerthermal line / dot-matrixA5Roll (3.13 in)9 pinparallelUSB","$594.99","$496.99","https://webobjects2.cdw.com/is/image/CDW/2396311?$product-main$","C31CB25A8761.jpg","10.9 in","7.1 in","9.7 lbs","7.3 in"
"SSDPE2MD020T401","https://www.cdw.com/shop/products/INTEL-SSD-DC-P3700-2TB-2.5IN-PCIE-B/4841297.aspx?pfm=srh","INTEL SSD DC P3700 2TB 2.5IN PCIE (B","Intel","4841297","Solid state drive2 TBinternal2.5""PCI Express 3.0 x4 (NVMe)","$3,799.00","$2,989.99","https://webobjects2.cdw.com/is/image/CDW/3529094?$product-main$","SSDPE2MD020T401.jpg","4 in","0.6 in","4.41 oz","2.7 in"
"4X60K17570","https://www.cdw.com/shop/products/LVO-NVIDIA-QUADRO-K1200-4GB-BSTK/4852420.aspx?pfm=srh","LVO NVIDIA QUADRO K1200 4GB (BSTK)","Lenovo","4852420","Graphics cardQuadro K12004 GB GDDR5PCIe 2.0 x16 low profile4 x Mini DisplayPortfor ThinkStation P300 (SFF); P310 (SFF)","$374.99","$329.99","https://webobjects2.cdw.com/is/image/CDW/4007122?$product-main$","4X60K17570.jpg","7.1 in","2.7 in","6 oz","0.9 in"
"S-290E-HDSDI-CANES","https://www.cdw.com/shop/products/HAIVISON-MAKITO-SDI-ENCODER-APP-DUP/4814624.aspx?pfm=srh","HAIVISON MAKITO SDI ENCODER APP-DUP","HaiVision","4814624","Video over IP encoder module","$6,434.99","$4,042.99","https://webobjects2.cdw.com/is/image/CDW/4259626?$product-main$","S-290E-HDSDI-CANES.jpg","8 in","0.9 in","2.49 lbs","5.9 in"
"SM-T560NZKUXAR","https://www.cdw.com/shop/products/SAM-GALAXY-TAB-E-9.6-16GB-BLACK-WIFI/4844477.aspx?pfm=srh","SAM GALAXY TAB E 9.6 16GB BLACK WIFI","Samsung","4844477","TabletAndroid 6.0 (Marshmallow)16 GB9.6"" (1280 x 800)microSD slotblack","$199.99","$187.99","https://webobjects2.cdw.com/is/image/CDW/3983238?$product-main$","SM-T560NZKUXAR.jpg","0.4 in","9.5 in","19.36 oz","5.9 in"
"PA03750-B005","https://www.cdw.com/shop/products/FI-7030-DESKTOP-SCANNER-BSTK/4849195.aspx?pfm=srh","FI-7030 DESKTOP SCANNER (BSTK)","Fujitsu","4849195","Document scannerDuplex8.5 in x 14 in600 dpi x 600 dpiup to 27 ppm (mono) / up to 27 ppm (color)ADF (50 sheets)up to 2500 scans per day","$744.99","$629.99","https://webobjects2.cdw.com/is/image/CDW/4245465?$product-main$","PA03750-B005.jpg","5.7 in","5.1 in","6.39 lbs","11.4 in"
"I350T4V2BLK","https://www.cdw.com/shop/products/INTEL-NTWK-CARD-ENET-SRV-ADAPTER-BS/4801939.aspx?pfm=srh","INTEL NTWK CARD ENET SRV ADAPTER (BS","Intel","4801939","Network adapterPCIe 2.1 x4 low profile1000Base-T x 4","$349.99","$178.99","https://webobjects2.cdw.com/is/image/CDW/3533620?$product-main$","I350T4V2BLK.jpg","null","null","null","null"
"PC23DA0100021","https://www.cdw.com/shop/products/HNY-INTRMC-PC23D-DIRECT-THRML-PRINT/4850763.aspx?pfm=srh","HNY INTRMC PC23D DIRECT THRML PRINT","Honeywell","4850763","Label printerthermal paperRoll (2.35 in)203 dpiup to 480 inch/minUSB 2.0LAN","$500.00","$279.99","https://webobjects2.cdw.com/is/image/CDW/3624856?$product-main$","PC23DA0100021.jpg","8.5 in","7 in","3.2 lbs","2.2 in"
"3000015956742","https://www.cdw.com/shop/products/Dell-57404-25G-SFP-Full-Height-Dual-Port-PCIe-Adapter/4817731.aspx?pfm=srh","Dell 57404 25G SFP Full Height Dual Port PCIe Adapter","Dell","4817731","null","Call","$315.99","https://webobjects2.cdw.com/is/image/CDW/4737756?$product-main$","3000015956742.jpg","null","null","null","null"
"IBR600LPE-AT","https://www.cdw.com/shop/products/CRADLEPNT-600-M2M-ROUTER-ATT-BSTK/4845974.aspx?pfm=srh","CRADLEPNT 600 M2M ROUTER ATT (BSTK)","Cradlepoint","4845974","Wireless routerWWANWAN ports: 2802.11b/g/n2.4 GHz AT&T","$649.99","$457.99","https://webobjects2.cdw.com/is/image/CDW/3537038?$product-main$","IBR600LPE-AT.jpg","3.3 in","0.9 in","7.05 oz","4 in"
"DBD24-2085-G1S","https://www.cdw.com/shop/products/COGNITIVE-DLXI-DT-203-USB-SER-BSTK/4805966.aspx?pfm=srh","COGNITIVE DLXI DT 203 USB SER (BSTK)","Cognitive Solutions","4805966","Label printerthermal paperRoll (2.4 in)203 dpiup to 300 inch/minUSBserial","$389.99","$209.99","https://webobjects2.cdw.com/is/image/CDW/2758929?$product-main$","DBD24-2085-G1S.jpg","9.4 in","6.1 in","3.09 lbs","2.2 in"
"J9283B","https://www.cdw.com/shop/products/HPE-X242-10G-SFP-TO-SFP-3M-DAC-BS/4828890.aspx?pfm=srh","HPE X242 10G SFP+ TO SFP+ 3M DAC (BS","Aruba","4828890","Network cableSFP+10 ftfor Aruba 2930F 242930F 485406; Modular Smart Array 1040P2000 G3","$99.99","$65.99","https://webobjects2.cdw.com/is/image/CDW/4361324?$product-main$","J9283B.jpg","null","null","null","null"
"633808091040","https://www.cdw.com/shop/products/WASP-WCS3900-SERIES-CCD-SCANNER-USB/4761869.aspx?pfm=srh","WASP WCS3900 SERIES CCD SCANNER USB","Wasp Bar Code","4761869","Read commonly used 1D linear barcodes up to 3.25 inches wide from 1 inch awayEntry-levelgeneral purpose scannerDurable design manufactured from high-quality ABS plasticLightweight & ergonomic design for prolonged...","$69.99","$24.99","https://webobjects2.cdw.com/is/image/CDW/705438?$product-main$","633808091040.jpg","7.4 in","1.1 in","4.41 oz","3.6 in"
"MP0D2LL/A","https://www.cdw.com/shop/products/APPLE-WATCH-S2-38MM-SPGR-AL-BLACK-S/4846012.aspx?pfm=srh","APPLE WATCH S2 38MM SPGR AL BLACK S","Apple","4846012","38 mmspace gray aluminumsmart watch with sport bandfluoroelastomerblackS/M/L sizeWi-Fi","Call","$221.99","https://webobjects2.cdw.com/is/image/CDW/4289443?$product-main$","MP0D2LL/A.jpg","0.4 in","1.5 in","0.99 oz","1.3 in"
"JW797A","https://www.cdw.com/shop/products/HP-AP-315-DUAL-2X2-4X4-802.11AC-AP/4823869.aspx?pfm=srh","HP AP-315 DUAL 2X2 4X4 802.11AC AP (","Aruba","4823869","Wireless access pointWi-FiDual Bandin-ceiling","$645.99","$442.99","https://webobjects2.cdw.com/is/image/CDW/4368418?$product-main$","JW797A.jpg","7.1 in","1.9 in","22.93 oz","7.2 in"
"UM.WV6AA.B01","https://www.cdw.com/shop/products/ACER-V226HQL-BBD-22in-LED-BSTK/4842864.aspx?pfm=srh","ACER V226HQL BBD 22"" LED (BSTK)","Acer","4842864","LED monitor21.5""1920 x 1080 Full HD (1080p)TN200 cd/m²5 msDVI","$95.99","$85.99","https://webobjects2.cdw.com/is/image/CDW/3450307?$product-main$","UM.WV6AA.B01.jpg","2 in","12 in","7.1 lbs","20 in"
"KJ2-00-48000Y07","https://www.cdw.com/shop/products/HNY-DATAMAX-M4210-DT-TT-10IPS-203DPI/4842795.aspx?pfm=srh","HNY DATAMAX M4210 DT/TT 10IPS 203DPI","Honeywell","4842795","Direct thermal / thermal transferUp to 600 inch per minuteUp to 203 dpi x 203 dpiEthernet","$1,640.00","$809.99","https://webobjects2.cdw.com/is/image/CDW/1339871?$product-main$","KJ2-00-48000Y07.jpg","18.1 in, 18.6 in","10.3 in, 12.7 in","26.9 lbs, 45.2 lbs","4.09 in , 4.25 in"
"VA2446M-LED","https://www.cdw.com/shop/products/VIEWSONIC-VA2446M-LED-24in-MONITOR-B/4818560.aspx?pfm=srh","VIEWSONIC VA2446M-LED 24"" MONITOR (B","ViewSonic","4818560","LED monitor24"" (23.6"" viewable)1920 x 1080 Full HD (1080p)300 cd/m²1000:15 msDVI-D","$131.99","$93.99","https://webobjects2.cdw.com/is/image/CDW/3044406?$product-main$","VA2446M-LED.jpg","1.9 in","14.8 in","8.2 lbs","22.5 in"
"28D0550","https://www.cdw.com/shop/products/LEXMARK-CX410DE-MFP-COLOR-32PPM-BST/4806195.aspx?pfm=srh","LEXMARK CX410DE MFP COLOR 32PPM (BST","Lexmark","4806195","Multifunction PrinterColorLaserLegal (8.5 in x 14 in) (original)Legal (media)up to 32 cpm (copying)up to 32 ppm (printing)","$799.00","$434.99","https://webobjects2.cdw.com/is/image/CDW/2863053?$product-main$","28D0550.jpg","22 in","18.4 in","60.19 lbs","17.5 in"
"MZ-7KE512BW","https://www.cdw.com/shop/products/SAMSUNG-850-PRO-512GB-SATA-2.5IN-SSD/4840460.aspx?pfm=srh","SAMSUNG 850 PRO 512GB SATA 2.5IN SSD","Samsung","4840460","Solid state driveencrypted512 GBinternal2.5""SATA 6Gb/sbuffer: 512 MB","$249.99","$227.99","https://webobjects2.cdw.com/is/image/CDW/3417033?$product-main$","MZ-7KE512BW.jpg","3.9 in","0.3 in","null","2.7 in"
"37965170","https://www.cdw.com/shop/products/STAR-MICRONICS-THERM-PRNTR-TSP800II/4833116.aspx?pfm=srh","STAR MICRONICS THERM PRNTR TSP800II","Star Micronics","4833116","Receipt printerthermal paperRoll (4.4 in)203 dpiup to 425.2 inch/minLANcutter","$487.99","$334.99","https://webobjects2.cdw.com/is/image/CDW/3669850?$product-main$","37965170.jpg","8.4 in","5.8 in","3.75 lbs","4.09 in"
"V13H010L71","https://www.cdw.com/shop/products/EPSON-REPLACEMENT-LAMP-BSTK/4849758.aspx?pfm=srh","EPSON REPLACEMENT LAMP (BSTK)","Epson","4849758","Projector lampUHEfor Epson EB-1400WiEB-1410Wi [240V]EB-470EB-475WEB-475Wi","$79.00","$59.99","https://webobjects2.cdw.com/is/image/CDW/2621716?$product-main$","V13H010L71.jpg","null","null","null","null"
"20FQ002YUS","https://www.cdw.com/shop/products/LVO-TP-X1-YOGA-I7-6600U-512GB-16GB/4799485.aspx?pfm=srh","LVO TP X1 YOGA I7-6600U 512GB 16GB (","Lenovo","4799485","UltrabookCore i7 6600U / 2.6 GHzWin 10 Pro 64-bit16 GB RAM512 GB SSD14"" IPS touchscreen 2560 x 1440 (WQHD)HD Graphics 520","$2,316.99","$1,464.99","https://webobjects2.cdw.com/is/image/CDW/3980399?$product-main$","20FQ002YUS.jpg","9 in","0.7 in","3 lbs","13.1 in"
"MFC9330CDW","https://www.cdw.com/shop/products/BROTHER-MFC-9330CDW-WRLS-CLR-AIO-BS/4842055.aspx?pfm=srh","BROTHER MFC-9330CDW WRLS CLR AIO (BS","Brother","4842055","Multifunction printercolorLEDLegal (8.5 in x 14 in) (original)A4/Legal (media)up to 23 ppm (copying)up to 23 ppm (printing)","$402.99","$349.99","https://webobjects2.cdw.com/is/image/CDW/3010496c?$product-main$","MFC9330CDW.jpg","8-bit","16.1 in","163 g/m²","16.1 in"
"AJ716B","https://www.cdw.com/shop/products/HP-8GB-SHORT-WAVE-B-SERIES-SFP-BSTK/4787266.aspx?pfm=srh","HP 8GB SHORT WAVE B-SERIES SFP (BSTK","Hewlett Packard Enterpris","4787266","SFP+ transceiver module8Gb Fibre Channel (SW)Fibre Channelfor HPE 32488/248/8","$139.99","$62.99","https://webobjects2.cdw.com/is/image/CDW/2685718?$product-main$","AJ716B.jpg","6.2 in","2.9 in","0.71 oz","4.4 in"
"3000016394062","https://www.cdw.com/shop/products/Wyse-5010-Zero-Client-for-Citrix/4793962.aspx?pfm=srh","Wyse 5010 Zero Client for Citrix","Wyse CTO","4793962","null","$481.99","$266.99","https://webobjects2.cdw.com/is/image/CDW/4754477?$product-main$","3000016394062.jpg","null","null","null","null"
"AVIFPCP65","https://www.cdw.com/shop/products/AVER-65-IFP-10POINT-TOUCH-W-AR-GLASS/4835653.aspx?pfm=srh","AVER 65 IFP 10POINT TOUCH W/AR GLASS","Aver","4835653","65"" ClassCP Series LED displayinteractive communicationwith touchscreen1080p (Full HD) 1920 x 1080","$3,926.99","$3,172.99","https://webobjects2.cdw.com/is/image/CDW/4421160?$product-main$","AVIFPCP65.jpg","3.9 in","37 in","94.8 lbs","60.8 in"
"43115-600","https://www.cdw.com/shop/products/LEVITON-600FT-VELCRO-BULK-ROLL-BLK/4774760.aspx?pfm=srh","LEVITON 600FT VELCRO BULK ROLL BLK (","Leviton","4774760","Cable wrap600 ftblack","$373.99","$144.99","https://webobjects2.cdw.com/is/image/CDW/1870640?$product-main$","43115-600.jpg","null","null","null","0.5 in"
"ED75E-AMAZON","https://www.cdw.com/shop/products/SAMSUNG-75-BSTK/4830916.aspx?pfm=srh","SAMSUNG 75 (BSTK)","Samsung","4830916","75"" ClassED-E Series LED displaydigital signage1080p (Full HD) 1920 x 1080","$2,874.99","$1,911.99","https://webobjects2.cdw.com/is/image/CDW/4549898?$product-main$","ED75E-AMAZON.jpg","3.5 in","37.8 in","75.18 lbs","66 in"
"78716-101","https://www.cdw.com/shop/products/PLANTRONICS-ENCOREPRO-HW720D-BSTK/4764826.aspx?pfm=srh","PLANTRONICS ENCOREPRO HW720D (BSTK)","Plantronics","4764826","Headseton-ear","$126.99","$37.99","https://webobjects2.cdw.com/is/image/CDW/4292897?$product-main$","78716-101.jpg","null","null","null","null"
"1BT00UT#ABA","https://www.cdw.com/shop/products/HP-SB-X360-G2-I7-7600U-512GB-16GB-B/4854289.aspx?pfm=srh","HP SB X360 G2 I7-7600U 512GB 16GB (B","HP Inc","4854289","Flip designCore i7 7600U / 2.9 GHzWin 10 Pro 64-bit16 GB RAM512 GB SSD HP Z Turbo Drive G2NVMeTLC","$2,075.99","$1,776.99","https://webobjects2.cdw.com/is/image/CDW/4442365?$product-main$","1BT00UT#ABA.jpg","8.6 in","0.6 in","2.82 lbs","12.5 in"
"SMARTDOCKLGROOM","https://www.cdw.com/shop/products/LOGITECH-SMARTDOCK-GROUP-LGROOM-BST/4842540.aspx?pfm=srh","LOGITECH SMARTDOCK GROUP LGROOM (BST","Logitech","4842540","Video conferencing kitwith SmartDock Extender BoxSurface Pro 4 (i5128GB4GB)Logitech Group + Expansion Mics","Call","$2,652.99","https://webobjects2.cdw.com/is/image/CDW/4534661?$product-main$","SMARTDOCKLGROOM.jpg","0.8 in","3.3 in","8.1 oz","3.3 in"
"ML0G2LL/A","https://www.cdw.com/shop/products/APPLE-IPAD-PRO-12.9-WI-FI-32GB-SLVR/4837751.aspx?pfm=srh","APPLE IPAD PRO 12.9 WI-FI 32GB SLVR","Apple","4837751","Tablet32 GB12.9"" IPS (2732 x 2048)silver","$729.99","$645.99","https://webobjects2.cdw.com/is/image/CDW/3870047?$product-main$","ML0G2LL/A.jpg","0.3 in","12 in","25.15 oz","8.7 in"
"80XF0025US","https://www.cdw.com/shop/products/LVO-MIIX-320-Z8350-64GB-2GB-W10P-BS/4827560.aspx?pfm=srh","LVO MIIX 320 Z8350 64GB 2GB W10P (BS","Lenovo","4827560","Tabletwith keyboard dockAtom x5 Z8350 / 1.44 GHzWin 10 Pro 64-bit2 GB RAM64 GB eMMC10.1"" touchscreen 1920 x 1200","$294.99","$215.99","https://webobjects2.cdw.com/is/image/CDW/4606842?$product-main$","80XF0025US.jpg","7.2 in","0.3 in","2.3 lbs","9.8 in"
