"10-FLX2-101-VOIP","https://www.cdw.com/shop/products/REVOLABS-FLX-2-VOIP-SIP-SYSTEM-BSTK/4833939.aspx?pfm=srh","REVOLABS FLX 2 VOIP SIP SYSTEM (BSTK","Revolabs","4833939","VoIP conferencing systemDECT 6.0SIPRTCPSRTP","$1,009.99","$553.99","https://webobjects2.cdw.com/is/image/CDW/2693635?$product-main$","10-FLX2-101-VOIP.jpg","0.4 in","4.9 in","2.4 oz","1.9 in"
"20JD0015US","https://www.cdw.com/shop/products/LVO-TP-X1-YOGA-G2-I5-7200U-256GB-8GB/4818742.aspx?pfm=srh","LVO TP X1 YOGA G2 I5-7200U 256GB 8GB","Lenovo","4818742","Flip designCore i5 7200U / 2.5 GHzWin 10 Pro 64-bit8 GB RAM256 GB SSD TCG Opal Encryption 2NVMe14"" touchscreen 1920 x 1080 (Full HD)","$1,768.99","$1,299.99","https://webobjects2.cdw.com/is/image/CDW/4540747?$product-main$","20JD0015US.jpg","9 in","0.7 in","3.13 lbs","13.1 in"
"T-LBK766-BHSB-R","https://www.cdw.com/shop/products/TOPAZ-SIG-GEM-4X5-LCD-DUAL-SER-ROHS/4795304.aspx?pfm=srh","TOPAZ SIG GEM 4X5 LCD DUAL SER ROHS","Topaz Systems","4795304","Signature terminal4.6 x 3.4 inelectromagneticwiredserialUSB","$527.99","$292.99","https://webobjects2.cdw.com/is/image/CDW/1216629?$product-main$","T-LBK766-BHSB-R.jpg","6.1 in","1.6 in","null","7.2 in"
"MLMN2LL/A","https://www.cdw.com/shop/products/APPLE-IPAD-PRO-9.7-WI-FI-32GB-GRAY/4831287.aspx?pfm=srh","APPLE IPAD PRO 9.7 WI-FI 32GB GRAY (","Apple","4831287","Tablet32 GB9.7"" IPS (2048 x 1536)space gray","Call","$404.99","https://webobjects2.cdw.com/is/image/CDW/4059992?$product-main$","MLMN2LL/A.jpg","0.2 in","9.4 in","15.41 oz","6.7 in"
"ML0T2LL/A","https://www.cdw.com/shop/products/APPLE-IPAD-PRO-12.9-WI-FI-256GB-GRAY/4852524.aspx?pfm=srh","APPLE IPAD PRO 12.9 WI-FI 256GB GRAY","Apple","4852524","Tablet256 GB12.9"" IPS (2732 x 2048)space gray","Call","$764.99","https://webobjects2.cdw.com/is/image/CDW/4060013?$product-main$","ML0T2LL/A.jpg","0.3 in","12 in","25.15 oz","8.7 in"
"SL42-065301-K-16","https://www.cdw.com/shop/products/HONEYWELL-CAPTUVO-SLED-F-IPHONE-6S/4802339.aspx?pfm=srh","HONEYWELL CAPTUVO SLED F/ IPHONE 6S","Honeywell","4802339","null","$880.00","$347.99","https://webobjects2.cdw.com/is/image/CDW/4219646?$product-main$","SL42-065301-K-16.jpg","null","null","null","null"
"T-S261-HSB-R","https://www.cdw.com/shop/products/TOPAZ-SIG-GEM-1X5-USB-ROHS-BSTK/4835595.aspx?pfm=srh","TOPAZ SIG GEM 1X5 USB ROHS (BSTK)","Topaz Systems","4835595","Signature terminal4.8 x 1 inelectromagneticwiredUSB","$199.99","$173.99","https://webobjects2.cdw.com/is/image/CDW/1123904?$product-main$","T-S261-HSB-R.jpg","2.5 in","0.3 in","null","6 in"
"10LLPAR6US","https://www.cdw.com/shop/products/LVO-TC-24IN-TINY-IN-ONE-MONITOR-BST/4854438.aspx?pfm=srh","LVO TC 24IN TINY-IN-ONE MONITOR (BST","Lenovo","4854438","LED monitor23.8"" (23.8"" viewable)1920 x 1080 Full HD (1080p)IPS250 cd/m²1000:17 ms","$207.99","$182.99","https://webobjects2.cdw.com/is/image/CDW/4153219?$product-main$","10LLPAR6US.jpg","2.7 in","13.6 in","12.3 lbs","21.2 in"
"QK724A","https://www.cdw.com/shop/products/HP-B-SERIES-16GB-SFP-SW-XCVR-BSTK/4846167.aspx?pfm=srh","HP B-SERIES 16GB SFP+SW XCVR (BSTK)","Hewlett Packard Enterpris","4846167","SFP+ transceiver module16Gb Fibre Channel (SW)Fibre ChannelLCfor HPE 3248SAN Director 64-port 8Gb","$317.99","$268.99","https://webobjects2.cdw.com/is/image/CDW/3030583?$product-main$","QK724A.jpg","null","null","null","null"
"SM-T350NZAAXAR","https://www.cdw.com/shop/products/SAM-GALAXY-TAB-A-8.0-16GB-GRAY-WIFI/4807018.aspx?pfm=srh","SAM GALAXY TAB A 8.0 16GB GRAY WIFI","Samsung","4807018","TabletAndroid 6.0 (Marshmallow)16 GB8"" Plane to Line Switching (PLS) (1024 x 768)microSD slotsmoky titanium","$199.99","$135.99","https://webobjects2.cdw.com/is/image/CDW/3682602?$product-main$","SM-T350NZAAXAR.jpg","0.3 in","8.2 in","11.04 oz","5.4 in"
