"CT8G4SFD8213","https://www.cdw.com/shop/products/CRUCIAL-8GB-DDR4-PC4-17000-SODIMM-B/4858048.aspx?pfm=srh","CRUCIAL 8GB DDR4 PC4-17000 SODIMM (B","Crucial","4858048","DDR48 GBSO-DIMM 260-pin2133 MHz / PC4-17000CL151.2 Vunbuffered","$95.99","$79.99","https://webobjects2.cdw.com/is/image/CDW/3900102?$product-main$","CT8G4SFD8213.jpg","null","null","null","null"
"ST10000NE0004","https://www.cdw.com/shop/products/SEAGATE-IRONWOLF-10TB-7.2K-SATA-3.5/4858031.aspx?pfm=srh","SEAGATE IRONWOLF 10TB 7.2K SATA 3.5","Seagate","4858031","Hard drive10 TBinternal3.5""SATA 6Gb/s7200 rpmbuffer: 256 MB","$449.99","$359.99","https://webobjects2.cdw.com/is/image/CDW/4369472?$product-main$","ST10000NE0004.jpg","5.8 in","1 in","22.93 oz","4 in"
"ST10000NE0004","https://www.cdw.com/shop/products/SEAGATE-IRONWOLF-10TB-7.2K-SATA-3.5/4858080.aspx?pfm=srh","SEAGATE IRONWOLF 10TB 7.2K SATA 3.5","Seagate","4858080","Hard drive10 TBinternal3.5""SATA 6Gb/s7200 rpmbuffer: 256 MB","$449.99","$359.99","https://webobjects2.cdw.com/is/image/CDW/4369472?$product-main$","ST10000NE0004.jpg","5.8 in","1 in","22.93 oz","4 in"
"TC510K-2PAZU4P-US","https://www.cdw.com/shop/products/ZEBRA-TC51-PREM-WLAN-5.0-4GB-32GB-2D/4858676.aspx?pfm=srh","ZEBRA TC51 PREM WLAN 5.0 4GB/32GB 2D","Zebra","4858676","Data collection terminalAndroid 6.0 (Marshmallow)32 GB5"" (1280 x 720)rear camerabarcode reader(2D imager)","$1,494.99","$1,142.99","https://webobjects2.cdw.com/is/image/CDW/4530635?$product-main$","TC510K-2PAZU4P-US.jpg","0.7 in","6.1 in","8.78 oz","3 mil"
"100-505975","https://www.cdw.com/shop/products/AMD-FIREPRO-W7100-8GB-GDDR5-BSTK/4858529.aspx?pfm=srh","AMD FIREPRO W7100 8GB GDDR5 (BSTK)","AMD","4858529","Graphics cardFirePro W71008 GB GDDR5PCIe 3.0 x164 x DisplayPort","$615.99","$545.99","https://webobjects2.cdw.com/is/image/CDW/4105048?$product-main$","100-505975.jpg","null","null","null","256-bit"
"MLMV2LL/A","https://www.cdw.com/shop/products/APPLE-IPAD-PRO-9.7-WI-FI-128GB-GRAY/4859105.aspx?pfm=srh","APPLE IPAD PRO 9.7 WI-FI 128GB GRAY","Apple","4859105","Tablet128 GB9.7"" IPS (2048 x 1536)space gray","$599.99","$544.99","https://webobjects2.cdw.com/is/image/CDW/4059995?$product-main$","MLMV2LL/A.jpg","0.2 in","9.4 in","15.41 oz","6.7 in"
"WD8001FFWX","https://www.cdw.com/shop/products/WD-RED-PRO-8TB-7.2K-SATA-6G-3.5-128M/4858237.aspx?pfm=srh","WD RED PRO 8TB 7.2K SATA 6G 3.5 128M","Western Digital","4858237","Hard drive8 TBinternal3.5""SATA 6Gb/s7200 rpmbuffer: 128 MB","$361.99","$299.99","https://webobjects2.cdw.com/is/image/CDW/4175787?$product-main$","WD8001FFWX.jpg","5.8 in","1 in","22.93 oz","4 in"
"UM.FV6AA.003","https://www.cdw.com/shop/products/ACER-24in-LED-MONITOR-VGA-DVI-BSTK/4858914.aspx?pfm=srh","ACER 24"" LED MONITOR VGA DVI (BSTK)","Acer","4858914","LED monitor24""1920 x 1080 Full HD (1080p)250 cd/m²5 msDVIVGA","$118.99","$105.99","https://webobjects2.cdw.com/is/image/CDW/2956632?$product-main$","UM.FV6AA.003.jpg","8.1 in","16.6 in","8.6 lbs","22.3 in"
"2SF29UT#ABA","https://www.cdw.com/shop/products/HP-SB-430-G5-I5-8250U-500GB-4GB-W10P/4858935.aspx?pfm=srh","HP SB 430 G5 I5-8250U 500GB 4GB W10P","HP Inc","4858935","Core i5 8250U / 1.6 GHzWin 10 Pro 64-bit4 GB RAM500 GB HDD13.3"" TN 1366 x 768 (HD)UHD Graphics 620Wi-Fi","$752.99","$645.99","https://webobjects2.cdw.com/is/image/CDW/4769599?$product-main$","2SF29UT#ABA.jpg","9.2 in","0.8 in","3.28 lbs","12.8 in"
"ZA260016US","https://www.cdw.com/shop/products/LVO-N23-YOGA-32GB-4GB-TOUCH-CHROME/4858652.aspx?pfm=srh","LVO N23 YOGA 32GB 4GB TOUCH CHROME (","Lenovo","4858652","Flip designMT8173cChrome OS4 GB RAM32 GB eMMC11.6"" IPS touchscreen 1366 x 768 (HD)Wi-Fi","$283.99","$248.99","https://webobjects2.cdw.com/is/image/CDW/4474535?$product-main$","ZA260016US.jpg","null","0.8 in","2.98 lbs","null"
"62-H29120001B00000","https://www.cdw.com/shop/products/IGEL-V10-IZ3-MS-RFX-2GB-4FL-SSD-BST/4859120.aspx?pfm=srh","IGEL V10 IZ3 MS RFX 2GB/4FL SSD (BST","IGEL","4859120","null","$451.99","$388.99","https://webobjects2.cdw.com/is/image/CDW/4692766?$product-main$","62-H29120001B00000.jpg","null","null","null","null"
"CC-SPYDER5","https://www.cdw.com/shop/products/NEC-SPYDER5-CALIBRATION-SENSOR-BSTK/4858780.aspx?pfm=srh","NEC SPYDER5 CALIBRATION SENSOR (BSTK","NEC","4858780","Colorimeter / color calibrator","$129.00","$109.99","https://webobjects2.cdw.com/is/image/CDW/3796665?$product-main$","CC-SPYDER5.jpg","null","null","null","null"
"20H5009LUS","https://www.cdw.com/shop/products/LVO-TP-E570-I5-6200U-256GB-8GB-W10D/4858589.aspx?pfm=srh","LVO TP E570 I5-6200U 256GB 8GB W10D","Lenovo","4858589","Core i5 6200U / 2.3 GHzWin 7 Pro 64-bit (includes Win 10 Pro 64-bit License)8 GB RAM256 GB SSD TCG Opal Encryption 2NVMeDVD-Writer","$941.99","$799.99","https://webobjects2.cdw.com/is/image/CDW/4556609?$product-main$","20H5009LUS.jpg","10.3 in","1 in","5.07 lbs","14.9 in"
"P1050667-042","https://www.cdw.com/shop/products/ZEBRA-ACC-POW-ADAPT-12-48V-BATT-BST/4858299.aspx?pfm=srh","ZEBRA ACC POW ADAPT 12-48V BATT (BST","Zebra","4858299","Power adapter1248 Vfor ZQ500 Series ZQ510ZQ520","$117.99","$88.99","https://webobjects2.cdw.com/is/image/CDW/3802270?$product-main$","P1050667-042.jpg","null","null","null","null"
"61AFGAR1US","https://www.cdw.com/shop/products/LVO-P27H-10-27IN-QHD-IPS-TYPE-C-MON/4858108.aspx?pfm=srh","LVO P27H-10 27IN QHD IPS TYPE-C MON","Lenovo","4858108","LED monitor27"" (27"" viewable)2560 x 1440IPS350 cd/m²1000:14 ms","$348.99","$306.99","https://webobjects2.cdw.com/is/image/CDW/4548820?$product-main$","61AFGAR1US.jpg","1.8 in","14.5 in","11 lbs","24.1 in"
"ST10000NE0004","https://www.cdw.com/shop/products/SEAGATE-IRONWOLF-10TB-7.2K-SATA-3.5/4858016.aspx?pfm=srh","SEAGATE IRONWOLF 10TB 7.2K SATA 3.5","Seagate","4858016","Hard drive10 TBinternal3.5""SATA 6Gb/s7200 rpmbuffer: 256 MB","$449.99","$359.99","https://webobjects2.cdw.com/is/image/CDW/4369472?$product-main$","ST10000NE0004.jpg","5.8 in","1 in","22.93 oz","4 in"
"Q2439B","https://www.cdw.com/shop/products/H-P-REF-AUTOMATIC-DUPLEXER-ASSEMBLY/4761877.aspx?pfm=srh","H-P-REF-AUTOMATIC DUPLEXER ASSEMBLY","HP Inc","4761877","Compatible with HP LJ 4240n; 4250; and 4350 PrintersParts can be new or refurbished","$107.99","$35.99","https://webobjects2.cdw.com/is/image/CDW/706799?$product-main$","Q2439B.jpg","null","null","6 lbs","null"
"FG-TRAN-SFP+SR","https://www.cdw.com/shop/products/FORTINET-10G-SFP-TRANS-MODULE-BSTK/4858900.aspx?pfm=srh","FORTINET 10G SFP TRANS MODULE (BSTK)","Fortinet","4858900","SFP+ transceiver module10 Gigabit Ethernet10GBase-SRup to 85 ft850 nm","$79.99","$75.99","https://webobjects2.cdw.com/is/image/CDW/2483119?$product-main$","FG-TRAN-SFP+SR.jpg","null","null","null","null"
"Y4H06AA#ABA","https://www.cdw.com/shop/products/HP-3005PR-USB3-PORT-REPLICATOR-BSTK/4858305.aspx?pfm=srh","HP 3005PR USB3 PORT REPLICATOR (BSTK","HP Inc","4858305","Docking station(USB)GigEUSfor Stream Pro 14 G3","$224.99","$199.99","https://webobjects2.cdw.com/is/image/CDW/4396939?$product-main$","Y4H06AA#ABA.jpg","2.8 in","1 in","8.29 oz","8.6 in"
"B2B151TT","https://www.cdw.com/shop/products/BELKIN-THUNDERBOLT-3-DOCK-BSTK/4858286.aspx?pfm=srh","BELKIN THUNDERBOLT 3 DOCK (BSTK)","Belkin","4858286","0.5m (1.64FT)Gigabit EthernetAudio Out3x USB-A 3.02x Thunderbolt 3 (USB-C)DisplayPortPower","$329.00","$276.99","https://webobjects2.cdw.com/is/image/CDW/4671585?$product-main$","B2B151TT.jpg","null","null","null","null"
"Z0TR-2102744239","https://www.cdw.com/shop/products/APPLE-IMAC-27-4.2-32GB-3TBFU-RP580/4857920.aspx?pfm=srh","APPLE IMAC 27 4.2 32GB 3TBFU RP580 (","Apple","4857920","null","$3,405.99","$3,031.99","https://webobjects2.cdw.com/is/image/CDW/4648694?$product-main$","Z0TR-2102744239.jpg","null","null","null","null"
"627812-B21","https://www.cdw.com/shop/products/HP-SOURCING-16GB-2RX4-PC3L-10600R-B/4858310.aspx?pfm=srh","HP SOURCING 16GB 2RX4 PC3L-10600R (B","Hewlett Packard Enterpris","4858310","DDR316 GBDIMM 240-pin1333 MHz / PC3-10600CL9registeredECC","$219.99","$176.99","https://webobjects2.cdw.com/is/image/CDW/4019534?$product-main$","627812-B21.jpg","null","null","null",""
"2200-16200-001","https://www.cdw.com/shop/products/POLYCOM-SOUNDSTATION2-EXPANDABLE-BS/4859010.aspx?pfm=srh","POLYCOM SOUNDSTATION2 EXPANDABLE (BS","Polycom","4859010","Conference phone with caller ID","$595.99","$403.99","https://webobjects2.cdw.com/is/image/CDW/726771?$product-main$","2200-16200-001.jpg","14.5 in","2.5 in","1.8 lbs","12.2 in"
"RLN6393","https://www.cdw.com/shop/products/MOTOROLA-6-UNIT-MULTI-CHARGER-BSTK/4858135.aspx?pfm=srh","MOTOROLA 6 UNIT MULTI-CHARGER (BSTK)","Motorola","4858135","Two-way radio charging stand + battery charger6 output connectorsfor Motorola Mag One BPR40","$484.99","$382.99","https://webobjects2.cdw.com/is/image/CDW/3696121?$product-main$","RLN6393.jpg","null","null","null","null"
"80XF00AVUS","https://www.cdw.com/shop/products/LVO-MIIX-320-Z8350-128GB-4GB-W10P/4858872.aspx?pfm=srh","LVO MIIX 320 Z8350 128GB 4GB W10P (","Lenovo","4858872","Tabletwith keyboard dockAtom x5 Z8350 / 1.44 GHzWin 10 Pro 64-bit4 GB RAM128 GB eMMC10.1"" touchscreen 1280 x 800 (HD)","$297.99","$272.99","https://webobjects2.cdw.com/is/image/CDW/4606843?$product-main$","80XF00AVUS.jpg","7.2 in","0.3 in","2.2 lbs","9.8 in"
"510.241.01","https://www.cdw.com/shop/products/MOTION-R12-DT-CHARGER-KIT-W-US-PWR/4858041.aspx?pfm=srh","MOTION R12 DT CHARGER KIT W/ US PWR","Motion Computing","4858041","Battery chargerUnited Statesfor P/N: 510.201.01","$212.99","$169.99","https://webobjects2.cdw.com/is/image/CDW/3492892?$product-main$","510.241.01.jpg","null","null","null","null"
"20HH0012US","https://www.cdw.com/shop/products/LVO-TP-P51-I7-7820HQ-1TB-8GB-W10P-B/4858941.aspx?pfm=srh","LVO TP P51 I7-7820HQ 1TB 8GB W10P (B","Lenovo","4858941","Core i7 7820HQ / 2.9 GHzWin 10 Pro 64-bit8 GB RAM1 TB SSD TCG Opal Encryption 2NVMe15.6"" IPS 1920 x 1080 (Full HD)Quadro M1200M / HD Graphics 630","$2,141.99","$1,799.99","https://webobjects2.cdw.com/is/image/CDW/4583507?$product-main$","20HH0012US.jpg","9.9 in","1.2 in","5.89 lbs","14.9 in"
"40AC0135US","https://www.cdw.com/shop/products/LVO-THUNDERBOLT-DOCK-US-BSTK/4858300.aspx?pfm=srh","LVO THUNDERBOLT DOCK US (BSTK)","Lenovo","4858300","Port replicator(Thunderbolt 3)GigE135 WattUSfor ThinkPad P51s; T470; T470s; T570; X1 Carbon; X1 Yoga; ThinkPad Yoga 370","$252.99","$224.99","https://webobjects2.cdw.com/is/image/CDW/4452433?$product-main$","40AC0135US.jpg","3.1 in","1.2 in","8.82 oz","8.7 in"
"2200-17821-001","https://www.cdw.com/shop/products/POLYCOM-VVX-D60-BASE-STATION-BSTK/4858776.aspx?pfm=srh","POLYCOM VVX D60 BASE STATION (BSTK)","Polycom","4858776","Cordless VoIP phoneDECTSIPSDP4 lines","$167.00","$159.99","https://webobjects2.cdw.com/is/image/CDW/3940546?$product-main$","2200-17821-001.jpg","1 in","6.7 in","4.2 oz","2 in"
"MPTT2LL/A-PINTEREST","https://www.cdw.com/shop/products/APPLE-MBP-15.4-SG-2.9GHZ-RP560-5-DUP/4858580.aspx?pfm=srh","APPLE MBP 15.4 SG 2.9GHZ RP560 5-DUP","Apple","4858580","Core i7 2.9 GHzOS X 10.13 Sierra16 GB RAM512 GB SSD15.4"" IPS 2880 x 1800 (WQXGA+)Radeon Pro 560 / HD Graphics 630Wi-Fi","$2,915.99","$2,595.99","https://webobjects2.cdw.com/is/image/CDW/4706946?$product-main$","MPTT2LL/A-PINTEREST.jpg","9.5 in","0.6 in","4.03 lbs","13.8 in"
"PE244873","https://www.cdw.com/shop/products/EDGE-8GB-DDR4-2133-DDR4-RDIMM-1RX4/4858317.aspx?pfm=srh","EDGE 8GB DDR4-2133 DDR4 RDIMM 1RX4 (","EDGE Tech","4858317","DDR48 GBDIMM 288-pin2133 MHz / PC4-170001.2 VregisteredECC","$129.99","$98.99","https://webobjects2.cdw.com/is/image/CDW/3556795?$product-main$","PE244873.jpg","null","null","null","null"
"MK9N2LL/A","https://www.cdw.com/shop/products/APPLE-IPAD-MINI4-WI-FI-128GB-GRY-BS/4858791.aspx?pfm=srh","APPLE IPAD MINI4 WI FI 128GB GRY (BS","Apple","4858791","Tablet128 GB7.9"" IPS (2048 x 1536)space gray","$422.99","$377.99","https://webobjects2.cdw.com/is/image/CDW/3830657?$product-main$","MK9N2LL/A.jpg","0.2 in","8 in","10.54 oz","5.3 in"
"20JM0009US","https://www.cdw.com/shop/products/LVO-TP-T470-I5-6300U-256GB-8GB-W710P/4858600.aspx?pfm=srh","LVO TP T470 I5-6300U 256GB 8GB W710P","Lenovo","4858600","Core i5 6300U / 2.4 GHzWin 7 Pro 64-bit (includes Win 10 Pro 64-bit License)8 GB RAM256 GB SSD TCG Opal Encryption 2NVMe14"" IPS 1920 x 1080 (Full HD)","$1,364.99","$1,147.99","https://webobjects2.cdw.com/is/image/CDW/4512976?$product-main$","20JM0009US.jpg","9.2 in","0.8 in","3.64 lbs","13.3 in"
"4XB0G88778","https://www.cdw.com/shop/products/LVO-240GB-SSD-SATA-2.5-ENTRY-HD-BO/4858164.aspx?pfm=srh","LVO 240GB SSD SATA 2.5 ENTRY HD BO (","Lenovo","4858164","Solid state drive240 GBhot-swap2.5""SATA 6Gb/sfor ThinkServer RD350 (2.5""); RD450 (2.5""); TD350 (2.5"")","$379.99","$311.99","https://webobjects2.cdw.com/is/image/CDW/4063719?$product-main$","4XB0G88778.jpg","null","null","null","null"
"7AX-00001","https://www.cdw.com/shop/products/MS-SURFACE-PRO-4-I5-256GB-8GB-W10-B/4858948.aspx?pfm=srh","MS SURFACE PRO 4 I5 256GB 8GB W10 (B","Microsoft","4858948","TabletNo KeyboardIntel Core i5Windows 10 Pro8 GB RAM256 GB SSD12.3"" touchscreen 2736 x 1824","$1,005.99","$879.99","https://webobjects2.cdw.com/is/image/CDW/3862819?$product-main$","7AX-00001.jpg","7.9 in","0.3 in","27.72 oz","11.5 in"
"FG-TRAN-SFP+SR","https://www.cdw.com/shop/products/FORTINET-10G-SFP-TRANS-MODULE-BSTK/4858911.aspx?pfm=srh","FORTINET 10G SFP TRANS MODULE (BSTK)","Fortinet","4858911","SFP+ transceiver module10 Gigabit Ethernet10GBase-SRup to 85 ft850 nm","$79.99","$75.99","https://webobjects2.cdw.com/is/image/CDW/2483119?$product-main$","FG-TRAN-SFP+SR.jpg","null","null","null","null"
"CT8G4SFS8213","https://www.cdw.com/shop/products/CRUCIAL-8GB-DDR4-2133MHZ-SODIMM-BST/4858049.aspx?pfm=srh","CRUCIAL 8GB DDR4 2133MHZ SODIMM (BST","Crucial","4858049","DDR48 GBSO-DIMM 260-pin2133 MHz / PC4-17000CL151.2 Vunbuffered","$95.99","$74.99","https://webobjects2.cdw.com/is/image/CDW/4074518?$product-main$","CT8G4SFS8213.jpg","null","null","null","null"
"ST10000NE0004","https://www.cdw.com/shop/products/SEAGATE-IRONWOLF-10TB-7.2K-SATA-3.5/4858081.aspx?pfm=srh","SEAGATE IRONWOLF 10TB 7.2K SATA 3.5","Seagate","4858081","Hard drive10 TBinternal3.5""SATA 6Gb/s7200 rpmbuffer: 256 MB","$449.99","$359.99","https://webobjects2.cdw.com/is/image/CDW/4369472?$product-main$","ST10000NE0004.jpg","5.8 in","1 in","22.93 oz","4 in"
"100-505722","https://www.cdw.com/shop/products/AMD-FIREPRO-S7150X2-16GB-DDR5-BSTK/4858584.aspx?pfm=srh","AMD FIREPRO S7150X2 16GB DDR5 (BSTK)","AMD","4858584","Graphics card2 GPUsFirePro S715016 GB GDDR5PCIe 3.0 x16fanless","$3,117.99","$2,701.99","https://webobjects2.cdw.com/is/image/CDW/4046312?$product-main$","100-505722.jpg","null","null","null","256-bit"
"D24HN-E1","https://www.cdw.com/shop/products/VIZIO-24IN-D-SERIES-LED-TV-BSTK/4858919.aspx?pfm=srh","VIZIO 24IN D-SERIES LED TV (BSTK)","Vizio","4858919","24"" Class (23.54"" viewable)D-Series LED TV720p 1366 x 768edge-lit","$141.99","$119.99","https://webobjects2.cdw.com/is/image/CDW/4591278?$product-main$","D24HN-E1.jpg","2.1 in","14.3 in","7 lbs","22 in"
"WD60EFRX","https://www.cdw.com/shop/products/WD-RED-6TB-5.4K-SATA-6G-3.5IN-64MB/4858319.aspx?pfm=srh","WD RED 6TB 5.4K SATA 6G 3.5IN 64MB (","Western Digital","4858319","Hard drive6 TBinternal3.5""SATA 6Gb/sbuffer: 64 MBfor My Cloud EX2; EX4","$239.99","$185.99","https://webobjects2.cdw.com/is/image/CDW/3426282?$product-main$","WD60EFRX.jpg","5.8 in","1 in","26.45 oz","4 in"
"1BT00UT#ABA","https://www.cdw.com/shop/products/HP-SB-X360-G2-I7-7600U-512GB-16GB-B/4858937.aspx?pfm=srh","HP SB X360 G2 I7-7600U 512GB 16GB (B","HP Inc","4858937","Flip designCore i7 7600U / 2.9 GHzWin 10 Pro 64-bit16 GB RAM512 GB SSD HP Z Turbo Drive G2NVMeTLC","$2,075.99","$1,776.99","https://webobjects2.cdw.com/is/image/CDW/4442365?$product-main$","1BT00UT#ABA.jpg","8.6 in","0.6 in","2.82 lbs","12.5 in"
"EH-1","https://www.cdw.com/shop/products/CALIFONE-EXPLORER-HEADPHONE-MONO-BS/4858397.aspx?pfm=srh","CALIFONE EXPLORER HEADPHONE MONO (BS","Califone","4858397","Headphonesfull sizebeigelight gray","$13.99","$14.99","https://webobjects2.cdw.com/is/image/CDW/2629090?$product-main$","EH-1.jpg","null","null","null","null"
"507284-001","https://www.cdw.com/shop/products/HP-SOURCING-300GB-SAS-10K-2.5IN-BST/4858321.aspx?pfm=srh","HP SOURCING 300GB SAS 10K 2.5IN (BST","Hewlett Packard Enterpris","4858321","Hard drive300 GBinternal2.5"" SFFSAS10000 rpm","$178.99","$146.99","https://webobjects2.cdw.com/is/image/CDW/3539772?$product-main$","507284-001.jpg","null","null","null","null"
"80US0000US","https://www.cdw.com/shop/products/LVO-N42-N3060-16GB-4GB-CHROME-BSTK/4858938.aspx?pfm=srh","LVO N42 N3060 16GB 4GB CHROME (BSTK)","Lenovo","4858938","Celeron N3060 / 1.6 GHzChrome OS4 GB RAM16 GB eMMC14"" 1366 x 768 (HD)HD Graphics 400Wi-Fi","$224.99","$197.99","https://webobjects2.cdw.com/is/image/CDW/4121400?$product-main$","80US0000US.jpg","9.1 in","0.9 in","3.31 lbs","13.1 in"
"VA2259-SMH","https://www.cdw.com/shop/products/VIEWSONIC-22IN-FULL-HD-IPS-LED-MON/4858908.aspx?pfm=srh","VIEWSONIC 22IN FULL HD IPS LED MON (","ViewSonic","4858908","LED monitor22"" (21.5"" viewable)1920 x 1080 Full HD (1080p)IPS250 cd/m²1000:15 ms","$122.99","$108.99","https://webobjects2.cdw.com/is/image/CDW/4094718?$product-main$","VA2259-SMH.jpg","7.9 in","14.8 in","6.3 lbs","19.7 in"
"3SQ-00008","https://www.cdw.com/shop/products/MICROSOFT-SURFACE-ERGNMC-KYBRD-CMMR/4858909.aspx?pfm=srh","MICROSOFT SURFACE ERGNMC KYBRD CMMR","Microsoft","4858909","KeyboardBluetoothEnglishNorth American layoutalcantara graycommercial","$123.99","$99.99","https://webobjects2.cdw.com/is/image/CDW/4418252?$product-main$","3SQ-00008.jpg","9 in","1.4 in","2.23 lbs","18.1 in"
"62-H29120001B00000","https://www.cdw.com/shop/products/IGEL-V10-IZ3-MS-RFX-2GB-4FL-SSD-BST/4859121.aspx?pfm=srh","IGEL V10 IZ3 MS RFX 2GB/4FL SSD (BST","IGEL","4859121","null","$451.99","$388.99","https://webobjects2.cdw.com/is/image/CDW/4692766?$product-main$","62-H29120001B00000.jpg","null","null","null","null"
"PWR-IE65W-PC-AC=","https://www.cdw.com/shop/products/CISCO-POE-AC-INPUT-POWER-MOD-F-IE3K/4858292.aspx?pfm=srh","CISCO POE AC INPUT POWER MOD F/IE3K","Cisco","4858292","Power adapter (DIN rail mountable)AC 110-220/ DC 88-300 V65 Wattfor Industrial Ethernet 3000 Series","$365.99","$291.99","https://webobjects2.cdw.com/is/image/CDW/3011025?$product-main$","PWR-IE65W-PC-AC=.jpg","null","null","null","null"
